time,ax,ay,az,atotal
32.989464,0.1688,6.3318,-2.1617,6.693
33.009661,0.1982,5.1657,3.1639,6.061
33.029357,0.0193,2.2417,8.5770,8.865
33.092678,2.4420,-6.0465,10.3562,12.238
33.092931,5.0292,-18.1130,5.8479,19.687
33.093115,1.7881,-9.3231,5.8020,11.126
33.110013,2.2229,8.1943,1.9960,8.722
33.129783,11.5729,5.2415,-1.0980,12.752
33.150628,10.0344,-10.9115,-2.8004,15.086
33.212310,1.3032,-16.2570,-5.4438,17.194
33.212681,-6.3675,-2.1458,-4.2539,7.953
33.212804,-7.4322,4.4565,0.7114,8.695
33.230474,-2.1083,0.0297,-4.7593,5.205
33.250834,0.3608,-1.2872,-9.9748,10.064
33.271155,-0.3813,-0.5934,-6.0298,6.071
33.291374,-1.7881,0.1795,-1.6167,2.417
33.337702,-2.3567,0.3456,-0.3291,2.404
33.337914,-1.2916,0.9415,3.3217,3.686
33.351208,1.0486,3.6072,2.4196,4.468
33.371694,3.2720,5.8816,1.9117,6.997
33.391552,3.1206,4.4745,2.0785,5.838
33.411737,1.0672,2.3463,3.6433,4.463
33.432257,-1.9458,1.8932,2.8855,3.962
33.488828,-3.0933,2.1403,0.3922,3.782
33.489053,-2.7609,0.7678,2.5788,3.855
33.491499,-4.3760,-0.4848,5.6787,7.186
33.512278,-5.1612,-1.0424,6.6110,8.452
33.533071,-3.5238,-1.3323,5.9778,7.066
33.552057,-3.2365,-1.6853,1.8220,4.079
33.572524,-4.9786,-4.4566,4.4608,8.034
33.614807,-6.0895,-6.0893,8.1620,11.865
33.615063,-6.1679,-8.9811,2.4124,11.159
33.639181,-2.6792,-6.7710,-0.1576,7.284
33.654007,0.1315,-7.2610,-6.0025,9.422
33.674307,1.9019,-9.9058,-7.8336,12.771
33.733291,4.2493,-8.4942,2.4607,9.811
33.733522,3.1808,-9.9282,7.3621,12.763
33.736278,2.6532,-7.6772,4.4275,9.251
33.755536,2.1501,-2.4413,-0.8440,3.361
33.774596,-0.2824,-0.6521,-14.4616,14.479
33.794908,-1.4205,1.8598,-12.3611,12.581
33.814989,-0.2376,4.3281,-6.2040,7.568
33.871327,1.0474,7.7844,-4.5097,9.057
33.871564,0.9477,11.3465,-4.9892,12.431
33.874115,1.6259,12.2805,-6.1907,13.848
33.895967,0.7313,10.6795,-5.6396,12.099
33.915862,-0.7514,7.7999,-4.9442,9.265
33.935586,-0.3219,6.6237,-3.7509,7.619
33.955503,0.1845,5.5165,1.6726,5.767
34.013456,0.9522,3.0060,6.4669,7.195
34.013718,4.7113,-3.1029,9.0377,10.654
34.016269,10.2077,-14.1864,10.1323,20.202
34.035594,1.3299,-12.0595,9.8226,15.610
34.055269,-0.6500,5.7849,3.3556,6.719
34.075757,9.1229,-0.2347,-3.5194,9.781
34.096225,6.1839,-20.4108,-5.2342,21.960
34.152219,-0.6367,-14.3454,-6.0002,15.563
34.152971,-6.7882,5.3448,-3.4010,9.285
34.155086,-5.6463,2.7979,0.0508,6.302
34.175563,-2.5129,-1.7023,-8.3276,8.863
34.195938,-1.2882,-0.4033,-5.9101,6.062
34.215769,1.0782,2.7922,-2.3720,3.819
34.269806,-0.9448,3.2721,-2.2714,4.094
34.270056,-2.9665,1.2750,0.2733,3.240
34.275290,-0.7668,2.9672,5.9249,6.671
34.295714,2.4412,5.8830,4.1762,7.616
34.315741,2.6653,3.1190,0.9328,4.207
34.335777,1.9089,1.0042,2.5866,3.368
34.356152,1.3260,0.5612,4.2614,4.498
34.411214,-1.2467,1.6016,4.3684,4.817
34.411447,-2.6631,3.3015,2.8445,5.107
34.415740,-3.0870,3.2077,-2.2386,4.983
34.438685,-4.2002,0.2417,2.3606,4.824
34.456382,-4.0077,-2.8466,10.3827,11.488
34.480977,-4.9328,-5.5228,6.8290,10.073
34.540054,-6.8764,-6.8539,1.7275,9.861
34.540289,-5.2431,-8.3466,7.6410,12.472
34.540376,-5.8840,-8.4901,6.1171,12.005
34.559029,-6.3760,-9.2031,0.3394,11.201
34.577371,-5.6642,-6.5165,-6.1263,10.587
34.599721,0.9713,-9.2970,-12.5133,15.619
34.619749,9.8757,-11.2966,-6.5443,16.370
34.640155,7.2687,-8.4621,5.6917,12.523
34.692096,3.4923,-6.8625,8.4956,11.466
34.692325,2.3574,-4.4899,3.8628,6.375
34.697964,-2.0804,-1.2086,-12.4269,12.658
34.717515,-1.6427,3.9459,-12.8858,13.576
34.738134,-0.7606,3.1788,-9.1625,9.728
34.760446,-2.9436,7.2690,-6.7957,10.377
34.812810,-3.2133,11.0494,-10.6190,15.658
34.813169,-0.3137,12.6520,-9.3305,15.723
34.817312,0.9563,10.7265,-6.8819,12.780
34.840399,0.7449,8.0461,-5.3007,9.664
34.858799,0.6513,6.4390,0.2391,6.476
34.880689,0.3901,4.6844,8.1168,9.380
34.898548,1.3114,-1.5167,8.7048,8.933
34.919078,11.7229,-13.8239,6.7597,19.345
34.973133,6.0493,-19.8406,7.2752,21.981
34.973443,-1.1311,-2.8663,6.3629,7.070
34.978935,5.9971,11.8958,2.4207,13.540
35.001086,10.6125,-2.2253,0.3579,10.849
35.019052,-3.4165,-22.0803,-2.3532,22.467
35.042014,-9.8831,-4.6936,-11.8563,16.133
35.106160,0.6702,6.6972,-7.9366,10.406
35.106426,3.5541,0.2908,0.0507,3.566
35.106542,-4.0398,-1.0408,-3.4662,5.424
35.120910,-5.1984,1.4671,-1.8538,5.711
35.138953,-2.9401,3.8192,-0.1268,4.822
35.163480,-0.7841,4.0668,-3.5943,5.484
35.180622,-0.8213,2.3832,-6.3375,6.820
35.214232,-0.2804,1.6422,-1.6698,2.359
35.291948,0.5715,2.3201,3.8022,4.491
35.292189,0.0709,1.7441,7.4599,7.661
35.292287,0.5372,0.8705,5.7303,5.821
35.292377,2.3570,0.5674,2.5874,3.546
35.299332,1.6911,2.3168,2.8413,4.037
35.323105,-1.3794,3.9332,-0.1943,4.173
35.380465,-2.7969,2.4488,-3.8593,5.358
35.380669,-1.1419,-2.5390,2.8460,3.981
35.380744,-3.3871,-6.7569,11.4579,13.726
35.403462,-6.5552,-6.9007,6.2197,11.370
35.420064,-6.6242,-6.1703,3.4251,9.679
35.443003,-4.5784,-6.0770,5.6371,9.469
35.460688,-4.9588,-5.6883,4.4243,8.748
35.484147,-5.6859,-4.7095,1.6931,7.575
35.532357,-5.9934,-6.9409,-1.6436,9.317
35.532670,-1.0381,-8.3351,-6.5142,10.630
35.540530,5.8355,-8.8748,-8.2188,13.430
35.563715,8.8167,-5.8573,-1.6258,10.709
35.582519,6.4408,-2.9323,3.8468,8.055
35.653331,2.9540,-1.9933,3.5100,5.002
35.653573,0.1896,-0.8876,-0.1233,0.916
35.653674,-1.3426,0.7026,-7.6775,7.826
35.662735,-1.5686,2.6372,-10.0583,10.516
35.683860,-1.2060,7.5741,-9.5209,12.226
35.703211,-1.5035,9.2502,-8.6540,12.756
35.724315,-1.8967,9.8256,-6.1032,11.721
35.777580,-0.7750,10.8239,-6.8464,12.831
35.777833,0.0183,9.2296,-4.6669,10.342
35.782986,-0.1206,7.3868,-3.3640,8.118
35.804163,-0.3565,5.4556,1.0018,5.558
35.824049,-0.1592,1.2856,8.5837,8.681
35.843212,2.5300,-5.3030,11.5155,12.928
35.866294,7.6485,-13.1468,10.4904,18.477
35.914275,-1.0345,-13.4384,5.9013,14.714
35.914583,-1.0793,2.4870,1.6407,3.169
35.924800,5.2517,10.4989,1.0880,11.789
35.944014,6.9220,-1.5195,-3.2938,7.815
35.965329,3.9994,-13.9613,-5.3794,15.487
35.984175,0.0998,-11.6336,-4.4662,12.462
36.007549,-4.7858,2.3582,-3.1512,6.196
36.059600,-2.9204,1.1291,-2.8848,4.257
36.059839,-1.7336,-1.4428,-7.0125,7.366
36.063005,-1.8645,-0.1774,-3.7948,4.232
36.085409,-1.6159,2.3149,-1.9337,3.422
36.103692,-1.2973,3.9326,-4.7877,6.330
36.124305,-1.3490,2.4407,-3.0719,4.149
36.144278,-0.3432,1.5486,2.6201,3.063
36.192323,0.9939,3.3048,3.9873,5.273
36.192591,0.7554,2.2928,4.1916,4.837
36.204753,0.4613,1.0259,4.4797,4.619
36.224252,1.8188,1.2658,2.4042,3.270
36.246116,1.5024,2.8748,2.1485,3.891
36.263970,-1.6726,2.9512,2.3404,4.121
36.287378,-3.7037,0.1306,-0.4458,3.733
36.342708,-3.7844,-3.6066,1.6392,5.479
36.342935,-2.9285,-4.8749,8.5939,10.305
36.343765,-2.6565,-3.0530,7.6048,8.615
36.365527,-3.7932,-4.7300,2.1070,6.419
36.384215,-3.3468,-6.9211,5.2601,9.315
36.405755,-5.5815,-7.4349,4.5387,10.346
36.424920,-7.0562,-6.4529,2.6307,9.917
36.472322,-8.1301,-6.6944,-0.8681,10.567
36.472629,-2.8077,-7.7568,-4.6799,9.484
36.487019,4.2035,-8.7422,-7.7481,12.415
36.508033,7.5623,-7.4496,-3.2858,11.112
36.526618,4.9287,-3.7439,4.2552,7.511
36.546093,1.5506,-2.3347,5.2258,5.930
36.566171,0.3016,-0.7303,-2.7757,2.886
36.618867,-1.3727,0.7149,-9.6452,9.769
36.619119,-0.1023,4.6879,-7.5094,8.853
36.628476,0.1940,6.7908,-9.3694,11.573
36.645893,-0.1509,8.7635,-9.0253,12.581
36.665378,-0.6917,9.9658,-5.8040,11.553
36.685444,0.0561,9.5682,-4.3205,10.499
36.706501,0.8300,8.4063,-4.2684,9.464
36.756383,0.3133,5.8698,-3.3816,6.781
36.756638,-0.3118,3.6195,-1.4937,3.928
36.765429,0.0956,1.8406,2.9477,3.476
36.786391,1.6595,0.4294,6.6811,6.898
36.806425,4.1816,-2.6376,7.9085,9.327
36.827029,4.1006,-11.3689,10.8260,16.226
36.848296,-2.7059,-13.5787,8.9802,16.503
36.899195,1.8990,4.3130,2.9116,5.539
36.899449,10.4775,2.6416,0.7468,10.831
36.906249,5.2971,-13.9033,-6.2725,16.146
36.926985,-5.0628,-10.7370,-9.3758,15.127
36.946913,-2.5743,3.8114,-5.2053,6.946
36.967116,1.8143,1.9498,-0.3783,2.690
36.987550,-3.0724,-0.1444,-2.1410,3.748
37.036218,-5.2365,1.0358,-4.0683,6.712
37.036460,-2.2118,2.7739,-2.8549,4.554
37.046453,0.9348,4.3684,-2.2417,4.998
37.067596,1.0366,1.4565,-6.6349,6.871
37.087301,-0.3944,-0.2006,-2.1336,2.179
37.108082,-0.1631,1.9903,2.9990,3.603
37.128329,1.0552,2.0060,7.9620,8.278
37.179266,1.7817,1.4822,8.1041,8.429
37.179527,2.3017,1.4679,1.0352,2.920
37.187363,0.1128,2.6410,-0.4552,2.682
37.207932,-2.8743,2.0832,0.6873,3.616
37.228007,-3.8935,0.2644,0.3950,3.922
37.247754,-3.5293,-1.7249,2.4122,4.610
37.268886,-3.6558,-3.6920,7.4219,9.060
37.318737,-4.5112,-3.3749,5.5893,7.936
37.318993,-5.6915,-4.2503,2.2813,7.461
37.328108,-3.5618,-5.8888,7.0753,9.870
37.348250,-4.1556,-5.9515,5.1065,8.875
37.368506,-5.7449,-5.0342,2.5680,8.059
37.388742,-6.8580,-5.4758,0.0762,8.776
37.409195,-4.2107,-9.0024,-6.1105,11.667
37.458576,2.5902,-10.2447,-7.2105,12.793
37.458887,6.9786,-8.7800,-0.9811,11.258
37.468502,6.2090,-5.7224,3.7262,9.229
37.489016,2.9475,-2.7750,3.1896,5.154
37.509090,-0.0206,-1.4344,-7.4124,7.550
37.532700,-2.4526,1.4097,-10.6180,10.988
37.596207,0.2374,3.9202,-4.6093,6.056
37.596461,1.2669,4.2591,-7.5643,8.773
37.596567,0.9792,9.8133,-9.4387,13.651
37.609439,0.0729,11.7414,-4.6506,12.629
37.629983,0.3609,9.5138,-5.1914,10.844
37.649543,0.3049,7.4063,-5.1767,9.041
37.669751,-0.1060,6.0845,-3.6228,7.082
37.690364,0.6525,5.2387,-1.1738,5.408
37.741530,0.7470,3.3940,2.6831,4.390
37.741753,0.7728,1.2832,4.3827,4.632
37.749911,4.2063,-2.0283,6.3466,7.880
37.770569,4.8183,-10.1954,9.7718,14.921
37.790549,-3.3741,-14.4734,10.0942,17.965
37.812723,-3.4220,0.5005,4.7126,5.845
37.877649,7.3709,7.3007,2.3423,10.636
37.877917,9.1888,-7.1330,-2.7860,11.961
37.878017,3.1961,-15.1453,-12.6855,20.013
37.891388,-0.8807,-3.1545,-7.9784,8.624
37.911259,-3.3874,3.9442,0.1317,5.201
37.931558,-4.6238,-0.2297,1.3762,4.830
37.951422,-6.4586,-1.5250,-3.8793,7.687
37.972106,-4.2041,1.4609,-3.0483,5.395
38.028493,-1.0921,3.5600,-5.2632,6.447
38.028754,0.3531,1.7394,-5.4432,5.725
38.031516,1.0468,0.7661,-0.2199,1.316
38.051598,2.1326,2.7881,3.7146,5.111
38.071620,2.4927,3.5348,4.9379,6.564
38.091846,1.9150,1.7454,4.6198,5.297
38.112885,1.9921,1.3084,2.8653,3.727
38.173016,1.0089,0.9925,0.5111,1.505
38.173440,-0.8026,1.9962,1.8814,2.858
38.173560,-2.5057,1.9667,2.3245,3.943
38.192119,-4.1334,0.8083,0.1141,4.213
38.212442,-5.7552,-2.5284,1.8734,6.559
38.232413,-5.6484,-4.4718,6.8554,9.945
38.308597,-5.2785,-2.9117,3.8334,7.144
38.308844,-4.8764,-4.6308,3.1076,7.408
38.308950,-4.7689,-7.4337,6.2304,10.808
38.313518,-6.9788,-7.2801,3.4498,10.659
38.333324,-5.9403,-5.3286,2.5205,8.369
38.353773,-4.2781,-5.2064,0.0528,6.739
38.402048,-1.0122,-8.6355,-4.4106,9.749
38.402263,3.7384,-10.3635,-7.5382,13.349
38.413023,6.3977,-6.2674,-1.9899,9.174
38.433573,4.1091,-2.7557,4.6672,6.802
38.455385,2.3029,-2.6379,3.5477,4.985
38.513793,1.0656,-1.2639,-8.3100,8.473
38.514023,-0.6145,1.8022,-9.0217,9.220
38.514115,-0.2128,3.3178,-6.4513,7.258
38.534244,-0.6707,6.4704,-6.3978,9.124
38.554259,-0.9298,8.7302,-8.3339,12.105
38.573773,-0.8589,8.3716,-5.1707,9.877
38.594425,-0.1874,8.3058,-4.9536,9.673
38.615342,0.1430,7.7520,-5.2734,9.377
38.666038,0.3051,6.1092,-4.5645,7.632
38.666267,1.0604,5.7618,-2.4998,6.370
38.674444,1.4464,4.3672,3.3876,5.713
38.694961,1.8037,1.4347,7.1894,7.550
38.714918,4.4390,-4.2783,8.3334,10.366
38.735590,4.1782,-12.8023,9.0377,16.218
38.755298,-1.9150,-9.9382,8.2051,13.029
38.816084,-0.6086,4.6102,3.7136,5.951
38.816329,7.7114,3.2586,2.1763,8.650
38.816424,5.7907,-12.3413,-2.3779,13.838
38.836655,-0.9162,-15.2949,-11.8080,19.344
38.855129,-1.6566,2.7870,-8.1933,8.811
38.875884,-2.6339,6.8202,0.6282,7.338
38.895626,-2.3667,0.7064,1.9536,3.149
38.945944,-4.9915,-2.3774,-4.0072,6.828
38.946223,-4.6836,-1.2298,-6.6293,8.209
38.955617,-1.8903,0.9499,-7.5098,7.802
38.975635,0.8319,2.0118,-4.4324,4.938
38.996337,3.0431,1.6968,3.4785,4.923
39.015977,3.3301,3.8575,6.6144,8.350
39.037010,1.9410,2.6725,5.4322,6.358
39.098257,1.3309,1.3886,3.7042,4.174
39.098510,1.4708,0.9760,1.8998,2.593
39.098608,0.5701,0.9241,1.1951,1.615
39.116617,-1.6248,1.7802,2.8884,3.762
39.136621,-3.4293,1.4322,2.8932,4.710
39.159680,-4.1348,0.1733,2.6986,4.941
39.178532,-5.0464,-3.1727,4.7894,7.647
39.232228,-3.5800,-2.2685,5.3742,6.844
39.232563,-2.9358,-2.5673,3.1062,4.986
39.239219,-5.0442,-6.1385,5.7469,9.806
39.258523,-7.6871,-8.3708,4.0964,12.081
39.279863,-7.0617,-7.0980,1.2140,10.086
39.298521,-5.3487,-5.5528,-2.3271,8.053
39.320717,0.3451,-6.9736,-4.4549,8.282
39.373931,5.8469,-9.3376,-5.4213,12.279
39.374183,7.2137,-7.9893,-0.1729,10.766
39.378188,2.6994,-5.1896,5.5699,8.077
39.400451,-0.4032,-4.1185,3.9127,5.695
39.419017,-0.2007,-2.0957,-6.8359,7.153
39.445729,-0.2927,1.6417,-13.7538,13.854
39.511635,1.1214,3.4085,-6.4301,7.363
39.511875,0.8905,5.9725,-5.7281,8.323
39.511971,0.7029,8.4798,-6.2294,10.545
39.520766,1.0509,9.0157,-4.9539,10.341
39.540670,1.3461,9.7731,-3.8445,10.588
39.561294,0.8314,9.0928,-3.9290,9.940
39.579618,-0.0311,6.3606,-4.2904,7.672
39.603400,-0.2939,4.9040,-3.8707,6.254
39.654389,-0.0030,4.4522,1.3937,4.665
39.654636,0.8363,2.8298,5.4988,6.240
39.658292,3.1814,-1.5436,7.1968,8.019
39.682000,5.1775,-10.8139,10.9702,16.251
39.699356,-0.2593,-14.4558,11.2599,18.325
39.726098,-2.2785,-0.3516,3.9777,4.598
39.792621,8.2639,4.5775,1.1187,9.513
39.792870,8.6832,-11.2378,-3.5964,14.650
39.793014,0.7424,-11.5183,-11.5132,16.303
39.801274,-0.8443,2.6198,-6.0577,6.654
39.819754,-1.9814,1.7450,0.4058,2.671
39.842111,-4.2880,-1.5699,-1.2863,4.744
39.859798,-5.2903,-1.6842,-5.8136,8.039
39.883697,-3.9027,-0.0792,-4.4040,5.885
39.934923,-0.4694,2.0461,-4.2269,4.719
39.935168,0.6598,1.8436,-1.6663,2.571
39.940035,0.9312,2.6597,2.9139,4.054
39.963051,2.5083,5.1000,3.9382,6.915
39.980317,2.6891,4.5568,2.8998,6.034
40.006497,1.8442,1.4476,3.5358,4.242
40.072725,0.6642,0.4977,3.5090,3.606
40.072996,-1.0943,2.2050,0.6695,2.551
40.073101,-1.3970,2.5506,-0.8524,3.030
40.083391,-1.7039,-0.3409,0.5940,1.836
40.102361,-4.0600,-0.4415,3.5553,5.415
40.123410,-5.8190,-0.8515,4.5831,7.456
40.142939,-3.8362,-3.3549,4.3723,6.715
40.164513,-2.6320,-2.3097,3.2559,4.782
40.214468,-5.1089,-4.7145,2.0205,7.239
40.214723,-6.1977,-8.1627,7.3259,12.598
40.222891,-7.0108,-8.2016,4.6653,11.755
40.244219,-5.6088,-5.6135,2.0032,8.184
40.263155,-3.7404,-4.8241,-0.1112,6.105
40.286807,0.7863,-7.6204,-3.4552,8.404
40.352729,5.5863,-9.5305,-6.1924,12.664
40.353001,7.3706,-6.4412,-1.7171,9.938
40.353113,6.1899,-4.6352,3.2409,8.385
40.363596,3.2848,-3.7359,3.9100,6.327
40.384488,-0.1133,-2.2278,-5.7123,6.132
40.442440,-0.6365,0.5566,-6.1466,6.204
40.442694,-1.2807,3.3686,-5.2212,6.344
40.443657,-2.6971,6.6442,-8.8350,11.379
40.462871,-4.1435,6.7513,-8.5295,11.640
40.483851,-3.0778,8.5540,-8.8898,12.715
40.503935,-0.5276,10.8326,-7.3766,13.116
40.526625,0.7346,9.3113,-4.7164,10.463
40.543963,0.2592,6.9145,-3.0489,7.561
40.594149,-0.3960,5.1798,-0.0811,5.196
40.594378,-0.2765,3.3886,5.9932,6.890
40.604336,0.4071,-1.3737,15.6570,15.722
40.624068,8.5839,-7.1012,9.9217,14.918
40.645278,3.5264,-14.4244,2.7857,15.108
40.663536,-2.3642,-5.2266,2.1559,6.128
40.685680,4.1980,8.1013,0.6480,9.147
40.741490,7.2250,8.3124,0.8992,11.050
40.741716,6.3354,-4.1511,-2.2056,7.889
40.743885,1.6565,-21.2099,-0.6387,21.284
40.766293,-5.6302,-15.2573,-6.5700,17.540
40.783770,-6.7231,4.9258,-5.4904,9.980
40.805586,4.6882,7.5524,-2.7615,9.308
40.824766,5.7879,4.7483,0.0745,7.487
40.874635,-0.4428,-0.2187,-4.5241,4.551
40.874882,-4.1243,0.4394,-8.3115,9.289
40.885503,-4.6532,0.7587,-4.4702,6.497
40.904490,-3.7961,-2.1175,-1.1177,4.488
40.925827,-2.1243,0.1029,3.5619,4.149
40.944461,0.2927,3.4683,9.1081,9.751
40.968440,0.3263,4.4409,7.1087,8.388
41.025365,2.1218,3.4911,2.4239,4.750
41.025584,2.0107,0.8404,-0.9011,2.358
41.027361,-0.9467,2.0505,1.1769,2.547
41.046198,-2.7460,2.1562,1.5967,3.839
41.066786,-3.0003,-3.7188,2.4942,5.390
41.086644,-4.5307,-8.4507,8.1319,12.573
41.108355,-1.0716,-6.5993,7.6278,10.143
41.155417,0.2151,-4.9580,7.1242,8.682
41.155659,-4.4112,-6.1996,4.7644,8.977
41.165819,-7.9668,-8.5829,-0.4157,11.718
41.187129,-7.5695,-6.4776,-1.6122,10.092
41.207017,-4.6716,-4.4889,-0.0942,6.479
41.227026,-0.8207,-6.6027,-5.4126,8.577
41.250123,3.3787,-9.2930,-7.8022,12.596
41.306766,5.1198,-7.7148,-1.2897,9.348
41.307026,1.1436,-5.5525,1.9226,5.986
41.307368,1.0897,-5.6307,3.3632,6.649
41.327455,2.5312,-2.7955,-3.5979,5.212
41.348175,2.0577,1.5669,-8.9752,9.340
41.430173,1.1500,6.6244,-7.0808,9.764
41.430408,0.1520,8.8248,-9.0229,12.622
41.430506,0.4095,9.8066,-8.7129,13.124
41.430599,1.3521,11.6946,-5.3532,12.932
41.447144,1.7020,10.8982,-5.0609,12.136
41.468619,0.1193,7.0768,-4.2477,8.255
41.487344,-0.6322,5.6916,-1.6458,5.958
41.540548,-1.5593,3.7716,5.7486,7.050
41.540777,-1.5523,-1.4764,8.5722,8.836
41.546790,1.9599,-5.9604,4.6703,7.822
41.567680,-1.5578,-4.9264,5.4964,7.544
41.587500,-3.5350,-0.4999,1.4941,3.870
41.607717,0.2567,2.2662,4.3073,4.874
41.628038,4.1616,-6.8331,5.1483,9.514
41.685375,3.1098,-15.5652,-5.1203,16.678
41.685682,9.9628,-0.2433,-12.7909,16.215
41.687569,5.9229,8.1865,-1.4518,10.208
41.707826,-0.1635,-3.6202,5.8893,6.915
41.728066,-2.5993,-6.4992,-4.6162,8.385
41.748854,-2.7652,-1.3715,-11.3722,11.784
41.768945,-3.8517,0.3657,-3.8852,5.483
41.814875,-4.0240,2.3066,-0.1000,4.639
41.815128,-2.2388,3.7455,0.8613,4.448
41.827985,-0.2732,4.3058,-4.7325,6.404
41.848840,0.2324,4.5950,-5.9801,7.545
41.868353,-0.8872,4.2080,-0.0834,4.301
41.889472,-1.4567,0.4015,6.1932,6.375
41.909392,0.1388,-1.0719,10.1305,10.188
41.965674,0.8350,0.9333,3.0178,3.267
41.965934,1.4841,3.7635,-1.8531,4.450
41.968714,0.0410,3.8019,-1.6771,4.156
41.988756,-2.6276,1.3594,-1.0191,3.129
42.009708,-2.6763,-0.1083,1.5185,3.079
42.029432,-1.0091,-4.8161,5.6165,7.467
42.050455,-2.1676,-8.2914,8.4556,12.039
42.116792,-2.8710,-7.1655,6.4395,10.053
42.117044,-2.9214,-5.2604,5.5426,8.181
42.117151,-4.1428,-5.3046,4.4319,8.059
42.129614,-5.5730,-6.8877,1.9469,9.071
42.150208,-7.5169,-6.4850,-0.9572,9.974
42.170184,-6.9757,-5.4701,-2.4963,9.209
42.190348,-1.1357,-6.1354,-5.2900,8.180
42.244819,2.8413,-8.1294,-6.3089,10.675
42.245074,4.0735,-6.3782,-0.4835,7.583
42.250133,1.4457,-3.5259,2.3089,4.456
42.270617,-0.6518,-2.8367,-1.3538,3.210
42.290818,-0.2880,-0.6673,-4.6959,4.752
42.310841,0.8383,3.9045,-6.9816,8.043
42.331199,1.5232,7.6520,-6.8521,10.384
42.374159,-0.2417,8.7957,-6.4862,10.931
42.374386,-0.9483,9.9660,-5.3370,11.345
42.391342,0.3593,11.1468,-5.9470,12.639
42.411223,0.7265,9.5868,-7.3427,12.098
42.431499,0.9953,6.7464,-6.6126,9.499
42.452686,0.2780,5.0427,-2.7102,5.732
42.472182,-0.2133,2.7559,2.5391,3.753
42.525967,-0.8037,-0.0504,7.5423,7.585
42.526213,1.0124,-3.4526,6.0848,7.069
42.531285,1.5131,-9.8939,9.2920,13.657
42.552256,-3.5739,-13.2429,9.0755,16.447
42.572442,-0.4689,1.0830,1.2676,1.732
42.603176,6.8218,6.2043,1.3406,9.318
42.677411,5.4838,-5.1228,4.0286,8.517
42.677656,-0.2723,-10.9914,-5.8556,12.457
42.677817,2.8136,-1.8172,-9.0157,9.618
42.677907,3.2059,4.5740,-0.9726,5.670
42.693955,-1.5658,-0.1097,0.8733,1.796
42.714196,-2.9203,-1.3841,-5.3958,6.290
42.734277,-4.0288,-0.7281,-7.1105,8.205
42.754474,-4.9209,-0.3610,-5.2971,7.239
42.804729,-4.6161,0.6496,-1.4731,4.889
42.804969,-1.1125,3.9354,-1.4264,4.331
42.812983,1.3280,3.7155,-2.9545,4.929
42.834123,1.1860,3.6506,-0.1234,3.840
42.854430,0.3567,3.0205,3.4317,4.586
42.876600,-0.6231,0.0191,7.4185,7.445
42.939046,0.1082,-0.3337,4.3056,4.320
42.939344,1.3420,2.3280,-1.2946,2.983
42.939434,0.4995,2.6212,-0.9714,2.840
42.955405,-1.8633,0.4993,1.5143,2.452
42.975234,-3.3603,-0.7037,4.0314,5.295
42.995420,-3.8649,-1.6577,5.6869,7.073
43.015524,-4.5006,-4.1630,6.4922,8.929
43.035393,-6.3621,-4.4428,2.9643,8.307
43.085674,-6.2821,-4.6633,3.4638,8.556
43.085933,-5.8668,-6.0202,5.1332,9.849
43.095079,-6.4171,-5.7443,2.9602,9.107
43.120002,-6.0175,-5.7994,2.1026,8.618
43.149463,-4.2425,-8.6085,-1.8269,9.769
43.163533,-0.4037,-9.4681,-7.3491,11.992
43.180998,4.5483,-8.7486,-5.9117,11.497
43.255926,6.3970,-6.0576,1.3408,8.911
43.256173,4.1127,-2.9595,4.6669,6.889
43.256274,1.2572,-1.8245,-2.8430,3.604
43.256362,-1.0167,-0.8766,-10.7495,10.833
43.274777,-0.9362,2.6343,-2.2903,3.614
43.295918,-1.7888,5.1383,-5.9270,8.046
43.316607,-1.7192,7.7048,-10.2447,12.933
43.371404,-1.6193,10.4596,-6.8196,12.591
43.371670,-0.8595,9.5037,-6.8367,11.739
43.375249,0.2731,8.4769,-7.3561,11.227
43.398656,0.2270,6.4456,-5.5385,8.501
43.415853,0.7484,5.5175,-2.3499,6.044
43.438192,0.9680,3.9003,1.9732,4.477
43.457380,0.3564,0.6930,3.5657,3.650
43.514019,3.5762,-3.1357,7.3557,8.759
43.514262,5.9077,-9.1236,9.8681,14.681
43.518493,-0.9407,-13.9916,9.2097,16.777
43.537026,-2.8338,-2.6109,6.0516,7.174
43.558876,4.4022,4.7816,3.5092,7.386
43.578124,9.5637,-5.7861,0.0651,11.178
43.600018,5.2889,-11.3133,-11.9329,17.273
43.651942,1.3111,0.8450,-11.0446,11.154
43.652271,-1.9781,5.4027,1.1103,5.860
43.657469,-5.6472,1.9082,2.4271,6.436
43.677145,-7.7385,-2.0085,-7.1102,10.699
43.698379,-7.5050,-3.8388,-10.6298,13.567
43.750537,-6.2762,-3.1102,-5.1465,8.692
43.750776,-2.9823,0.1453,-2.9377,4.189
43.759744,1.0745,2.5757,4.3674,5.183
43.777706,5.3439,6.1851,7.8302,11.319
43.800062,5.0511,6.9854,3.1888,9.191
43.818489,1.8196,3.6727,0.3103,4.110
43.842720,0.0771,-0.1813,1.5481,1.561
43.894073,-0.8903,0.4921,1.0276,1.446
43.894342,-0.8539,1.8551,0.5769,2.122
43.898288,-1.2081,-0.4159,2.8578,3.130
43.920759,-2.0699,-0.4821,1.8753,2.834
43.938039,-3.2980,-0.8180,1.9415,3.913
43.966139,-5.0417,-4.7049,5.5190,8.833
44.026420,-4.3150,-3.9444,2.9318,6.540
