time,ax,ay,az,atotal
21.893964,0.2135,1.6770,2.9483,3.399
21.910921,-0.0218,3.7863,0.0690,3.787
21.935423,-0.7822,3.4397,-1.5209,3.841
21.973399,-3.0920,0.6414,0.5478,3.205
21.973654,-5.0205,-0.4434,3.9748,6.419
21.990957,-5.0993,-2.4779,5.0807,7.613
22.013665,-2.1657,-3.6038,4.2287,5.963
22.031055,-1.7883,-2.2636,2.1483,3.597
22.054080,-5.7049,-4.3991,2.7527,7.712
22.089864,-5.6920,-6.3719,7.6606,11.475
22.093831,-5.1357,-5.7922,6.1229,9.870
22.111712,-6.0056,-3.5894,2.2054,7.336
22.134601,-5.8073,-2.5567,-0.3871,6.357
22.154427,-4.1415,-5.7689,-2.6271,7.572
22.190063,2.3665,-9.4974,-4.5755,10.804
22.194214,8.3931,-8.6401,-5.1229,13.090
22.214823,9.2306,-5.7654,1.4935,10.985
22.233723,6.5535,-4.2120,5.1924,9.362
22.254854,2.3030,-2.2935,-1.0574,3.418
22.274497,-3.0102,-1.0247,-12.3980,12.799
22.296918,-4.1261,0.9417,-3.8912,5.749
22.324789,-4.4005,1.1063,-4.3556,6.290
22.336272,-3.5334,1.7353,-10.1433,10.880
22.356186,-2.4697,4.5766,-8.3452,9.833
22.378354,-0.6060,7.3097,-8.3112,11.085
22.396219,0.7490,9.1214,-8.4217,12.437
22.418718,1.0324,8.8647,-5.7021,10.591
22.436011,0.5934,8.5594,-4.1757,9.542
22.472248,0.0675,8.2032,-1.7418,8.386
22.474211,-0.5244,5.8778,3.5723,6.898
22.496434,-0.1022,1.0075,8.1955,8.258
22.515794,5.2535,-10.9835,12.9751,17.793
22.535775,5.4872,-23.0561,8.4388,25.158
22.554470,-1.0032,-4.6977,4.0625,6.291
22.586262,-0.0791,14.2987,1.6120,14.389
22.594466,4.4802,11.0228,-2.2816,12.115
22.615138,8.9837,-9.3314,-5.8974,14.232
22.634279,1.3207,-26.8046,-2.2670,26.933
22.655476,-7.0969,-5.3825,-5.9397,10.706
22.681787,-3.8961,11.0262,-5.0752,12.748
22.695837,-0.2008,3.9383,-0.4512,3.969
22.714369,-1.9340,-1.9948,-4.4297,5.229
22.737587,-1.8462,-0.0676,-5.6541,5.948
22.754952,-2.1346,-0.1382,-7.7382,8.028
22.779880,-2.8410,-3.0043,-9.1202,10.014
22.794789,-2.4574,-2.1029,3.3757,4.675
22.833265,-0.6930,3.0659,8.3172,8.891
22.834593,1.3190,5.5033,1.9828,5.996
22.856694,1.3975,3.4475,0.6638,3.779
22.874943,0.4390,1.0596,0.5023,1.252
22.897437,0.9033,1.2026,1.4451,2.086
22.915437,0.6977,1.5192,0.9139,1.905
22.938100,-0.5709,0.5466,0.7517,1.091
22.968005,-2.3518,0.0607,2.1003,3.154
22.976651,-4.2361,0.6815,3.7265,5.683
22.995301,-5.2189,-1.3948,3.3030,6.332
23.018260,-3.3459,-3.0562,2.1558,5.018
23.036077,-2.6847,-3.0157,1.7725,4.409
23.069848,-4.1484,-4.9006,4.2412,7.695
23.078701,-4.6161,-5.7730,8.6073,11.346
23.098478,-4.2063,-5.5107,5.7808,9.027
23.118946,-5.5176,-3.8610,1.4773,6.894
23.138711,-6.6963,-3.0264,-1.8150,7.569
23.166536,-3.4100,-5.8172,-3.3267,7.519
23.177568,4.2755,-7.7562,-5.5335,10.443
23.198971,8.0954,-6.1700,-3.1578,10.657
23.218641,6.0179,-4.3696,2.8205,7.954
23.239149,1.7482,-3.4722,2.6629,4.712
23.261583,-1.5701,-2.0358,-6.0710,6.593
23.298578,-3.2513,-0.2807,-7.7123,8.374
23.298832,-3.3326,1.1439,-2.9028,4.565
23.317133,-3.8371,1.6786,-6.6836,7.887
23.336996,-2.3588,3.9120,-8.4961,9.646
23.359322,-0.6289,6.0128,-7.1564,9.368
23.378094,0.2570,7.0842,-7.3833,10.235
23.399990,0.6408,7.3512,-6.0560,9.546
23.430419,0.7665,6.6992,-4.3261,8.011
23.438263,0.4962,6.3085,-3.5310,7.246
23.459660,0.2403,6.0335,-2.0579,6.379
23.478919,0.3078,4.9337,1.5664,5.185
23.503407,0.9403,2.3401,4.8610,5.476
23.548491,3.1373,-6.2750,11.7491,13.684
23.548760,3.0486,-22.1912,12.8093,25.804
23.559255,-1.0548,-10.4224,5.7577,11.954
23.579580,0.4877,13.8079,4.2574,14.458
23.602324,3.9684,12.6535,-0.1884,13.263
23.645700,8.7203,-6.2753,-8.9414,13.978
23.646078,1.8365,-23.7251,-7.1997,24.861
23.659451,-7.2543,-8.5589,-2.5538,11.507
23.679651,-3.6636,7.8340,-3.0018,9.155
23.699193,0.2628,4.5647,-0.9895,4.678
23.719224,-0.7586,0.3421,-5.0925,5.160
23.741478,-1.7921,-0.2528,-8.5324,8.722
23.762577,-3.0022,-1.0604,-10.3896,10.867
23.779225,-3.2809,-1.8585,-6.5022,7.516
23.799616,-1.7858,-1.0393,5.5312,5.904
23.820211,0.9912,2.4991,5.4236,6.053
23.839707,2.8511,3.9407,2.3754,5.413
23.860515,2.1197,2.0197,2.5193,3.863
23.884305,1.5112,1.3725,2.1374,2.956
23.926836,0.3306,2.3298,0.9913,2.553
23.927100,-1.1458,2.6556,-1.2874,3.166
23.940900,-2.2333,1.3647,-0.3038,2.635
23.959931,-2.9056,1.3981,4.3041,5.378
23.981978,-4.4506,-0.7753,6.3335,7.780
24.026972,-4.7346,-3.1346,4.5332,7.266
24.027238,-4.3138,-2.1296,1.4306,5.019
24.040656,-3.9990,-4.3383,2.3345,6.345
24.061767,-2.2708,-6.1274,8.6134,10.812
24.080562,-3.7421,-5.4145,6.5351,9.275
24.101939,-5.4153,-5.0069,2.1137,7.672
24.142188,-6.2148,-4.6842,-0.9477,7.840
24.142485,-4.1320,-5.3125,-3.5978,7.632
24.160697,3.0620,-8.0072,-4.5921,9.725
24.180771,7.6613,-9.1525,-4.3633,12.708
24.201183,8.2626,-7.5025,2.6140,11.463
24.221087,4.8670,-4.0784,4.5063,7.786
24.253333,1.0093,-1.5399,-0.3049,1.866
24.260862,-2.2464,-0.5489,-10.0540,10.317
24.280887,-3.8840,1.5978,-8.0104,9.045
24.301735,-3.0443,3.9180,-4.6002,6.766
24.322415,-3.0848,4.2910,-8.0014,9.589
24.346386,-2.5033,5.1320,-9.8493,11.385
24.391828,-1.2382,7.0297,-7.8158,10.585
24.392114,-0.0480,7.4256,-6.6479,9.967
24.401270,0.9571,7.4616,-5.3172,9.212
24.421993,0.4009,6.9209,-4.2776,8.146
24.441811,0.2898,6.6344,-1.7738,6.874
24.461756,0.4707,5.1670,2.7012,5.849
24.482937,0.7926,1.6060,4.3626,4.716
24.503511,3.0640,-4.7165,8.2569,9.990
24.534060,4.6937,-14.4153,13.8165,20.512
24.541910,-1.8820,-12.4435,8.4762,15.173
24.562134,-0.5093,5.6919,1.8808,6.016
24.582578,4.2272,12.4312,-0.3473,13.135
24.602680,7.8352,0.4992,-6.2533,10.037
24.638787,8.3511,-19.4458,-7.9238,22.598
24.643028,-5.0829,-17.7834,-2.2253,18.629
24.662849,-8.9162,3.4186,-5.3107,10.927
24.682911,-3.1277,6.4078,-4.7000,8.540
24.703252,-0.9854,2.2543,-4.3412,4.990
24.723578,1.1095,0.7366,-3.1460,3.416
24.750058,0.4543,-0.9281,-8.3471,8.411
24.762923,-2.3765,-3.1770,-5.9596,7.159
24.783113,-4.2283,-2.2321,4.1790,6.350
24.803271,-2.1443,2.1641,5.1555,5.988
24.823423,1.4376,5.1355,1.5488,5.553
24.845100,2.3150,3.7975,1.1607,4.596
24.885654,1.5513,2.0204,1.9768,3.224
24.885963,0.1648,2.3322,1.6213,2.845
24.903554,-1.5080,2.4419,-0.2217,2.879
24.923907,-1.8530,1.2615,0.4659,2.289
24.946081,-1.5101,-0.3077,5.0811,5.310
24.984292,-3.2423,-0.4166,7.4820,8.165
24.984575,-5.6657,-2.6139,3.4543,7.132
25.003958,-4.5177,-2.3355,1.2818,5.245
25.024309,-4.0938,-2.2545,0.7119,4.728
25.044570,-2.4615,-5.9782,6.4984,9.167
25.064848,-1.6898,-4.4890,9.8909,10.993
25.095782,-3.8093,-4.3882,4.1931,7.166
25.104361,-5.8998,-6.8701,-1.4056,9.164
25.125128,-6.6628,-7.0853,-4.5238,10.727
25.145264,2.8218,-7.4332,-4.4527,9.113
25.165360,9.1099,-7.7441,-5.2166,13.045
25.198412,8.6698,-6.6637,2.0300,11.122
25.204945,4.8352,-5.2519,5.5962,9.071
25.225473,0.7514,-4.1154,-0.4040,4.203
25.245779,-2.5199,-1.4335,-10.9923,11.368
25.269585,-4.1657,1.1631,-5.4873,6.987
25.310241,-5.1123,1.0353,-4.3258,6.776
25.310480,-4.3897,1.9987,-9.8470,10.965
25.325474,-1.6539,6.1006,-8.2051,10.357
25.346263,-0.3530,9.4181,-8.5174,12.703
25.368652,0.0177,9.2865,-7.2443,11.778
25.405523,-0.1370,9.2257,-5.5255,10.755
25.407597,-0.8001,8.6927,-5.2891,10.207
25.427894,-1.2236,7.6017,-3.0349,8.276
25.448074,-1.3355,5.7061,2.1099,6.229
25.467494,-0.9442,1.5576,7.7455,7.957
25.491531,5.1518,-8.0677,13.6938,16.708
25.527513,8.0427,-19.2923,8.6469,22.620
25.528822,0.5004,-6.8810,5.3647,8.740
25.547991,0.5127,10.1247,1.0580,10.193
25.568812,6.3346,8.9948,-1.8723,11.160
25.588446,12.6165,-12.7010,-4.0917,18.364
25.626196,6.3725,-25.9589,-7.6552,27.804
25.627449,-6.8108,0.1141,-8.9831,11.274
25.649360,-7.9219,12.6327,0.2298,14.913
25.667675,-5.5413,2.3770,-1.3045,6.169
25.689929,-4.6129,-4.9034,-12.6906,14.366
25.726116,-4.1754,-7.2037,-12.4470,14.975
25.729038,-5.8356,-4.4147,-3.2193,7.994
25.748226,-3.4241,-0.5216,2.9972,4.580
25.768791,-0.6094,0.0583,5.4239,5.458
25.789457,1.6302,3.5217,5.0520,6.370
25.827455,2.7326,5.2416,1.4629,6.089
25.828548,2.2230,3.4402,0.0566,4.096
25.849427,1.1104,2.0579,0.9018,2.506
25.868340,0.5310,2.5852,2.5229,3.651
25.889053,-0.3734,2.8528,2.3730,3.730
25.908590,-0.6433,1.5735,1.0078,1.976
25.937102,-1.2234,0.7187,0.5756,1.531
25.948092,-2.7561,-0.0448,3.1746,4.204
25.969162,-5.0969,-2.6130,5.2662,7.781
25.988856,-4.9741,-2.9330,4.5644,7.361
26.013411,-4.3304,-2.0759,1.7091,5.097
26.054939,-3.0753,-5.0967,4.0938,7.224
26.055194,-0.8740,-5.4677,8.8656,10.453
26.068476,-2.4732,-4.3375,5.6240,7.521
26.089338,-5.9270,-3.9700,1.5483,7.300
26.109171,-7.8671,-4.5010,-3.3439,9.661
26.129257,-2.4626,-7.9134,-5.8730,10.158
26.150964,5.6067,-9.9447,-6.3353,13.056
26.187773,7.6920,-9.2217,-0.2976,12.012
26.189072,3.2852,-5.4579,3.8120,7.424
26.211150,-0.2496,-2.4699,3.2278,4.072
26.229741,1.6756,-0.4959,-4.5103,4.837
26.252845,-0.7480,2.2003,-12.3229,12.540
26.270165,-3.2335,2.9563,-6.7665,8.061
26.302025,-3.5477,3.1441,-6.0689,7.701
26.309866,-2.4351,4.3303,-7.9481,9.373
26.331917,-1.1087,6.2994,-6.7584,9.305
26.350103,0.0645,7.8681,-6.3723,10.125
26.371944,0.8373,8.1971,-5.3327,9.815
26.389954,0.6319,7.1609,-4.8059,8.647
26.412137,0.6016,6.2836,-4.2840,7.629
26.448547,1.1825,5.7828,-0.8166,5.959
26.451763,1.9290,3.8612,3.2123,5.380
26.470765,2.7195,-1.0503,6.0261,6.694
26.493355,2.2452,-10.9762,15.1406,18.835
26.511123,-0.3915,-17.2245,11.2936,20.601
26.548257,0.4460,-0.4245,4.6845,4.725
26.550691,4.4154,13.2500,2.3171,14.157
26.574003,9.4632,2.5346,-5.1563,11.071
26.591192,7.6631,-18.1942,-8.1309,21.351
26.615568,-3.4607,-16.7416,-3.8489,17.523
26.648188,-9.7331,3.3580,-3.2537,10.798
26.653775,-2.1988,5.1095,0.0601,5.563
26.671270,-0.2987,-2.1213,-4.6713,5.139
26.694034,-2.0106,-1.8751,-8.4398,8.876
26.715347,-1.0110,0.5060,-10.0045,10.068
26.734901,-1.2355,1.3270,-4.2513,4.622
26.768046,-1.4669,-0.5845,0.7765,1.760
26.773415,-0.3107,0.3918,3.8963,3.928
26.793348,1.1116,4.0087,4.1563,5.880
26.813081,1.8643,3.6754,2.7991,4.982
26.837967,1.7212,3.1149,3.8146,5.217
26.879518,0.3869,4.2428,1.3171,4.459
26.879776,-1.5832,4.5860,-2.1388,5.302
26.895097,-1.6166,2.8308,-1.0540,3.426
26.914262,-0.7786,-0.5474,2.8732,3.027
26.935153,-2.9333,-0.6468,3.7898,4.836
26.954095,-5.5177,-1.9901,3.3469,6.753
26.974918,-3.9303,-2.8664,3.8222,6.187
27.011101,-3.1827,-4.2464,2.6271,5.921
27.014254,-3.7416,-7.7455,6.1417,10.569
27.034567,-4.2393,-7.3031,8.8706,12.247
27.055788,-7.0902,-7.3944,3.6102,10.862
27.075161,-6.4186,-6.1631,-1.2258,8.982
27.102806,-4.3993,-5.8587,-3.6929,8.205
27.146617,1.2297,-8.1972,-5.8684,10.156
27.146901,6.3619,-9.9923,-5.3761,13.009
27.154203,7.3241,-8.7592,0.3470,11.423
27.176505,4.5873,-5.3329,3.7824,7.987
27.195041,1.2382,-2.6674,0.9948,3.104
27.219002,0.0424,-0.2430,-7.3025,7.307
27.236487,-1.4860,0.5179,-10.3697,10.488
27.259671,-1.4188,3.3340,-6.9946,7.877
27.294898,-1.8099,6.7458,-9.7191,11.968
27.296571,-1.5763,8.6042,-8.8657,12.455
27.314228,-1.3708,8.6658,-7.7477,11.705
27.337016,0.1926,8.4701,-7.6625,11.423
27.354669,1.2011,7.8360,-5.3319,9.554
27.376430,0.9297,6.8775,-4.1321,8.077
27.394654,0.8128,6.3165,-0.0881,6.369
27.426323,0.7941,4.5543,5.4413,7.140
27.434555,1.8551,0.1642,8.3234,8.529
27.457909,5.9452,-11.9777,8.7518,15.981
27.475515,-0.5105,-18.7221,7.2458,20.082
27.498112,-2.9269,-1.4221,4.4200,5.489
27.527236,2.4345,11.4930,1.7034,11.871
27.536587,5.2066,6.1195,0.0460,8.035
27.555532,5.2424,-8.1691,-3.4813,10.312
27.577994,-2.7416,-19.4335,-1.3545,19.673
27.597656,-3.1353,-3.5070,-8.8553,10.027
27.639423,0.6303,9.9376,-4.9125,11.103
27.639687,1.5873,1.4771,1.0858,2.425
27.658176,-3.7616,-3.4891,-4.9707,7.144
27.680257,-3.7467,-3.1888,-8.5519,9.866
27.696975,-3.4766,-2.1568,-6.2901,7.504
27.737787,-3.5952,-0.8196,-4.4505,5.780
27.738661,-4.1670,-1.3217,-2.3713,4.973
27.759121,-2.0056,1.4812,1.9245,3.150
27.778238,1.8643,4.8571,2.5145,5.778
27.797100,3.2264,4.4764,4.0662,6.854
27.817100,2.3369,2.5080,4.0641,5.317
27.853307,0.6775,1.9052,2.7030,3.376
27.858478,-1.0224,2.3501,1.4595,2.949
27.878803,-1.3535,3.4682,0.3799,3.742
27.899135,-0.8222,2.9079,-0.0433,3.022
27.918940,-1.8089,0.4143,1.6047,2.453
27.939574,-3.9523,-1.2297,3.5637,5.462
27.971954,-4.9918,-2.3998,4.2229,6.965
27.979009,-2.8714,-2.1890,3.9018,5.316
27.999016,-3.2343,-2.6657,2.2404,4.752
28.019587,-3.0620,-5.3641,3.8828,7.296
28.039183,-1.6782,-5.1479,7.6607,9.381
28.067346,-3.5648,-4.6273,5.7725,8.212
28.078848,-5.9348,-4.5332,1.2152,7.566
28.100240,-7.6473,-3.3432,-1.4510,8.471
28.118974,-3.2340,-6.4066,-4.2566,8.344
28.140178,5.5673,-9.2948,-5.5398,12.169
28.161072,7.1231,-9.1076,-2.2272,11.775
28.181020,3.6365,-7.6434,1.9512,8.686
28.215819,0.4774,-5.1364,0.8862,5.234
28.218637,-0.8004,-2.3783,-2.3882,3.464
28.239491,-2.3758,-0.9320,-9.4221,9.762
28.259710,-4.1447,0.4525,-8.3007,9.289
28.279736,-1.6494,2.4054,-4.3379,5.227
28.314043,0.0231,4.5337,-7.4100,8.687
28.318909,1.4666,8.5763,-6.7793,11.030
28.339557,1.3379,10.1990,-4.6392,11.284
28.359440,0.4945,9.8078,-6.3490,11.694
28.380203,-0.5500,8.4151,-6.5484,10.677
28.412671,-0.8806,7.7735,-6.2857,10.036
28.419719,-0.3395,7.3685,-3.9009,8.344
28.439413,-0.5528,4.7859,1.2889,4.987
28.460359,-1.1300,-0.8891,7.1261,7.270
28.480024,3.6164,-12.0972,16.4664,20.750
28.501422,5.8679,-18.0340,10.6812,21.766
28.532706,-0.4947,-2.1629,5.2621,5.711
28.540178,0.7889,11.3175,0.0414,11.345
28.560177,3.6122,8.1429,-0.5012,8.922
28.581373,6.9941,-10.2719,-2.1424,12.610
28.604460,0.7570,-26.8931,-3.8445,27.177
28.650165,-5.1940,-6.3423,-7.5680,11.157
28.650456,-0.1959,10.7313,-6.5100,12.553
28.661121,3.1169,4.9469,0.6962,5.888
28.680857,0.5503,-0.2037,-3.6113,3.659
28.701241,-4.1298,-2.9350,-9.1374,10.448
28.721044,-5.9652,-5.0784,-10.5002,13.101
28.741552,-5.6833,-4.5929,-4.4421,8.551
28.761441,-2.7250,-1.7566,2.7392,4.244
28.794585,1.5251,2.1222,4.1984,4.945
28.800399,4.8523,5.5759,5.2657,9.075
28.820845,4.8589,5.0939,5.2051,8.755
28.841082,2.6412,4.9324,3.2049,6.448
28.861920,-1.7174,5.0216,-0.8290,5.372
28.885817,-4.1910,4.9112,-4.1007,7.649
28.931158,-3.8451,4.8839,-0.0432,6.216
28.931405,-3.8875,3.2869,3.3681,6.104
28.941108,-4.0914,-0.7812,2.2273,4.723
28.961631,-3.0725,-3.4776,3.6121,5.881
28.983623,-1.5684,-4.1915,4.8560,6.604
29.025677,-2.3761,-6.9017,4.8684,8.774
29.026050,-3.7873,-8.2151,7.7025,11.881
29.041798,-5.4507,-7.2412,5.1189,10.409
29.061849,-8.4128,-5.6827,1.1094,10.213
29.081955,-7.7995,-4.9993,-0.3942,9.273
29.101928,-1.7529,-6.2529,-0.7277,6.535
29.122942,3.1699,-8.2077,-2.2386,9.079
29.156902,6.5455,-10.2567,-5.1176,13.200
29.161962,8.5584,-8.5586,-1.9986,12.267
29.182218,4.1600,-3.5313,2.1161,5.853
29.202833,-0.5471,-2.2668,1.6357,2.848
29.225567,-1.9558,-2.2567,-6.2716,6.946
29.243570,-2.4582,-1.3029,-11.3208,11.658
29.276466,-1.4458,1.6564,-6.0507,6.438
29.282422,-0.4590,5.1827,-7.3170,8.978
29.302768,-0.3906,8.6075,-9.1297,12.554
29.322962,-0.7897,9.9621,-6.8659,12.125
29.343063,-0.7316,9.5816,-5.0942,10.876
29.364403,-0.6169,8.8156,-5.6438,10.486
29.388908,-0.8116,7.2294,-5.7096,9.248
29.403054,-0.8702,6.5158,-4.6180,8.034
29.423640,-0.5883,5.0661,-0.2874,5.108
29.446129,-0.1797,2.0344,4.6414,5.071
29.492453,2.4394,-3.6090,9.9629,10.874
29.492754,7.1599,-13.8934,10.2199,18.674
29.503624,2.7366,-13.6128,8.7290,16.401
29.523765,-2.2823,1.7753,4.6806,5.502
29.544180,1.0255,12.1746,-0.0591,12.218
29.564487,6.0218,6.3404,-4.2942,9.742
29.585540,8.2861,-12.9789,-5.3594,16.304
29.621442,2.2657,-22.7819,-3.6267,23.180
29.624466,-7.8722,-0.2049,-4.0151,8.839
29.644538,-3.7370,9.4048,-2.7672,10.492
29.664938,-1.2622,1.4654,-3.8420,4.301
29.685657,-2.0067,-4.1568,-9.8403,10.869
29.725821,-5.0669,-6.2326,-11.1617,13.751
29.726252,-5.4026,-3.5345,-2.9277,7.089
29.745290,-3.3491,-1.6278,3.3973,5.041
29.765182,0.2244,1.0647,3.4818,3.648
29.785554,3.4627,4.2403,3.4845,6.489
29.805449,3.2464,4.7190,2.5896,6.286
29.832848,1.8951,4.4525,2.1020,5.276
29.844853,0.2374,4.8244,2.4180,5.402
29.865744,-1.6523,4.0207,1.0995,4.484
29.885812,-2.6010,2.4776,-1.3449,3.836
29.906595,-1.5551,0.5649,0.9831,1.925
29.936988,-1.5137,-0.0101,5.0151,5.239
29.945530,-2.4793,-1.1532,5.0180,5.715
29.966206,-2.1207,-2.0240,3.0946,4.263
29.986186,-3.7631,-2.9145,2.5060,5.379
30.008881,-4.6678,-5.8885,3.8596,8.447
30.029565,-3.4144,-6.3489,7.7128,10.557
30.047356,-4.4872,-6.3900,5.5117,9.558
30.084165,-7.9596,-6.3417,0.5152,10.190
30.088371,-8.7331,-5.8295,-1.8040,10.654
30.107777,-1.8250,-6.5644,-1.9863,7.097
30.128889,4.9365,-7.7015,-4.6415,10.258
30.149587,7.0158,-7.6231,-4.0900,11.138
30.170282,5.8961,-5.5178,2.4323,8.434
30.200820,2.7924,-2.8294,3.6887,5.423
30.208855,-0.5030,-1.6269,-3.5148,3.906
30.228316,-3.1090,-0.5596,-10.6555,11.114
30.250192,-3.8261,0.8781,-4.2544,5.789
30.267992,-3.9546,1.9160,-5.9604,7.405
30.289731,-2.5162,4.0941,-9.4318,10.585
30.309773,-1.5165,7.2738,-7.6195,10.643
30.349107,0.2694,9.0772,-7.2105,11.596
30.349470,0.5625,8.5013,-5.9676,10.402
30.367788,-0.2759,7.9623,-4.1750,8.995
30.388246,-0.6362,6.8598,-3.5867,7.767
30.409188,-0.4184,5.9682,-0.6510,6.018
30.447827,-0.0703,4.7603,2.4166,5.339
30.448748,1.4131,1.4554,5.4496,5.815
30.468188,5.7302,-7.3626,10.5770,14.104
30.488337,3.0594,-18.9565,11.9450,22.614
30.508270,-4.1343,-7.5464,6.0923,10.543
30.546745,-1.0780,12.6967,2.2442,12.938
30.548108,2.4439,11.8633,-1.3800,12.191
30.569182,8.4106,-5.4275,-7.1937,12.327
30.589463,5.6285,-31.2012,-6.5559,32.376
30.610423,-6.2482,-14.3356,-3.3171,15.986
30.629413,-4.1688,13.5960,-6.0257,15.445
30.658825,1.4282,6.7968,-0.9088,7.004
30.668934,0.5609,-1.1765,-4.9147,5.085
30.692000,-1.7780,-3.9804,-10.9390,11.776
30.709586,-3.7826,-3.4629,-11.8813,12.941
30.732280,-3.9609,-1.2724,1.8878,4.569
30.750477,-1.9749,-0.7018,6.2828,6.623
30.774812,1.5279,3.5617,3.2874,5.082
30.809604,3.3297,6.5577,3.2553,8.043
30.810577,1.8082,3.8193,2.4351,4.877
30.829722,-0.3359,1.9922,1.7283,2.659
30.852153,-1.7908,1.7361,1.8296,3.093
30.870001,-2.1154,2.9045,2.0761,4.150
30.892401,-2.3941,2.3415,2.3892,4.114
30.910377,-2.6366,1.4916,0.9172,3.165
30.940828,-2.9441,0.5530,2.1371,3.680
30.949702,-4.4319,-2.7565,5.3109,7.446
30.973236,-4.9769,-2.8600,4.2792,7.160
30.990672,-5.0799,-4.5125,0.9698,6.864
31.013020,-2.5016,-7.1141,7.4034,10.568
31.031130,-3.1550,-7.2334,7.8388,11.123
31.075063,-4.9986,-6.4245,2.7849,8.603
31.075289,-6.7626,-4.8360,-0.9272,8.365
31.092993,-4.6470,-6.5342,-4.5907,9.239
31.110776,3.6069,-9.5936,-4.9980,11.403
31.134208,7.3826,-9.0585,-2.6234,11.977
31.151183,5.0492,-5.5790,1.7408,7.723
31.189089,2.5852,-3.0830,2.0674,4.524
31.190797,0.9106,-1.0814,-3.1964,3.495
31.214265,-2.3395,-0.1584,-11.2993,11.540
31.231222,-4.2601,0.8086,-5.0813,6.680
31.254046,-4.2783,1.8991,-4.9528,6.815
31.271628,-2.8164,3.8792,-9.7856,10.897
31.294714,-1.1410,6.6327,-8.3512,10.726
31.320211,0.3672,8.5875,-7.9854,11.732
31.331879,0.4865,8.8085,-5.9031,10.615
31.351757,-0.0929,7.9142,-4.6187,9.164
31.374710,-0.4148,6.4489,-4.4172,7.828
31.393450,0.1237,5.5556,-1.2561,5.697
31.416775,0.6033,3.9904,3.7138,5.485
31.452343,1.4467,0.9111,7.6983,7.886
31.454487,5.0887,-7.7596,11.8612,15.060
31.474389,0.6480,-18.7121,11.5701,22.010
31.494819,-2.6261,-5.4202,5.3648,8.066
31.514466,1.7175,11.8582,2.3564,12.211
31.536089,9.0821,1.3659,-4.7428,10.337
31.568869,6.0139,-19.1798,-4.3924,20.575
31.575387,-3.3132,-12.8700,-6.2153,14.671
31.594123,-4.7872,7.6723,-7.7966,11.940
31.616038,0.7255,6.6928,-1.1735,6.834
31.636341,0.8402,-2.3220,-3.7539,4.493
31.658585,-1.8951,-4.5397,-8.3504,9.692
31.688857,-4.9269,-4.4934,-8.0154,10.426
31.695345,-5.9715,-3.2510,-3.1489,7.493
31.714821,-4.9618,-0.9251,0.7772,5.107
31.736175,-1.8365,2.0565,1.7708,3.277
31.754823,2.2465,5.1112,-0.6576,5.622
31.778064,4.0170,5.8062,2.2908,7.423
31.796115,2.8330,3.1799,5.2590,6.767
31.831792,0.7158,1.2538,4.8347,5.046
31.833971,-2.0925,1.2534,2.7257,3.658
31.856863,-2.1199,3.2356,-0.1174,3.870
31.875067,-1.1270,3.2442,-2.2319,4.096
31.899717,-2.3691,0.6147,0.0937,2.449
31.916785,-4.7855,-1.4403,4.6773,6.845
31.937640,-5.9386,-3.2792,6.3970,9.324
31.966547,-3.0147,-2.0783,4.6626,5.929
31.977500,-2.6012,-2.5035,2.4748,4.377
31.994633,-3.2430,-4.6747,5.3564,7.814
32.022064,-4.4719,-5.5643,6.7135,9.800
32.065999,-6.7074,-5.9495,2.3808,9.277
32.066269,-5.9822,-3.8556,-1.3965,7.253
32.074737,-1.6852,-4.7584,-3.0438,5.895
32.097812,4.1849,-8.0088,-4.7528,10.210
32.117304,5.6786,-8.9576,-4.8597,11.666
32.135536,5.5628,-8.5027,2.0123,10.358
32.157134,2.8642,-6.2506,4.1614,8.037
32.193835,0.2757,-3.1095,-0.0292,3.122
32.194661,-1.1500,-1.3090,-6.2172,6.457
32.216831,-2.7365,-0.0076,-10.0695,10.435
32.236041,-2.2331,2.1648,-6.7811,7.460
32.256734,-2.1018,4.0965,-6.7817,8.197
32.294188,-0.7087,7.0692,-7.5103,10.338
32.298017,0.5316,9.9372,-6.4822,11.876
32.316165,0.5119,10.1224,-5.3154,11.445
32.341360,0.7486,9.6269,-5.0618,10.902
32.356707,0.4490,9.0083,-4.5264,10.092
32.402103,-0.2212,7.7528,-2.4251,8.126
32.402396,-1.0382,5.3158,1.2752,5.564
32.418535,-1.7496,-0.9259,8.2754,8.509
32.440210,0.0791,-15.5295,18.5268,24.175
32.462174,4.0940,-17.8971,7.4911,19.829
32.482561,0.3017,2.7242,2.7138,3.857
32.512659,0.8961,12.6274,0.1240,12.660
32.518653,5.8291,3.1673,-3.1968,7.364
32.539371,9.4655,-18.1040,-4.8439,20.996
32.559056,1.5409,-19.4670,-5.0067,20.160
32.582307,-4.5428,7.1593,-6.1877,10.497
32.627080,-3.5609,8.6875,0.9045,9.432
32.627361,-3.0553,-4.2549,-3.4998,6.300
32.638816,-5.1946,-8.2378,-13.1287,16.347
32.660265,-6.1603,-5.3862,-10.3093,13.162
32.679567,-2.2727,0.9068,-0.7449,2.558
32.701293,-1.1769,1.1322,3.0685,3.476
32.721896,-0.8373,0.0884,3.0239,3.139
32.757130,2.0246,3.6677,3.0779,5.198
32.758724,3.1078,4.9279,2.4930,6.337
32.780637,1.6415,3.0392,3.0365,4.599
32.799396,-0.6259,3.0689,3.7703,4.902
32.818960,-1.7116,3.4722,1.8027,4.270
