time,ax,ay,az,atotal
32.793010,2.1385,-1.7767,6.9632,7.498
32.814902,5.2327,-11.4556,10.9076,16.661
32.833594,-1.1253,-18.7413,12.2147,22.399
32.859219,-3.8701,-3.3336,7.2131,8.839
32.895228,1.4726,13.0449,2.9697,13.459
32.895459,10.7900,5.3864,0.4869,12.070
32.913455,6.1788,-18.4316,-6.8310,20.605
32.936511,-4.2546,-13.5347,-7.2690,15.941
32.956933,-4.8654,5.4083,-5.7303,9.261
32.976582,-0.5112,3.7523,-1.6389,4.126
33.010452,-0.9041,-2.5532,-5.5874,6.209
33.015640,-2.3303,-3.8039,-8.1863,9.323
33.036904,-2.9960,-3.8719,-6.5780,8.200
33.056784,-3.8414,-3.2609,-3.8854,6.363
33.076799,-3.1752,-0.5251,-0.4582,3.251
33.109025,-0.5006,2.7215,1.7851,3.293
33.115649,2.5764,4.7977,0.6076,5.480
33.135554,3.6028,4.3726,3.5877,6.706
33.157140,2.8976,2.5640,5.0034,6.325
33.179334,1.5281,2.1276,4.0676,4.838
33.226652,-0.5834,2.8473,2.1860,3.637
33.226992,-2.0581,3.1534,-0.6328,3.818
33.235731,-2.5645,1.8244,-1.2424,3.384
33.257890,-3.2342,1.7345,1.2702,3.884
33.276633,-5.5366,-0.9447,4.4845,7.187
33.298088,-5.8132,-3.5276,3.7867,7.783
33.341388,-2.5579,-1.5453,2.9203,4.178
33.341671,-3.1200,-3.7383,2.8324,5.633
33.356084,-4.8314,-6.2605,5.9972,9.925
33.378161,-6.7452,-5.2193,7.4870,11.349
33.396815,-7.1672,-4.3448,2.9965,8.901
33.439645,-6.3007,-4.7842,0.0489,7.911
33.439922,-5.1761,-5.1890,-2.1320,7.633
33.456309,0.3320,-8.4913,-2.0598,8.744
33.477703,5.1764,-11.2718,-2.8381,12.724
33.497128,6.3122,-10.6819,-3.2559,12.828
33.517403,6.0728,-7.0492,-0.6032,9.324
33.539046,2.4726,-2.8873,-0.1486,3.804
33.571010,-1.0228,-1.3509,-2.8522,3.317
33.576459,-3.1794,-1.4630,-8.5699,9.257
33.597213,-3.6839,-0.5844,-4.2297,5.639
33.617767,-2.2919,2.2569,-4.7772,5.759
33.637428,-0.6222,5.9580,-10.1742,11.807
33.659594,0.7348,9.3852,-9.1313,13.115
33.679901,1.0178,11.1084,-6.0532,12.691
33.720213,-0.0202,9.8515,-4.6060,10.875
33.720480,-0.3482,8.1623,-5.4532,9.823
33.737765,-0.8298,7.1768,-5.3245,8.975
33.757794,-0.2715,6.6313,-3.7730,7.634
33.778108,0.2388,4.4292,-0.4465,4.458
33.798046,1.0754,1.7555,2.7539,3.438
33.834139,3.6332,-2.4946,9.3345,10.323
33.837236,3.3557,-14.1800,13.7466,20.033
33.859347,-2.8662,-17.1660,9.2833,19.725
33.878601,-2.2118,3.2171,3.7107,5.386
33.897861,2.7730,13.8264,2.4275,14.309
33.918524,10.8069,1.4306,-4.8449,11.929
33.950884,7.4358,-22.2115,-3.9318,23.751
33.957678,-4.0783,-18.0335,-5.7048,19.349
33.979275,-5.7711,7.6193,-6.6599,11.650
33.998594,0.0763,7.4456,0.5333,7.465
34.018340,-0.1193,-0.5332,-3.9453,3.983
34.049421,-2.6389,-2.9975,-9.7871,10.570
34.058117,-4.7127,-4.4250,-8.5232,10.697
34.078563,-6.3685,-4.7819,-3.4976,8.698
34.104198,-4.1918,-1.8167,1.0048,4.678
34.148810,-0.2761,1.9984,2.1786,2.969
34.149091,3.5709,5.5465,0.6399,6.628
34.158496,4.9986,5.4550,3.4652,8.170
34.178844,3.3807,2.9101,5.1104,6.783
34.199075,0.9325,2.6308,3.5201,4.492
34.221364,-1.3021,3.0702,0.4319,3.363
34.240280,-2.3704,3.2685,-1.9102,4.467
34.261209,-2.1817,1.6682,0.0305,2.747
34.295963,-2.8190,0.0432,3.6376,4.602
34.298922,-5.2183,0.0443,5.0509,7.263
34.319352,-7.0643,-2.7995,3.3046,8.286
34.339474,-5.0751,-2.0534,1.5776,5.698
34.359967,-3.8336,-3.9605,1.0923,5.619
34.385474,-2.4747,-6.5081,7.1762,9.999
34.431343,-3.6032,-5.7943,7.6812,10.274
34.431614,-6.0250,-5.2881,2.0565,8.276
34.439495,-6.2292,-4.4694,0.1331,7.668
34.460524,-4.4128,-3.9000,-1.5628,6.093
34.479817,1.4090,-6.3627,-1.3612,6.657
34.500455,5.7731,-10.0238,-0.3478,11.573
34.520837,5.5845,-9.7968,-2.0849,11.468
34.540773,4.4828,-7.4306,-0.9100,8.726
34.575984,2.6331,-4.6253,-0.6863,5.366
34.580627,-0.2814,-2.2947,-1.6995,2.869
34.600564,-2.3486,-1.7789,-7.8870,8.419
34.621117,-3.7019,0.0126,-6.8617,7.797
34.641890,-1.6411,4.0195,-3.2609,5.430
34.661853,-1.2218,5.2845,-8.5750,10.146
34.694474,-1.0574,6.3883,-10.0673,11.970
34.700514,-0.3441,9.4485,-7.2189,11.896
34.721173,0.2773,10.4651,-6.1008,12.117
34.741583,0.3407,8.8872,-5.1203,10.262
34.764905,-0.7232,6.6998,-4.3112,8.000
34.809538,-0.4986,6.1813,-3.6037,7.172
34.809806,-0.0361,5.2469,-0.2769,5.254
34.821319,0.3953,3.1054,3.6125,4.780
34.841764,3.6815,-0.8311,7.7998,8.665
34.862909,5.8902,-10.2270,11.9346,16.785
34.882972,-0.2278,-16.5015,10.2026,19.402
34.902347,-2.7262,-0.7361,4.1494,5.019
34.939332,2.1801,12.3375,3.4071,12.984
34.942816,10.9369,-2.7334,-0.9032,11.309
34.962758,5.9459,-22.7526,-5.7717,24.215
34.982664,-4.3208,-9.0820,-7.7788,12.715
35.002675,-3.3150,9.3228,-6.3915,11.779
35.022986,-0.1699,5.1733,-0.6429,5.216
35.043842,-0.5674,-2.6604,-5.3713,6.021
35.073213,-2.3873,-5.6398,-9.6179,11.402
35.082719,-4.8555,-7.3332,-8.2246,12.041
35.103576,-5.5202,-4.8508,-1.1004,7.431
35.123260,-3.5118,-0.4264,2.8005,4.512
35.143273,-1.0931,2.5763,1.1402,3.022
35.164476,1.6378,5.6944,-1.5248,6.118
35.183722,2.7219,6.5994,1.3304,7.262
35.220274,2.1985,3.3033,4.0383,5.661
35.223336,0.9454,0.7212,4.3972,4.555
35.245110,-0.5597,1.8818,2.6978,3.337
35.267331,-0.7586,3.8259,1.0263,4.033
35.284489,-0.6524,2.9997,0.9314,3.208
35.304474,-2.3364,0.8099,1.9133,3.127
35.330191,-5.2581,-0.1432,2.3764,5.772
35.353534,-6.9417,-1.9601,2.2693,7.562
35.368187,-3.8902,-1.7034,4.3291,6.064
35.385517,-2.9498,-2.3211,2.8334,4.703
35.405455,-3.8021,-5.8470,5.1205,8.652
35.425452,-4.5591,-6.9607,7.4402,11.162
35.447870,-5.3299,-6.7940,4.3533,9.670
35.467526,-5.5368,-4.8149,0.4810,7.353
35.502191,-4.4575,-3.6226,-2.2041,6.152
35.504943,2.0939,-6.2433,-1.1474,6.684
35.527042,7.1188,-9.5120,0.9511,11.919
35.545240,6.1505,-8.5908,-1.5770,10.683
35.567991,2.8354,-6.5867,-3.0753,7.803
35.587612,-0.5094,-5.1841,-2.4541,5.758
35.616234,-2.7820,-3.5643,-1.3308,4.713
35.624797,-2.7307,-2.2605,-5.3203,6.393
35.647226,-2.9562,-0.8368,-5.2923,6.119
35.666207,-1.7952,1.1977,-4.7862,5.250
35.688677,0.1603,4.3527,-9.7502,10.679
35.733273,0.4015,6.8906,-8.7595,11.152
35.733551,0.1288,8.9518,-7.0274,11.381
35.745961,-0.6191,9.1243,-5.9298,10.899
35.766292,-0.3521,8.2104,-4.7938,9.514
35.787207,-0.7921,7.2270,-4.7390,8.678
35.808261,-1.1404,7.1079,-4.1737,8.321
35.851074,-0.6786,6.9662,-1.1871,7.099
35.851323,-0.0864,4.9299,2.0271,5.331
35.866802,1.6576,0.4920,6.8338,7.049
35.887104,4.6466,-8.8558,12.8549,16.287
35.907890,1.3202,-17.8636,10.6090,20.818
35.929513,-1.5884,-4.9791,5.1909,7.366
35.946465,1.9220,10.2744,3.0183,10.880
35.974122,10.2525,2.7889,-0.8760,10.661
35.986869,10.1038,-18.9912,-5.1489,22.119
36.007083,0.0316,-13.1281,-7.1939,14.970
36.027562,-5.7812,9.0544,-6.6735,12.647
36.051554,-4.8780,7.7236,3.3830,9.741
36.085185,-5.3004,-3.9205,-3.9500,7.685
36.088562,-5.4954,-7.0694,-12.0949,15.049
36.107081,-4.5049,-7.8131,-9.6996,13.245
36.134557,-4.9689,-4.5552,-1.4179,6.888
36.183273,-2.2933,0.3219,3.7730,4.427
36.183605,-0.4415,1.2535,1.3587,1.901
36.187618,1.8572,3.1479,-0.1744,3.659
36.212832,4.4091,6.0388,-0.3617,7.486
36.228447,4.2940,5.2237,4.1722,7.946
36.254262,2.3123,2.2602,5.2089,6.131
36.268255,-0.8992,2.5227,2.3163,3.541
36.293091,-3.9175,4.2396,-0.4790,5.792
36.329420,-4.3792,3.3735,-1.9036,5.846
36.330343,-0.9919,-0.5237,-0.0339,1.122
36.348545,-0.1430,-1.8221,3.8640,4.274
36.373110,-4.7031,-0.6705,5.7228,7.438
36.388898,-6.9724,-2.5414,3.7890,8.332
36.429671,-4.2703,-2.2741,1.8759,5.189
36.429954,-1.9351,-3.9260,1.8490,4.751
36.449320,-0.6986,-6.4213,7.6122,9.983
36.469048,-4.1256,-6.6524,7.9941,11.188
36.493901,-7.0537,-5.1375,3.2115,9.299
36.508984,-6.7008,-4.0527,-0.9382,7.887
36.531169,-3.0702,-4.8559,-2.9574,6.462
36.572995,2.2885,-8.8563,-2.1257,9.391
36.573261,4.7175,-9.6079,-2.7201,11.044
36.589500,4.2578,-7.5715,-1.0896,8.755
36.612004,3.5400,-6.0072,0.3716,6.983
36.630762,0.6818,-4.0053,-0.2812,4.073
36.651112,-2.3063,-2.4314,-3.6656,4.967
36.690829,-3.1275,-1.3521,-7.9631,8.661
36.691929,-2.2688,0.6549,-5.1673,5.681
36.711832,-1.6809,2.8780,-5.9548,6.824
36.733033,-0.8245,5.7137,-9.0201,10.709
36.751764,0.1856,8.2838,-8.1870,11.648
36.779431,0.4323,9.8553,-5.7798,11.433
36.825838,0.3828,8.8184,-5.4140,10.355
36.826154,-0.2841,7.9228,-5.2255,9.495
36.832912,-0.5148,7.7655,-5.0105,9.256
36.853108,-0.3639,7.4338,-3.6343,8.283
36.872388,-0.2398,6.4654,-0.3440,6.479
36.893286,-1.0268,3.1431,5.9128,6.775
36.920739,0.9318,-4.5879,13.7047,14.482
36.933906,5.5940,-15.0390,9.5319,18.663
36.952782,2.8604,-10.7686,5.5120,12.431
36.973763,-0.9535,4.8646,4.8331,6.923
36.992486,3.9036,10.2453,2.9185,11.346
37.016564,10.5035,-8.1449,-5.3074,14.312
37.053655,8.0969,-25.2013,-3.4092,26.689
37.053981,-3.7395,-3.0386,-8.3549,9.645
37.072249,-8.1580,12.1732,0.3116,14.657
37.094002,-5.4193,2.8327,1.9085,6.406
37.112652,-4.0843,-5.6618,-9.9815,12.181
37.136106,-3.4461,-8.6728,-12.3847,15.507
37.154617,-4.4844,-8.0026,-7.5795,11.900
37.187427,-3.1745,-1.0706,3.1936,4.628
37.191764,-1.7005,0.8292,3.3513,3.848
37.214847,-0.1407,2.1449,2.4416,3.253
37.232675,2.8829,5.8462,0.4823,6.536
37.257024,3.9661,6.2725,0.4497,7.435
37.302114,2.7567,3.6639,3.4181,5.719
37.302379,0.9733,1.8715,4.5281,4.995
37.312110,-1.1754,2.6278,1.9896,3.499
37.334980,-2.4547,4.0385,-0.6091,4.765
37.352289,-2.2603,2.5054,-0.9571,3.507
37.375150,-2.4907,-0.2353,0.4667,2.545
37.393889,-4.9368,-1.6847,3.9663,6.553
37.433500,-6.0691,-2.2234,5.8832,8.740
37.433782,-2.5763,-1.2513,2.0639,3.530
37.453991,-0.5964,-3.9101,0.0419,3.956
37.472555,-0.8237,-7.1953,6.7826,9.922
37.496023,-3.6525,-6.2315,9.1267,11.639
37.529310,-5.8749,-4.4637,4.4101,8.596
37.535159,-7.8261,-5.4479,0.0067,9.536
37.556515,-8.7869,-4.5667,-2.3643,10.181
37.576024,-2.1994,-5.6921,-2.2614,6.508
37.596938,4.5699,-8.0085,-1.1911,9.297
37.620912,5.8863,-8.4038,-2.8306,10.644
37.669670,6.1238,-8.8823,-1.9645,10.966
37.669945,4.0184,-5.8669,-0.2589,7.116
37.676422,-0.4406,-2.2278,-0.3064,2.291
37.696574,-2.9699,-1.7153,-4.2051,5.426
37.716880,-3.7304,-1.7936,-7.0691,8.192
37.736525,-2.4935,0.4315,-4.2719,4.965
37.759662,-1.6895,3.1858,-8.6405,9.363
37.775257,-0.3296,7.0999,-9.7172,12.039
37.813305,-0.1135,10.1098,-7.6347,12.669
37.816053,-0.4217,10.6154,-6.4909,12.450
37.836672,-0.2385,10.1356,-5.8838,11.722
37.857365,-1.1135,8.8066,-4.7546,10.070
37.877094,-1.2551,7.7480,-3.1582,8.461
37.901613,-1.0365,5.8074,0.4561,5.917
37.947405,-0.4056,2.1626,3.7410,4.340
37.947650,2.4325,-3.7935,7.0606,8.376
37.956729,5.8039,-11.6695,11.1451,17.149
37.978613,1.0791,-14.5995,9.9257,17.687
37.998611,-2.4496,-0.1501,3.9677,4.665
38.018705,0.3102,13.2502,2.2625,13.446
38.039287,2.8630,10.4983,-1.5514,10.992
38.076257,10.0381,-7.5649,-6.8919,14.335
38.076554,4.7972,-34.9280,0.7742,35.264
38.097068,-9.4258,-8.2870,-9.1749,15.547
38.117505,-2.4475,15.4162,-5.8884,16.683
38.137688,1.1710,5.5578,-0.9477,5.758
38.173160,0.0133,-2.6463,-5.6504,6.239
38.177293,-1.8304,-4.5641,-9.3525,10.566
38.196841,-4.7391,-6.3522,-6.8858,10.499
38.216508,-6.8869,-5.4289,-1.2019,8.851
38.236222,-5.0106,-1.7523,4.1454,6.735
38.257125,-0.2037,2.9588,2.5923,3.939
38.278388,3.6239,6.8460,1.2200,7.841
38.310240,4.6502,5.8944,3.9469,8.482
38.316793,3.6443,3.2855,3.6626,6.123
38.337859,0.2824,1.3591,1.7484,2.232
38.357196,-2.7868,1.4036,1.8581,3.632
38.378123,-3.0498,3.2271,0.9686,4.545
38.399125,-2.3724,3.2320,0.1738,4.013
38.440990,-3.7194,0.2929,1.2486,3.934
38.441238,-5.6970,-1.1940,3.2073,6.646
38.458036,-4.5012,-1.5966,4.8996,6.842
38.477637,-2.4997,-1.5809,3.9626,4.945
38.498356,-3.5446,-4.0570,1.3339,5.550
38.539069,-1.7542,-6.2955,6.0832,8.928
38.539334,-2.3624,-5.7274,7.6678,9.858
38.557858,-5.9539,-5.0109,2.9302,8.315
38.578963,-8.6462,-4.9625,-0.3940,9.977
38.599947,-6.3435,-5.5111,-3.8327,9.236
38.618902,0.9333,-7.9014,-2.0344,8.212
38.651538,5.3361,-9.6421,-1.0446,11.070
38.657880,5.1890,-9.4164,-1.3607,10.837
38.678554,3.5008,-6.6310,-0.9830,7.563
38.698239,0.2652,-4.3892,-1.9145,4.796
38.718927,-1.0550,-3.1493,-2.7555,4.316
38.739500,-1.8027,-1.6017,-6.8442,7.257
38.770710,-2.2487,0.0214,-6.0465,6.451
38.778415,-1.3682,1.7475,-5.2351,5.686
38.798641,-0.2885,4.6510,-8.0122,9.269
38.818844,0.3215,7.5260,-7.9134,10.925
38.838949,0.0975,9.8217,-7.1481,12.148
38.866525,0.2957,10.0715,-5.8823,11.667
38.879132,-0.1150,9.1997,-4.9838,10.464
38.898824,-0.8211,8.4370,-5.0254,9.855
38.919195,-0.8796,7.3878,-3.9987,8.446
38.939276,-0.6601,5.4621,-0.7304,5.550
38.959701,0.0309,2.7951,3.0862,4.164
38.980134,2.7971,-1.5802,7.6010,8.252
39.017822,4.9112,-9.8395,10.5888,15.266
39.019962,-0.7219,-15.0049,9.9799,18.035
39.040241,-2.2328,-3.6950,6.3107,7.646
39.062634,1.5269,11.8459,3.1525,12.353
39.080435,3.5379,10.7093,1.0020,11.323
39.100799,7.9901,-8.5490,-4.7621,12.634
39.131163,3.3847,-31.9004,-4.2832,32.364
39.139794,-7.8188,-8.1470,-7.4785,13.544
39.160250,-2.6010,15.8103,-6.7605,17.391
39.180630,2.1042,7.5824,0.4042,7.879
39.200497,1.1233,-3.1825,-5.0363,6.063
39.232066,-2.9347,-8.7512,-11.2977,14.589
39.240490,-8.1532,-10.4188,-6.5849,14.778
39.260613,-8.2579,-3.6118,3.4967,9.668
39.280788,-4.4997,0.5540,3.2124,5.556
39.300708,0.2942,4.2272,-2.1648,4.758
39.321828,4.4373,7.7885,-2.4951,9.305
39.341991,4.9956,5.8245,4.2040,8.750
39.381431,3.7309,2.2619,5.8593,7.305
39.381693,0.4576,2.4103,3.8063,4.528
39.401116,-2.2340,3.8173,0.3380,4.436
39.422478,-1.7347,3.3094,-2.7429,4.635
39.442275,-0.5772,0.4770,0.8680,1.146
39.463001,-3.3474,-0.9299,6.7885,7.626
39.482719,-7.9910,-1.1467,4.2469,9.122
39.510974,-6.1773,-1.7729,1.0440,6.511
39.521833,-2.2867,-1.3527,1.9864,3.317
39.542123,-2.2593,-5.7060,3.7293,7.181
39.562138,-4.5532,-7.6253,8.5543,12.331
39.582458,-6.7313,-7.0996,4.5768,10.801
39.603224,-6.6372,-6.0577,-0.3029,8.991
39.646277,-6.8086,-4.6927,-0.9431,8.323
39.646507,-1.9344,-6.1173,-2.2203,6.789
39.663022,3.5744,-10.1898,0.6533,10.818
39.683969,5.9580,-11.2565,-0.9204,12.769
39.704814,6.0765,-8.6954,-1.7529,10.752
39.745863,4.2032,-4.2689,-2.1973,6.381
39.746134,0.5257,-1.0336,-3.4599,3.649
39.763295,-1.5208,-0.2238,-6.9232,7.092
39.784115,-3.6013,-0.5094,-5.6989,6.761
39.802985,-3.4433,0.0354,-2.7344,4.397
39.823718,-1.7821,2.1341,-6.9850,7.518
39.859790,0.1148,6.6212,-9.3832,11.485
39.865402,0.6033,8.8463,-7.2935,11.481
39.891986,0.0648,9.3399,-5.6976,10.941
39.907076,0.0476,9.5192,-4.9455,10.727
39.926888,-0.7341,8.2320,-4.9650,9.641
39.957121,-1.3170,6.6743,-5.0095,8.448
39.966086,-1.0723,6.3492,-4.1166,7.643
39.985382,-1.0543,5.0655,0.0401,5.174
40.006550,-0.0256,2.4924,5.6627,6.187
40.025438,4.2860,-3.6901,10.6984,12.101
40.047769,3.9111,-16.8925,12.0173,21.097
40.068020,-2.5436,-14.5469,8.7427,17.162
40.110921,-1.6597,5.7055,4.2103,7.282
40.111186,4.0414,13.0407,2.3545,13.854
40.125834,10.7880,-2.4468,-5.9280,12.550
40.145519,6.4412,-25.9146,-4.0813,27.013
40.167548,-4.4802,-11.0125,-8.2938,14.496
40.206014,-5.0489,11.0835,-2.2000,12.376
40.206298,-1.5877,5.8102,0.5677,6.050
40.225418,-3.7197,-2.5640,-10.1831,11.140
40.246771,-4.4585,-4.5340,-10.7319,12.474
40.265800,-5.0151,-6.6016,-6.1706,10.335
40.288279,-6.1861,-5.0266,-0.5403,7.989
40.321816,-3.5035,-1.4199,1.8418,4.205
40.325962,0.3564,3.1633,1.9313,3.723
40.345811,4.6722,6.7449,-0.5414,8.223
40.366618,5.5442,5.0721,3.0666,8.116
40.386210,3.3040,2.1665,3.8705,5.531
40.410450,0.6074,1.4226,2.7621,3.166
40.456947,-1.7888,2.6172,0.8755,3.289
40.457226,-1.8423,3.0162,-0.9587,3.662
40.466174,-1.3272,1.4818,-0.1233,1.993
40.486850,-3.0700,0.3392,3.3091,4.527
40.505959,-6.0258,0.7495,4.7499,7.709
40.527737,-8.8042,-3.0147,2.4328,9.619
40.567806,-4.6369,-2.6985,2.7812,6.043
40.568059,-1.7525,-1.0975,3.0093,3.651
40.586759,-4.3920,-5.7626,4.6205,8.593
40.606397,-7.1077,-8.4856,5.6149,12.412
40.626593,-7.3919,-6.8637,2.1036,10.304
40.648991,-6.0860,-5.3899,0.1399,8.131
40.668742,-2.5743,-4.2911,-1.9022,5.353
40.702205,4.0512,-5.9279,-0.6471,7.209
40.706537,7.0400,-9.6851,-0.9774,12.013
40.728814,6.6336,-8.6736,-2.9093,11.300
40.747740,4.0388,-5.7101,-0.0142,6.994
40.767747,-1.1122,-3.9258,-1.1138,4.230
40.788766,-4.0088,-3.8072,-3.9841,6.815
40.812783,-3.7843,-2.8704,-7.2909,8.702
40.827630,-2.4979,-0.1049,-4.6780,5.304
40.850857,-1.8191,2.0716,-6.5552,7.111
40.868347,-1.4311,4.3439,-9.7994,10.814
40.890601,-0.7939,6.9838,-8.7632,11.234
40.908521,-0.7965,8.8443,-7.2726,11.478
40.949228,-0.5050,9.7811,-6.4338,11.718
40.949497,0.2236,9.8050,-4.9046,10.965
40.968714,0.7647,8.9152,-4.3612,9.954
40.988368,0.1188,8.0229,-2.6096,8.437
41.011051,-0.6701,6.7986,0.6936,6.867
41.047236,-0.4339,2.2571,5.4410,5.907
41.051096,3.0733,-7.0593,10.8809,13.329
41.068597,5.3864,-15.3651,7.2065,17.805
41.092080,0.7244,-8.3029,5.3782,9.919
41.109245,-1.8265,3.0415,4.5580,5.776
41.151280,1.6607,8.6045,2.7651,9.189
41.151564,10.4848,-0.4266,-0.8577,10.528
41.171831,8.6021,-25.1957,-1.0528,26.644
41.189185,-3.8183,-13.7392,-4.4133,14.927
41.211845,-5.3203,11.8824,-6.9118,14.740
41.230798,-0.7575,9.1700,0.1756,9.203
41.266017,-2.4311,-1.5257,-2.9672,4.128
41.271441,-6.0032,-5.4612,-13.0378,15.357
41.292625,-4.8235,-5.9142,-7.5163,10.712
41.311703,-4.6656,-5.0515,-0.3692,6.886
41.331057,-2.3889,-1.7596,0.7535,3.061
41.361624,0.3595,1.6612,1.1117,2.031
41.371357,2.9302,5.3794,-0.9774,6.203
41.391907,4.7609,6.8146,0.4262,8.324
41.412787,3.1790,4.1837,3.5012,6.314
41.431573,1.1004,0.7837,3.0380,3.325
41.456996,-1.2172,0.6698,0.6051,1.515
41.494067,-2.8938,2.7731,-0.5373,4.044
41.494311,-2.1104,3.2648,0.0078,3.888
41.512476,-2.4989,1.1177,2.2517,3.545
41.531951,-5.0951,-0.5571,2.7961,5.839
41.552838,-6.1784,-0.5501,2.5844,6.720
41.573638,-2.1465,-0.7061,4.8914,5.388
41.593646,-1.0822,-0.6784,3.6707,3.887
41.628165,-5.6684,-4.3607,0.6403,7.180
41.632283,-4.5366,-7.3673,7.0036,11.131
41.652763,-2.5532,-5.8453,8.6747,10.767
41.672127,-5.6474,-6.6809,1.7340,8.918
41.693979,-8.1444,-5.6979,-0.9881,9.989
41.711823,-5.9489,-5.0708,-3.0389,8.387
41.735295,1.4840,-7.7818,-2.3282,8.257
41.774288,6.5847,-8.7449,-3.8822,11.615
41.774538,7.0247,-8.3993,-2.0923,11.148
41.792274,5.8557,-6.6987,1.5515,9.032
41.814501,1.9292,-4.5711,0.2743,4.969
41.832123,-2.0216,-2.8748,-6.7424,7.603
41.854935,-4.0550,-2.2391,-7.5330,8.843
41.872495,-3.4820,0.1108,-2.8426,4.496
41.907858,-1.8129,3.2155,-7.2017,8.093
41.912486,-0.4926,5.7212,-11.3239,12.697
41.934610,-0.0094,8.0467,-8.0769,11.401
41.953958,-0.2297,9.3830,-7.4754,11.999
41.975385,0.6311,9.5807,-6.4869,11.587
42.007277,0.9512,9.5194,-5.3736,10.973
42.014907,0.0626,9.2213,-4.2163,10.140
42.032997,-0.3988,8.4565,-1.6231,8.620
42.054807,-1.0588,4.9914,1.6497,5.363
42.073138,0.7454,-1.1509,7.1399,7.270
42.100401,6.5045,-11.3139,12.3229,17.949
42.113835,2.9157,-16.8751,9.4938,19.581
42.152844,-5.2946,-5.5473,4.9319,9.117
42.156407,-2.6741,9.2098,2.8015,9.991
42.175602,4.1545,9.6672,0.2456,10.525
42.196520,8.9604,-7.2981,-8.1372,14.134
42.216041,5.5003,-24.8099,-1.6410,25.465
42.251921,-2.0491,-6.5382,-5.6113,8.856
42.255395,-4.2697,12.4551,-4.7068,13.983
42.276096,-3.9796,1.6872,-1.0143,4.440
42.296298,-5.2575,-4.0310,-8.5967,10.853
42.316944,-4.2373,-7.0250,-11.9979,14.535
42.338180,-2.9918,-6.9384,-5.6869,9.457
42.370526,-3.2225,-2.7580,2.5185,4.933
42.375824,-2.7600,-0.6433,2.2544,3.621
42.396431,0.1800,2.5404,0.2734,2.561
42.416918,2.8651,5.8071,-0.6421,6.507
42.437174,3.3278,5.6658,2.7504,7.123
42.466138,1.4590,2.9378,3.2855,4.643
42.476828,-1.1964,1.5444,0.7302,2.086
42.495823,-2.1370,2.5608,0.6495,3.398
42.516536,-1.9435,3.7275,0.4906,4.232
42.538478,-1.7130,2.7925,0.5692,3.325
42.586518,-1.2835,0.3944,1.2081,1.806
42.586878,-2.0122,-0.7162,3.1871,3.837
42.596954,-4.7230,-0.4692,4.7541,6.718
42.617781,-5.7431,-1.1738,3.3666,6.760
42.637995,-6.2106,-2.0611,-0.1343,6.545
42.656385,-4.7061,-5.9856,1.2265,7.712
42.679143,-0.5090,-6.5207,8.7724,10.942
42.698890,-3.4177,-5.6622,7.8148,10.238
42.730545,-7.4037,-5.9110,1.6044,9.609
42.737022,-7.5093,-4.8692,-0.6711,8.975
42.757053,-4.5649,-4.4902,-3.3628,7.232
42.776420,1.4306,-6.8471,-1.5028,7.155
42.803800,5.3819,-9.1680,-0.0948,10.631
42.850714,5.7015,-8.7136,-1.1687,10.479
42.850974,4.0459,-5.8768,-2.9374,7.716
42.856662,0.4731,-3.2894,-4.3731,5.493
42.876786,-2.2885,-2.2573,-4.4340,5.477
42.897010,-2.7846,-1.2202,-6.2038,6.909
42.919428,-2.9062,-0.2727,-4.2586,5.163
42.937290,-2.4244,0.7818,-4.6753,5.324
42.982246,-0.9305,3.7152,-8.0231,8.890
42.982514,0.8426,8.6296,-7.4403,11.425
42.997224,1.0397,11.4679,-5.1904,12.631
43.017655,0.6338,10.6557,-4.7481,11.683
43.037298,-0.5049,8.7126,-4.9699,10.043
43.057647,-1.2407,6.9131,-5.8192,9.121
43.079693,-0.9512,5.6187,-5.8941,8.198
43.109446,-0.6598,4.3091,-2.4670,5.009
43.117643,-0.0654,2.4769,3.2144,4.059
43.138442,1.1065,-2.0955,10.1005,10.375
43.158571,3.4305,-13.8637,15.3509,20.967
43.182411,-0.8005,-17.0480,9.4745,19.520
43.229244,-2.4244,2.6421,3.9462,5.332
43.229504,1.8553,14.4352,0.3784,14.559
43.238211,8.5357,4.9669,-3.2080,10.384
43.259412,11.0335,-20.3122,-4.1307,23.482
43.278652,-4.4565,-27.4681,-2.8733,27.975
43.298253,-8.9493,6.7417,-9.2586,14.535
43.318970,-0.4754,12.6861,-0.5868,12.709
43.357974,-1.6760,0.1101,-1.9640,2.584
43.358240,-3.7006,-4.6226,-8.8329,10.634
43.379150,-2.2747,-4.3342,-7.8269,9.231
43.398525,-2.7656,-2.5467,-3.5055,5.140
43.418558,-2.7450,-1.4593,-2.8592,4.224
43.439300,-1.3394,0.6297,0.5921,1.594
43.461255,1.1798,4.2959,0.4751,4.480
43.490626,2.9362,5.1545,2.5643,6.463
43.498782,2.5653,2.5340,3.8799,5.297
43.519183,0.6431,1.1277,1.4567,1.951
43.539311,-1.8241,0.7175,0.9348,2.172
43.561917,-2.9029,1.5029,0.1708,3.273
43.605783,-1.8637,2.5424,0.6506,3.219
43.606062,-1.8359,1.2267,2.6621,3.459
43.619504,-2.9241,1.1041,3.7488,4.881
43.639530,-4.0452,1.4882,2.1677,4.825
43.659554,-3.9451,-1.4799,1.7707,4.570
43.680418,-2.3023,-1.3469,3.8792,4.708
43.702853,-3.6820,-2.3889,2.0574,4.847
