time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2),low_passed,fftx,freq,walking_type
26.175671,-0.9694,2.0176,-1.0044,2.453,4.25540991364267,17.15329286759725,6.133540372670808,flat_withshoes_data
26.198874,-2.4946,0.1568,1.6635,3.002,4.540518176914511,16.694507175238044,6.159420289855074,flat_withshoes_data
26.214867,-3.4533,-0.5476,4.8766,6.001,4.939239882993133,16.83344767902181,6.18530020703934,flat_withshoes_data
26.238724,-3.8121,-0.3715,5.1928,6.453,5.4244618320252345,16.32983230197844,6.211180124223603,flat_withshoes_data
26.255443,-2.9905,-1.9864,3.7809,5.214,5.963596243161471,16.501938168335183,6.237060041407869,flat_withshoes_data
26.27832,-2.9495,-2.311,3.9563,5.449,6.521173207763469,16.170122792059253,6.262939958592135,flat_withshoes_data
26.294279,-4.045,-3.9204,3.3369,6.547,7.061318340584507,15.944154834303362,6.288819875776401,flat_withshoes_data
26.315801,-3.0739,-6.8924,5.2398,9.188,7.550424011926796,16.11520557989771,6.314699792960663,flat_withshoes_data
26.334559,-3.6631,-6.6516,6.7376,10.152,7.960154485868054,15.899909007834767,6.3405797101449295,flat_withshoes_data
26.356236,-5.9586,-5.8539,4.695,9.582,8.270306009365713,15.940170621746729,6.366459627329196,flat_withshoes_data
26.375042,-8.2135,-4.6276,1.7875,9.595,8.47072405658121,15.913583732117376,6.392339544513458,flat_withshoes_data
26.394518,-3.6054,-5.491,-3.2422,7.325,8.56180887323682,15.856031570569462,6.418219461697724,flat_withshoes_data
26.415036,4.2157,-7.1821,-6.4563,10.537,8.553760512428212,15.759608564120107,6.44409937888199,flat_withshoes_data
26.435273,7.5089,-7.1136,-3.852,11.037,8.464989276361637,15.582327258704996,6.469979296066253,flat_withshoes_data
26.454567,4.4628,-3.7248,2.2584,6.236,8.319811255487727,15.771318685664909,6.495859213250519,flat_withshoes_data
26.475433,1.0717,-3.2468,5.1213,6.158,8.145303099546947,15.611858686323655,6.521739130434785,flat_withshoes_data
26.495711,1.4877,-4.165,0.7637,4.488,7.9677111226021795,15.670601942658843,6.547619047619051,flat_withshoes_data
26.51686,-0.5174,-3.3641,-9.6646,10.246,7.809502661985564,15.47471989807783,6.5734989648033135,flat_withshoes_data
26.53529,-1.0838,-0.0811,-5.4605,5.568,7.687890036489028,15.511145409748506,6.59937888198758,flat_withshoes_data
26.557252,-1.7521,2.1204,-4.1422,4.972,7.614746038217554,15.35290601969906,6.625258799171846,flat_withshoes_data
26.574867,-2.5256,3.2201,-8.6789,9.595,7.597516012412719,15.078020109558684,6.651138716356108,flat_withshoes_data
26.59601,-1.1913,6.1118,-7.6283,9.847,7.640985010509278,15.207446003256814,6.677018633540374,flat_withshoes_data
26.616234,-0.0689,8.5284,-6.6263,10.8,7.749475353399894,15.170062738341983,6.70289855072464,flat_withshoes_data
26.636116,0.1189,8.1144,-5.5423,9.827,7.928360377436948,15.17719840321604,6.728778467908903,flat_withshoes_data
26.655432,0.0467,7.3535,-4.9722,8.877,8.18377936723082,15.180379869227517,6.754658385093169,flat_withshoes_data
26.681202,-0.1578,6.3297,-3.9966,7.488,8.520220581221158,14.794989949971063,6.780538302277435,flat_withshoes_data
26.696368,-0.2941,4.934,-2.4846,5.532,8.93652938097639,14.608302549286595,6.806418219461701,flat_withshoes_data
26.721577,0.2763,4.413,0.3348,4.434,9.421569774662535,14.830594860231772,6.832298136645964,flat_withshoes_data
26.736322,0.9137,3.0173,3.2295,4.513,9.951184135622817,14.742998119934763,6.85817805383023,flat_withshoes_data
26.761837,1.6817,-1.0783,7.2948,7.563,10.48811887349756,14.731272146760324,6.884057971014496,flat_withshoes_data
26.775966,2.8,-11.3972,13.5617,17.935,10.985872855251134,14.747385995304361,6.909937888198758,flat_withshoes_data
26.802964,-3.273,-16.3542,8.7209,18.821,11.395699785656662,14.732103134532078,6.935817805383024,flat_withshoes_data
26.817692,-1.7039,2.5889,4.6171,5.561,11.674095686606053,14.59033235489686,6.9616977225672905,flat_withshoes_data
26.83786,2.9157,14.3758,3.2384,15.022,11.788148560570635,14.710496940431394,6.987577639751553,flat_withshoes_data
26.856228,7.4988,4.1243,-0.193,8.56,11.718452222222217,14.523044574329504,7.013457556935819,flat_withshoes_data
26.878322,6.283,-18.1719,-6.8319,20.405,11.460972116831945,14.388329363476391,7.039337474120082,flat_withshoes_data
26.896171,-2.6599,-16.7431,-5.2462,17.746,11.028319371343992,14.418995519469028,7.065217391304351,flat_withshoes_data
26.916953,-4.2578,6.0197,-3.4037,8.121,10.449000688179304,14.442147238219576,7.091097308488614,flat_withshoes_data
26.941146,0.175,5.724,-0.1093,5.728,9.76307601663154,14.309444263333233,7.116977225672876,flat_withshoes_data
26.959809,-0.9609,-1.6876,-0.9353,2.155,9.014867271277827,14.293006188450152,7.142857142857146,flat_withshoes_data
26.976618,-1.077,-1.861,-5.1277,5.56,8.245661684609386,14.186211106163805,7.168737060041408,flat_withshoes_data
26.999983,-0.4979,0.9307,-8.1933,8.261,7.489329460440534,14.266315769482267,7.194616977225678,flat_withshoes_data
27.021382,-1.0901,0.4377,-9.2496,9.324,6.771699727391955,14.08467300206647,7.220496894409941,flat_withshoes_data
27.039921,-2.3011,-2.2359,-5.3674,6.253,6.112401023448088,14.108994632442908,7.246376811594203,flat_withshoes_data
27.061157,-2.4754,-2.0731,3.5069,4.767,5.5272018512524435,14.000253395224782,7.272256728778473,flat_withshoes_data
27.079956,-0.3694,1.9941,6.1173,6.445,5.029741727677997,13.9331617183282,7.298136645962735,flat_withshoes_data
27.097357,2.1125,3.9261,5.8911,7.388,4.632585249575683,13.984010889256876,7.324016563146998,flat_withshoes_data
27.120208,1.9162,3.0867,3.6129,5.124,4.347620591451496,13.844138873849028,7.349896480331267,flat_withshoes_data
27.141823,1.2106,2.8131,1.5302,3.423,4.185423616706889,13.92252184903497,7.37577639751553,flat_withshoes_data
27.16041,0.242,2.5759,0.1821,2.594,4.153399697222237,13.813249414911585,7.4016563146997925,flat_withshoes_data
27.181812,-0.9182,2.1136,-0.5692,2.374,4.253263808615349,13.74410317839664,7.427536231884062,flat_withshoes_data
27.199204,-2.1139,1.2986,0.5664,2.545,4.478871952997959,13.595988213316632,7.453416149068325,flat_withshoes_data
27.221884,-3.2228,-0.4076,2.1917,3.919,4.815250733112136,13.587360586974777,7.479296066252587,flat_withshoes_data
27.241003,-4.0396,-0.8935,4.0514,5.791,5.23918356623784,13.523978248739711,7.505175983436857,flat_withshoes_data
27.261722,-4.5957,-1.5784,4.7938,6.826,5.721154712369337,13.604151997439923,7.531055900621119,flat_withshoes_data
27.279171,-3.4673,-2.7379,4.325,6.183,6.228002205388699,13.45403513690078,7.556935817805382,flat_withshoes_data
27.298112,-3.1108,-3.3037,2.6963,5.278,6.725587120476193,13.401521278558967,7.5828157349896514,flat_withshoes_data
27.32107,-1.7432,-5.4935,3.0539,6.523,7.181256928101612,13.393093466399113,7.608695652173914,flat_withshoes_data
27.341859,-0.3543,-6.0773,8.5216,10.473,7.566382560426564,13.426722791479177,7.6345755693581765,flat_withshoes_data
27.360637,-2.821,-5.2995,7.0038,9.225,7.859108813473889,13.378124339133773,7.660455486542446,flat_withshoes_data
27.381763,-6.531,-5.3046,2.9436,8.914,8.046810848507208,13.180806238320177,7.686335403726709,flat_withshoes_data
27.400935,-7.9508,-5.7963,-1.2139,9.914,8.127492929738839,13.196423988838362,7.712215320910978,flat_withshoes_data
27.420882,-3.3752,-6.2549,-3.1007,7.754,8.109783918232228,13.101932972121782,7.738095238095241,flat_withshoes_data
27.441183,3.2772,-7.0798,-4.999,9.266,8.011661497226342,13.12966349884151,7.763975155279503,flat_withshoes_data
27.461193,5.8716,-6.7646,-3.7317,9.704,7.858168059025685,13.163029686850109,7.789855072463773,flat_withshoes_data
27.481647,3.5693,-3.5834,1.9072,5.405,7.678276229791055,12.771738361937212,7.8157349896480355,flat_withshoes_data
27.501294,0.2581,-2.4167,3.9778,4.662,7.50108277462766,13.143734395665923,7.841614906832298,flat_withshoes_data
27.519539,0.9026,-3.1352,-2.3111,3.998,7.351988360033246,12.891644566242949,7.867494824016568,flat_withshoes_data
27.541405,-0.2931,-2.0273,-9.2811,9.504,7.249999139882042,13.038412282471743,7.89337474120083,flat_withshoes_data
27.561362,-0.1958,1.5848,-3.4435,3.796,7.206902913260859,12.980279810856562,7.919254658385093,flat_withshoes_data
27.581604,-1.286,3.7983,-5.3076,6.652,7.228161096546681,12.885069084517394,7.945134575569362,flat_withshoes_data
27.600528,-2.4842,4.1777,-9.8274,10.964,7.31499269008403,12.839266303629406,7.971014492753625,flat_withshoes_data
27.621031,-1.1698,6.4879,-8.0455,10.402,7.467108388471311,12.838119985327086,7.996894409937887,flat_withshoes_data
27.639918,-0.0307,7.8145,-6.3112,10.045,7.68509443473092,12.719818824637196,8.022774327122157,flat_withshoes_data
27.661305,0.5074,7.8259,-5.1098,9.36,7.971127914488208,12.716409906237978,8.04865424430642,flat_withshoes_data
27.681426,0.1634,6.8407,-3.8495,7.851,8.327326966499884,12.641607727241688,8.074534161490682,flat_withshoes_data
27.700963,0.1889,5.4388,-2.711,6.08,8.75208285909758,12.638855945223423,8.100414078674952,flat_withshoes_data
27.721018,0.3667,4.5298,-1.7588,4.873,9.235493924088242,12.631492407021085,8.126293995859214,flat_withshoes_data
27.741735,0.5889,4.1249,0.249,4.174,9.755485189085206,12.602657675205391,8.152173913043477,flat_withshoes_data
27.761193,0.745,2.7724,3.4709,4.504,10.276368417705767,12.50278905782968,8.178053830227746,flat_withshoes_data
27.781415,1.0232,-2.2886,8.7459,9.098,10.751329891908293,12.429834332553934,8.203933747412009,flat_withshoes_data
27.800984,0.2019,-16.1618,15.6583,22.504,11.129317889510052,12.416282201978884,8.229813664596278,flat_withshoes_data
27.821725,-5.3998,-15.9883,7.6306,18.52,11.364730826993714,12.397544419326543,8.255693581780541,flat_withshoes_data
27.841521,0.011,7.6991,2.6456,8.141,11.426272479155411,12.401258823768776,8.281573498964804,flat_withshoes_data
27.86186,6.9095,12.2944,2.3723,14.301,11.301811820088282,12.337445241479896,8.307453416149073,flat_withshoes_data
27.883425,10.271,-5.6337,-3.5058,12.228,10.999012529676007,12.32449052887698,8.333333333333336,flat_withshoes_data
27.902402,1.9706,-16.6277,-7.1821,18.219,10.543306395885404,12.292423919111116,8.359213250517598,flat_withshoes_data
27.921675,-4.4261,-2.6768,-5.6298,7.645,9.973859180454202,12.237171535047501,8.385093167701868,flat_withshoes_data
27.942047,1.0313,4.0344,-2.261,4.738,9.337112143320743,12.179564398654072,8.41097308488613,flat_withshoes_data
27.961671,0.9235,1.9275,-0.8548,2.302,8.678464681485917,12.146757771769481,8.436853002070393,flat_withshoes_data
27.982705,-1.3218,1.3346,-2.275,2.95,8.034484202132537,12.07875175954719,8.462732919254663,flat_withshoes_data
28.002196,-0.9287,1.3665,-4.9322,5.202,7.4283996998144195,12.148239721415012,8.488612836438925,flat_withshoes_data
28.023378,-1.8075,0.4456,-8.5038,8.705,6.87018284438552,12.105157291031595,8.514492753623188,flat_withshoes_data
28.041374,-4.4983,-3.5514,-8.2903,10.079,6.360511327515041,12.083327842823486,8.540372670807457,flat_withshoes_data
28.063146,-6.1111,-5.0573,-5.0452,9.401,5.896473660741346,11.98260306127633,8.56625258799172,flat_withshoes_data
28.081448,-3.7345,-0.4764,4.1879,5.631,5.476589237227863,11.950271793763438,8.592132505175982,flat_withshoes_data
28.101892,0.7623,3.7849,4.5716,5.984,5.103652691172845,11.832619347063535,8.618012422360252,flat_withshoes_data
28.12127,2.6458,3.634,3.4169,5.646,4.7853191184865205,11.74884700639917,8.643892339544514,flat_withshoes_data
28.143189,2.3171,1.7797,4.7894,5.61,4.533122557259944,11.945173483114505,8.669772256728777,flat_withshoes_data
28.161719,1.8043,1.588,2.6266,3.56,4.36049615889379,11.853441684367443,8.695652173913047,flat_withshoes_data
28.182648,1.1786,2.3698,-0.5537,2.704,4.2800879212603995,11.713450341288826,8.721532091097309,flat_withshoes_data
28.202062,-0.5923,2.6045,-1.2342,2.942,4.30080708749475,11.708949920099174,8.747412008281579,flat_withshoes_data
28.22199,-2.1606,1.8088,-0.421,2.849,4.425299655259005,11.752785632350172,8.773291925465841,flat_withshoes_data
28.242528,-2.9372,-0.3932,0.9629,3.116,4.648490705703507,11.79792510972908,8.799171842650104,flat_withshoes_data
28.263503,-3.7361,-1.7565,3.7649,5.587,4.957496232525798,11.66344530103958,8.825051759834373,flat_withshoes_data
28.282941,-4.5811,-1.5706,4.7817,6.806,5.332796316741069,11.71578409173229,8.850931677018636,flat_withshoes_data
28.303848,-3.0506,-2.1215,3.3153,4.98,5.7501425386729865,11.65883647733096,8.876811594202898,flat_withshoes_data
28.323315,-1.7706,-2.7273,2.7091,4.232,6.182555169418061,11.564951794674737,8.902691511387168,flat_withshoes_data
28.344085,-3.0658,-4.4632,2.5453,5.983,6.602253103004078,11.599094691171109,8.92857142857143,flat_withshoes_data
28.363349,-2.0322,-6.8667,6.1336,9.429,6.982924579603122,11.482034261274643,8.954451345755693,flat_withshoes_data
28.383119,-3.0377,-6.1831,7.3464,10.071,7.302517877548412,11.484618347421865,8.980331262939963,flat_withshoes_data
28.403777,-4.5101,-3.9374,5.6574,8.237,7.545886740062115,11.43920013180506,9.006211180124225,flat_withshoes_data
28.425114,-6.6313,-4.1149,2.7939,8.289,7.706276851042518,11.440731272727632,9.032091097308488,flat_withshoes_data
28.443849,-4.5574,-3.5354,-0.7222,5.813,7.785260765639131,11.41332958488486,9.057971014492757,flat_withshoes_data
28.464385,1.3811,-5.8833,-4.6167,7.605,7.791628947297982,11.36563412135852,9.08385093167702,flat_withshoes_data
28.484174,5.5567,-8.2533,-5.4091,11.325,7.740060440448642,11.320720981849997,9.109730848861282,flat_withshoes_data
28.504436,6.4543,-5.5115,-1.5758,8.632,7.6498582166911735,11.29787111726407,9.135610766045552,flat_withshoes_data
28.52445,4.5427,-2.7701,2.7882,6.007,7.543226697327397,11.29669838223262,9.161490683229815,flat_withshoes_data
28.544309,2.1027,-2.6517,3.5979,4.939,7.44259169543273,11.291317508404658,9.187370600414077,flat_withshoes_data
28.564483,-0.8266,-2.6851,-4.9977,5.733,7.3674369003478635,11.21776404015599,9.213250517598347,flat_withshoes_data
28.584581,-2.2971,-0.2062,-5.317,5.796,7.331828095415559,11.19049103513521,9.23913043478261,flat_withshoes_data
28.606138,-2.3054,2.4685,-4.0523,5.275,7.343507106468161,11.17060923329261,9.265010351966879,flat_withshoes_data
28.62467,-2.9011,3.8506,-8.2178,9.528,7.404750685348663,11.147372518486906,9.290890269151141,flat_withshoes_data
28.645077,-2.8012,4.5206,-8.1152,9.702,7.514616860086388,11.149207782752562,9.316770186335404,flat_withshoes_data
28.665441,-1.4699,6.608,-7.1033,9.812,7.671658623293891,11.082384767020432,9.342650103519674,flat_withshoes_data
28.684626,0.373,7.8536,-6.3438,10.103,7.87587250107769,11.06095838835891,9.368530020703936,flat_withshoes_data
28.705531,1.1131,7.5701,-5.0641,9.176,8.128939625757505,11.0195861131191,9.394409937888199,flat_withshoes_data
28.725366,0.5776,6.3079,-4.2849,7.647,8.432490508591856,10.991382881859927,9.420289855072468,flat_withshoes_data
28.745294,-0.0275,4.8306,-3.3408,5.873,8.784791574358895,10.975935314811867,9.44616977225673,flat_withshoes_data
28.765795,-0.3264,4.334,-0.3951,4.364,9.176874263658483,10.960076068440028,9.472049689440993,flat_withshoes_data
28.785681,-0.7793,3.4004,3.7335,5.11,9.589635526348184,10.896385058310697,9.497929606625263,flat_withshoes_data
28.806009,0.0129,0.3777,8.2285,8.237,9.993500970714376,10.877858339511356,9.523809523809526,flat_withshoes_data
28.826045,5.0356,-5.2044,10.3367,12.621,10.351546185887896,10.856340901398477,9.549689440993788,flat_withshoes_data
28.845912,0.9421,-15.3473,11.6311,19.28,10.625524577009548,10.81575396454069,9.575569358178058,flat_withshoes_data
28.866481,-5.9206,-9.3502,3.5694,11.628,10.782641876568743,10.8310162063981,9.60144927536232,flat_withshoes_data
28.885971,1.3576,7.559,0.0415,7.68,10.800450219157687,10.838447295028741,9.627329192546583,flat_withshoes_data
28.909847,9.3668,5.5598,2.2376,11.12,10.66879776682997,10.768261107799194,9.653209109730852,flat_withshoes_data
28.929609,8.5422,-11.99,-0.463,14.729,10.389902564736046,10.696894571145299,9.679089026915115,flat_withshoes_data
28.9459,-0.8566,-10.7916,-6.7925,12.78,9.977793807952148,10.70969312888991,9.704968944099377,flat_withshoes_data
28.972059,-0.9003,7.0729,-6.6618,9.758,9.456835228514437,10.700649326611893,9.730848861283647,flat_withshoes_data
28.989466,3.6271,3.7829,-0.97,5.33,8.858417541652292,10.619616203527366,9.75672877846791,flat_withshoes_data
29.006698,0.0464,-1.3899,0.3105,1.425,8.216115326731261,10.661267686109458,9.78260869565218,flat_withshoes_data
29.02976,-5.1291,-1.6116,-5.2045,7.483,7.561147142404577,10.59310628956356,9.808488612836442,flat_withshoes_data
29.048517,-6.1329,-0.6952,-8.5934,10.58,6.920102120615759,10.600336165110345,9.834368530020704,flat_withshoes_data
29.067788,-6.5201,-1.3212,-6.413,9.24,6.315199084859315,10.575759217084846,9.860248447204974,flat_withshoes_data
29.089922,-4.349,-1.2845,-0.9627,4.636,5.7653820341796,10.550699911248937,9.886128364389236,flat_withshoes_data
29.108977,-2.177,-0.7918,-2.4201,3.35,5.286422524026656,10.512846129843691,9.912008281573499,flat_withshoes_data
29.128282,-0.8651,0.6768,0.4042,1.17,4.88985615827702,10.513422845567373,9.937888198757769,flat_withshoes_data
29.152169,1.6954,3.9827,1.3658,4.539,4.582049204740061,10.453753761588914,9.963768115942031,flat_withshoes_data
29.168604,3.2192,3.4002,4.836,6.731,4.364656760429585,10.45263611245277,9.989648033126294,flat_withshoes_data
29.187435,2.4116,0.402,7.9204,8.289,4.236496774930612,10.409252504429578,10.015527950310563,flat_withshoes_data
29.209237,0.7009,0.7037,3.4351,3.576,4.195585347193806,10.39052652718464,10.041407867494826,flat_withshoes_data
29.229441,0.3994,3.3151,-0.8634,3.449,4.23992958180074,10.386602025074987,10.067287784679088,flat_withshoes_data
29.254457,-0.3818,3.609,-2.3129,4.303,4.3667660828134585,10.36446808681523,10.093167701863358,flat_withshoes_data
29.268708,-1.1301,1.1323,-2.0809,2.625,4.571036058637912,10.339623910660736,10.11904761904762,flat_withshoes_data
29.28913,-2.2428,-1.0186,1.5697,2.921,4.844065437642722,10.30184528912378,10.144927536231883,flat_withshoes_data
29.309336,-3.9581,-0.5149,5.2575,6.601,5.173067523311144,10.281281941803519,10.170807453416153,flat_withshoes_data
29.329538,-4.8726,-0.661,4.5846,6.723,5.541661318515101,10.261673723828883,10.196687370600415,flat_withshoes_data
29.351764,-3.5922,-1.7358,2.9339,4.952,5.9310417750021625,10.23834141157865,10.222567287784678,flat_withshoes_data
29.368751,-1.7639,-1.9646,4.6565,5.353,6.321168191430966,10.211910025052754,10.248447204968947,flat_withshoes_data
29.388776,-3.9301,-2.4009,3.3712,5.707,6.691793457393282,10.203367884961859,10.27432712215321,flat_withshoes_data
29.40905,-4.4198,-5.3066,2.7754,7.443,7.0237336921361875,10.172219722538244,10.30020703933748,flat_withshoes_data
29.428638,-2.9545,-7.0515,5.8435,9.623,7.30069776963422,10.146366781117568,10.326086956521742,flat_withshoes_data
29.455899,-4.5082,-6.1707,4.5446,8.891,7.51139008361652,10.113791634090068,10.351966873706004,flat_withshoes_data
29.469168,-5.8654,-5.5114,3.3744,8.727,7.651123731021595,10.098610595035545,10.377846790890274,flat_withshoes_data
29.48876,-3.8471,-4.2377,-0.3806,5.736,7.722312547012366,10.076021077914959,10.403726708074537,flat_withshoes_data
29.510771,1.8201,-5.9294,-5.0574,8.003,7.73388262944361,10.06517443087568,10.4296066252588,flat_withshoes_data
29.530827,4.8413,-8.6557,-4.5622,10.917,7.700184997279765,10.037470925970752,10.455486542443069,flat_withshoes_data
29.548137,5.3793,-6.7553,-0.3667,8.643,7.639729032852299,10.02073759863712,10.481366459627331,flat_withshoes_data
29.568373,2.5543,-3.2266,3.3885,5.331,7.573356274659235,10.004708084086817,10.507246376811594,flat_withshoes_data
29.588305,0.6489,-3.043,2.9304,4.274,7.52153210678521,9.970124055199426,10.533126293995863,flat_withshoes_data
29.609341,-0.3274,-3.5713,-6.962,7.831,7.501398208250089,9.94227897411083,10.559006211180126,flat_withshoes_data
29.629896,-1.1424,-0.947,-7.1161,7.269,7.524728270115525,9.919228650854599,10.584886128364388,flat_withshoes_data
29.649394,-1.159,2.3729,-2.8224,3.865,7.597299287480053,9.92442168760728,10.610766045548658,flat_withshoes_data
29.673442,-2.104,3.8378,-7.1257,8.363,7.719528235320479,9.8784397832834,10.63664596273292,flat_withshoes_data
29.68949,-2.758,4.6953,-9.5768,11.017,7.888227868519206,9.862459532684504,10.662525879917183,flat_withshoes_data
29.713278,-1.5091,6.2245,-7.8081,10.099,8.099141207423104,9.84040825264696,10.688405797101453,flat_withshoes_data
29.728777,1.2473,8.5189,-6.6538,10.881,8.349205406760769,9.822907802880346,10.714285714285715,flat_withshoes_data
29.752257,2.0321,8.644,-5.2201,10.3,8.637293380351517,9.830986185820565,10.740165631469978,flat_withshoes_data
29.769312,0.9434,6.9977,-4.2565,8.245,8.96283546805501,9.779510624157549,10.766045548654247,flat_withshoes_data
29.792696,-0.4361,5.3881,-3.4754,6.426,9.322581706194695,9.7913027359289,10.79192546583851,flat_withshoes_data
29.810735,-0.5452,4.7699,-0.7809,4.864,9.706521602327623,9.75768678488394,10.81780538302278,flat_withshoes_data
29.831599,-0.0669,3.669,2.6569,4.531,10.094597839774973,9.723946946191028,10.843685300207042,flat_withshoes_data
29.850234,0.2856,0.5053,6.7452,6.77,10.456038843605798,9.709303205670853,10.869565217391305,flat_withshoes_data
29.87414,4.4442,-6.0046,10.8584,13.18,10.752576090735527,9.686633625740669,10.895445134575574,flat_withshoes_data
29.889737,1.2952,-18.3774,11.9177,21.942,10.945319637029673,9.671902287359066,10.921325051759837,flat_withshoes_data
29.911453,-5.6736,-10.2146,4.2716,12.441,11.002980152034455,9.649045148744044,10.9472049689441,flat_withshoes_data
29.929736,0.2176,10.5125,3.4203,11.057,10.908058317741732,9.624909210694156,10.973084886128369,flat_withshoes_data
29.952659,7.3446,3.6991,3.2873,8.856,10.659098340290285,9.616177631222666,10.998964803312631,flat_withshoes_data
29.969878,8.1039,-12.277,-7.6972,16.603,10.269747333687995,9.585671652546571,11.024844720496894,flat_withshoes_data
29.993499,4.004,-5.4901,-11.4514,13.316,9.766118335251312,9.572537889087734,11.050724637681164,flat_withshoes_data
30.009903,1.9318,2.6696,-0.0023,3.295,9.18263458052994,9.553543297278578,11.076604554865426,flat_withshoes_data
30.03488,-0.4914,0.1623,1.613,1.694,8.556089781009716,9.54030772370912,11.102484472049689,flat_withshoes_data
30.049803,-3.3704,0.66,-1.4015,3.709,7.919366958538644,9.512300963324952,11.128364389233958,flat_withshoes_data
30.076353,-4.6747,1.6001,-6.0388,7.803,7.297619852977949,9.494849426731864,11.15424430641822,flat_withshoes_data
30.090092,-5.7694,0.2118,-9.9238,11.481,6.708452547786319,9.47642736347081,11.180124223602483,flat_withshoes_data
30.111555,-5.448,-1.9265,-7.6042,9.551,6.164929743060402,9.454253034707142,11.206004140786753,flat_withshoes_data
30.130259,-3.2733,-1.7435,-3.6307,5.19,5.678724244045655,9.446096739865025,11.231884057971016,flat_withshoes_data
30.15309,-1.6532,-1.8545,-0.5123,2.537,5.261432603788888,9.429137885085385,11.257763975155278,flat_withshoes_data
30.170362,0.8272,1.0287,4.4068,4.6,4.924089097494941,9.406390561435941,11.283643892339548,flat_withshoes_data
30.191283,2.6901,3.8487,3.2285,5.698,4.6762318768973685,9.388567412414018,11.30952380952381,flat_withshoes_data
30.210721,2.8322,2.7842,5.5321,6.81,4.525492856680558,9.367824083882763,11.33540372670808,flat_withshoes_data
30.235399,1.7895,1.1577,4.6516,5.117,4.477459460438941,9.346374144309332,11.361283643892342,flat_withshoes_data
30.250664,0.4285,1.6335,1.1794,2.06,4.534993820773556,9.32985829975843,11.387163561076605,flat_withshoes_data
30.276348,-0.53,3.1744,-0.7966,3.315,4.696767266526329,9.31892116902966,11.413043478260875,flat_withshoes_data
30.290819,-1.9857,3.5369,-2.8068,4.933,4.955677570546621,9.293825189850203,11.438923395445137,flat_withshoes_data
30.313531,-3.0172,0.7387,-2.1848,3.798,5.298016677717552,9.284610300147047,11.4648033126294,flat_withshoes_data
30.331111,-2.6013,-1.7756,2.3054,3.903,5.703739979838863,9.261445701422627,11.49068322981367,flat_withshoes_data
30.355897,-2.8929,-2.2481,6.7669,7.695,6.147795595630665,9.242666517505176,11.516563146997932,flat_withshoes_data
30.37379,-3.4745,-2.5847,8.2749,9.34,6.6023391931306,9.227803514306776,11.542443064182194,flat_withshoes_data
30.395891,-3.5144,-2.3577,3.819,5.7,7.039291972784999,9.214267895202017,11.568322981366464,flat_withshoes_data
30.414159,-3.6952,-4.4476,0.1244,5.784,7.432483619736784,9.19397262542062,11.594202898550726,flat_withshoes_data
30.436538,-0.9696,-6.4543,5.1256,8.299,7.759223541340792,9.175993930980923,11.620082815734989,flat_withshoes_data
30.453641,-1.1987,-6.1758,6.9654,9.386,8.001845945240659,9.162976125933657,11.645962732919259,flat_withshoes_data
30.474366,-5.8754,-5.5734,5.1878,9.617,8.149526704323586,9.139711690187578,11.671842650103521,flat_withshoes_data
30.493894,-8.6219,-5.4297,2.6667,10.532,8.199900220610777,9.125781685533617,11.697722567287784,flat_withshoes_data
30.516811,-4.8487,-4.0809,-2.5111,6.817,8.159741570124286,9.113963550953997,11.723602484472053,flat_withshoes_data
30.534462,1.6174,-6.2935,-4.8147,8.087,8.044406761026377,9.09009162690063,11.749482401656316,flat_withshoes_data
30.55661,5.4347,-8.6561,-5.0454,11.398,7.8763079092137565,9.080759183849901,11.775362318840578,flat_withshoes_data
30.574642,5.6152,-5.6032,-2.1437,8.217,7.682747198550586,9.061069634154057,11.801242236024848,flat_withshoes_data
30.597131,3.4257,-2.3245,2.7259,4.957,7.492966812264979,9.046466834232259,11.82712215320911,flat_withshoes_data
30.615137,1.5702,-2.3051,1.1247,3.007,7.334349271252449,9.028828290434376,11.85300207039338,flat_withshoes_data
30.638612,-1.7762,-3.155,-7.573,8.394,7.228624323091571,9.011704892899298,11.878881987577643,flat_withshoes_data
30.654446,-1.1486,0.2517,-2.3677,2.644,7.18940180396066,8.994298716095791,11.904761904761905,flat_withshoes_data
30.677362,-1.7773,2.9857,-3.2789,4.778,7.2217581913919,8.98056080282172,11.930641821946175,flat_withshoes_data
30.695953,-2.794,4.4707,-9.9387,11.25,7.323957467435906,8.96310537500879,11.956521739130437,flat_withshoes_data
30.718272,-2.7064,6.2522,-9.319,11.544,7.490923837410334,8.948380100981026,11.9824016563147,flat_withshoes_data
30.736706,-0.8129,7.4498,-7.3606,10.504,7.718162716573762,8.93633070393205,12.00828157349897,flat_withshoes_data
30.757379,0.6811,7.0939,-6.4429,9.607,8.00418406618762,8.918159138645501,12.034161490683232,flat_withshoes_data
30.774807,1.3807,7.4752,-5.3306,9.284,8.350193430885733,8.904101115465853,12.060041407867494,flat_withshoes_data
30.795847,0.9335,6.546,-3.9515,7.703,8.757159067413136,8.88658690763047,12.085921325051764,flat_withshoes_data
30.815271,0.1849,5.0116,-2.2853,5.511,9.22120479368784,8.87256824595648,12.111801242236027,flat_withshoes_data
30.83954,0.41,4.6174,-0.584,4.672,9.728681493089704,8.85489213387869,12.13768115942029,flat_withshoes_data
30.854549,1.361,3.9307,1.7101,4.497,10.252602887619872,8.839728789300144,12.163561076604559,flat_withshoes_data
