time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2),low_passed,fftx,freq,walking_type
27.065645,-1.9665,9.0447,-7.9971,12.232,12.609981991865236,2.9780103728737024,6.237474949899802,Downhill_data
27.072579,-0.1463,12.5444,-8.7017,15.268,13.163241318481052,3.121338420030662,6.262525050100201,Downhill_data
27.094097,1.6744,13.6,-7.142,15.452,13.842587191968832,2.983894577804232,6.287575150300601,Downhill_data
27.112772,1.187,12.5404,-6.0949,13.994,14.630686266946144,3.078789925980241,6.312625250501004,Downhill_data
27.133998,-1.1053,11.0198,-3.233,11.537,15.498455536756351,3.613686974571336,6.337675350701403,Downhill_data
27.15462,-1.4849,7.8506,5.7034,9.817,16.404623904974176,2.9975323814789836,6.362725450901806,Downhill_data
27.192533,4.1635,-2.0627,19.9182,20.453,17.296432455840705,3.2230567905368908,6.387775551102205,Downhill_data
27.192769,14.2373,-20.4403,8.681,26.379,18.112680963556624,2.8065740068006453,6.4128256513026045,Downhill_data
27.21407,3.2408,-10.5064,0.7827,11.023,18.78841937735969,2.91683225449853,6.437875751503007,Downhill_data
27.233218,-0.8353,11.5845,-1.7721,11.749,19.259484549735372,2.64701252620138,6.462925851703407,Downhill_data
27.252817,6.2165,5.4654,-7.3118,11.044,19.467049270724814,2.7714431425744435,6.48797595190381,Downhill_data
27.280675,9.9642,-35.5988,1.2325,36.988,19.364768656240482,3.1250388629496686,6.513026052104209,Downhill_data
27.327675,-0.6534,-36.0645,-11.3242,37.806,18.92933106614805,3.041322429402839,6.538076152304612,Downhill_data
27.328005,-16.2965,12.7513,-5.3697,21.378,18.17004019740791,3.1019775527913365,6.563126252505011,Downhill_data
27.332216,-6.7656,12.9048,-3.412,14.965,17.130922100690427,3.1791785353862347,6.5881763527054105,Downhill_data
27.352698,-1.5538,1.1693,-7.5248,7.772,15.883189319751914,3.064533940936803,6.613226452905813,Downhill_data
27.373031,0.0155,-3.5959,-8.9899,9.682,14.512043507806903,3.1610414300420313,6.638276553106213,Downhill_data
27.393787,-1.1388,-5.7624,-11.0398,12.505,13.103723717182001,2.5166720341353823,6.6633266533066156,Downhill_data
27.413491,-6.6862,-4.1783,-4.3637,9.011,11.736270051526319,2.2027643417523115,6.688376753507015,Downhill_data
27.433855,-4.832,-0.502,8.1906,9.523,10.474302357844914,2.103881064011411,6.713426853707414,Downhill_data
27.472811,1.5534,2.6346,6.7833,7.441,9.366699943543814,2.4088774680099623,6.738476953907817,Downhill_data
27.473323,5.238,5.9607,4.4684,9.107,8.446266249951789,3.1669721777150124,6.763527054108216,Downhill_data
27.493733,5.504,6.3974,3.3586,9.083,7.730844212779435,2.9274595593938173,6.788577154308619,Downhill_data
27.513064,5.8523,5.3498,-1.1494,8.012,7.225235501313392,3.0569906564749374,6.813627254509019,Downhill_data
27.534441,2.3296,1.0652,0.9022,2.716,6.9231719805287755,2.787443854597945,6.8386773547094215,Downhill_data
27.554214,-5.7923,2.2927,5.5164,8.321,6.809089547444564,3.1026423771253766,6.863727454909821,Downhill_data
27.588519,-5.3218,2.37,3.1009,6.6,6.860158333029735,2.4864473205261524,6.88877755511022,Downhill_data
27.592844,-4.031,-1.3178,7.6954,8.787,7.048955596883312,3.0901107643137995,6.913827655310623,Downhill_data
27.614406,-7.8607,-3.226,5.7886,10.281,7.346412292240962,2.118686517292328,6.938877755511022,Downhill_data
27.634085,-7.209,-2.0054,-2.5461,7.904,7.72417748290528,3.146567326431279,6.963927855711425,Downhill_data
27.654581,-2.9457,-2.1006,4.4851,5.762,8.15574470604047,2.5984813382231,6.988977955911825,Downhill_data
27.674478,-1.4907,-3.0008,9.4587,10.035,8.616402793228318,2.5936156385648292,7.014028056112224,Downhill_data
27.694613,-2.8238,-3.7348,2.2158,5.18,9.082768580366267,2.4598192237464933,7.039078156312627,Downhill_data
27.738599,-2.6305,-5.6475,-2.4631,6.699,9.532805884092705,2.476141925851706,7.06412825651303,Downhill_data
27.738841,-3.9676,-8.8974,-10.4604,14.294,9.947023986120069,2.947717062599748,7.089178356713425,Downhill_data
27.754507,-1.0034,-10.02,-9.4427,13.805,10.311000418823806,2.5746916957949106,7.114228456913828,Downhill_data
27.775061,6.1857,-9.5545,-0.9848,11.425,10.618253009377774,2.223644792902048,7.139278557114231,Downhill_data
27.795051,7.9147,-10.8495,6.0745,14.74,10.871792945573349,2.3023179197603327,7.164328657314627,Downhill_data
27.837234,4.4768,-7.0963,5.7244,10.157,11.083332607739028,2.6556271238462825,7.18937875751503,Downhill_data
27.837474,1.3962,-0.3406,-1.8876,2.372,11.270356597149112,2.4943591437681807,7.214428857715433,Downhill_data
27.855269,-2.6582,3.3925,-15.0138,15.62,11.452377272793516,2.3942019067779365,7.239478957915836,Downhill_data
27.875111,-5.5972,3.563,-12.2461,13.928,11.648111546326827,2.517044342024554,7.264529058116231,Downhill_data
27.894952,-5.0465,3.5908,-8.2923,10.35,11.87412857276383,2.457728209343628,7.289579158316634,Downhill_data
27.935754,-2.7826,6.1642,-8.4625,10.833,12.143940558319496,2.4902308404394096,7.314629258517037,Downhill_data
27.935995,-0.4002,9.1869,-7.7778,12.044,12.466736086614425,2.3934009948980086,7.339679358717433,Downhill_data
27.954491,1.8262,11.844,-7.0917,13.925,12.84613394351678,2.4821987339380245,7.364729458917836,Downhill_data
27.974942,3.5356,12.617,-6.7208,14.726,13.279405079608043,2.576249356227842,7.389779559118239,Downhill_data
27.99475,2.5253,11.8893,-5.3167,13.266,13.756862095066982,2.408700569330594,7.414829659318642,Downhill_data
28.016002,-0.0624,8.1571,0.3399,8.164,14.260956629410936,2.3675973511907844,7.439879759519037,Downhill_data
28.03636,-2.2198,1.2478,10.8343,11.129,14.765476418656084,2.336606836393229,7.46492985971944,Downhill_data
28.068798,5.5113,-12.2133,16.7313,21.435,15.236149561168746,2.5518364994089984,7.489979959919843,Downhill_data
28.07484,10.0867,-18.0866,4.8308,21.265,15.633320962736269,2.438158365200876,7.515030060120239,Downhill_data
28.095479,1.2741,0.9545,3.2434,3.613,15.91543722080755,2.481557725262354,7.540080160320642,Downhill_data
28.115452,8.1448,6.249,-1.0592,10.32,16.041942751920452,2.2802499629225474,7.565130260521045,Downhill_data
28.13629,9.3619,-21.0873,-4.9282,23.593,15.976705565144366,2.3730306244732864,7.59018036072144,Downhill_data
28.167387,0.3668,-28.2007,-9.324,29.704,15.693876277625865,2.2788543556121375,7.615230460921843,Downhill_data
28.1753,-11.112,6.086,-7.6405,14.795,15.184711204219493,2.2053212018128345,7.640280561122246,Downhill_data
28.195825,-7.6773,9.5646,-1.812,12.398,14.461174067220234,2.40221223547514,7.665330661322649,Downhill_data
28.215859,-3.0505,-2.3986,-9.7034,10.451,13.554383783155211,2.247634905930602,7.690380761523045,Downhill_data
28.236335,-3.6291,-8.7571,-10.1534,13.891,12.509997431143168,2.1786966279884568,7.715430861723448,Downhill_data
28.257592,-5.9785,-10.9591,-11.0519,16.673,11.383410217067683,2.224059154545104,7.740480961923851,Downhill_data
28.302078,-6.852,-3.0816,-0.1756,7.515,10.235454457281495,2.271151528825716,7.765531062124246,Downhill_data
28.302384,-2.4163,1.8362,4.0788,5.084,9.127667948981792,2.533028728825428,7.790581162324649,Downhill_data
28.316012,0.6877,2.77,3.0816,4.2,8.116980818988814,2.2112552248460697,7.815631262525052,Downhill_data
28.336596,3.5518,6.7137,1.9552,7.843,7.251246104683578,2.295524121755296,7.840681362725455,Downhill_data
28.356455,4.5402,6.4412,4.3703,9.011,6.567001256616232,2.1842948704487752,7.865731462925851,Downhill_data
28.40502,4.1927,3.9962,4.9494,7.619,6.089202236523361,2.0766047281982667,7.890781563126254,Downhill_data
28.405282,2.3287,3.0561,1.6227,4.171,5.831426837779265,2.2028583315079477,7.9158316633266566,Downhill_data
28.416642,-1.7335,1.8749,1.1734,2.81,5.795443251273592,2.3576776740993783,7.940881763527052,Downhill_data
28.437125,-3.6821,1.7165,1.4726,4.321,5.97042469107142,2.205747655203434,7.965931863727455,Downhill_data
28.457127,-3.4056,3.271,1.8987,5.09,6.332967959048747,2.1499666695870467,7.990981963927858,Downhill_data
28.502151,-3.5812,-0.3877,6.5858,7.507,6.848762185487368,1.954337284969897,8.016032064128261,Downhill_data
28.502457,-5.7956,-3.0547,9.4448,11.495,7.475786908693376,2.3181580552293304,8.041082164328657,Downhill_data
28.516992,-6.7614,-2.2178,0.4231,7.128,8.168082007222102,2.303105149982846,8.06613226452906,Downhill_data
28.537697,-5.2117,-2.1405,0.657,5.672,8.879004915951906,2.0249290157081488,8.091182364729463,Downhill_data
28.557324,-5.365,-4.3099,6.8362,9.7,9.563754678724504,2.2548643310168193,8.116232464929858,Downhill_data
28.577387,-7.6571,-8.5816,1.6217,11.615,10.181953802460592,2.3171790762674154,8.141282565130261,Downhill_data
28.598582,-6.0443,-8.6741,-3.8087,11.237,10.700921381441262,2.1586858103885893,8.166332665330664,Downhill_data
28.631729,-1.1856,-9.0927,-11.9329,15.049,11.099245203015899,2.154927902347502,8.19138276553106,Downhill_data
28.637827,8.5438,-8.6392,-7.3876,14.22,11.369643280196918,2.072471699647977,8.216432865731463,Downhill_data
28.658236,11.2302,-8.4816,3.6413,14.537,11.520101650232263,2.169378193318058,8.241482965931866,Downhill_data
28.678281,6.6599,-7.5662,7.9572,12.842,11.57251959369048,2.1355248751519897,8.266533066132268,Downhill_data
28.698338,2.2877,-3.2321,2.3543,4.607,11.558721389487411,2.09153981524259,8.291583166332664,Downhill_data
28.718176,-1.7575,-0.0945,-7.9807,8.173,11.514868654000606,2.149331018820736,8.316633266533067,Downhill_data
28.739233,-3.7858,1.9773,-15.8016,16.369,11.47631057680937,2.124690862506984,8.34168336673347,Downhill_data
28.778731,-2.7566,4.4613,-7.7681,9.373,11.47435869976469,2.126998122818956,8.366733466933866,Downhill_data
28.779005,-3.8195,5.2922,-6.7142,9.364,11.534669793691583,2.0584556748787,8.391783567134269,Downhill_data
28.798803,-2.8901,7.8749,-9.0799,12.362,11.676206091406131,2.036869573176267,8.416833667334672,Downhill_data
28.819065,-0.555,10.9143,-7.9358,13.506,11.910550543999477,2.0314035204681145,8.441883767535074,Downhill_data
28.839448,0.4628,11.2965,-7.4636,13.547,12.241660213672308,2.062105659007305,8.46693386773547,Downhill_data
28.876557,-0.3241,10.4601,-6.5996,12.372,12.665542147195572,1.9931806016918197,8.491983967935873,Downhill_data
28.878552,-1.1416,9.1159,-3.3045,9.763,13.169274392811118,2.07936960571505,8.517034068136276,Downhill_data
28.89976,-1.9523,5.3887,3.8899,6.927,13.729705941153744,2.0940138422911976,8.542084168336672,Downhill_data
28.919316,0.6865,-0.8385,14.7827,14.822,14.313221183907856,2.017203992094874,8.567134268537075,Downhill_data
28.940195,13.0073,-13.8307,14.0536,23.622,14.87792509286195,1.9828682728326623,8.592184368737477,Downhill_data
28.975696,7.2434,-15.4821,4.3826,17.646,15.377805448385502,2.017691703471025,8.617234468937873,Downhill_data
28.979331,-2.9985,3.2909,0.8519,4.533,15.766564498502522,2.122995288870341,8.642284569138276,Downhill_data
28.99934,2.8893,9.2276,-1.6463,9.809,15.999892192654851,2.0271864579123022,8.667334669338679,Downhill_data
29.020283,10.8056,-15.6618,-9.6018,21.313,16.038175096499373,2.078529090508888,8.692384769539082,Downhill_data
29.040025,9.8918,-31.3342,-6.2803,33.453,15.85206714892534,1.9285297212327812,8.717434869739478,Downhill_data
29.060214,-8.7199,3.4983,-6.0588,11.18,15.429473111165546,2.006243381661414,8.74248496993988,Downhill_data
29.0907,-9.3035,12.1731,-0.234,15.323,14.779586951756658,1.8948203466303712,8.767535070140283,Downhill_data
29.100889,-1.7512,-2.3645,-9.2658,9.722,13.931909134700968,1.8940591676698573,8.79258517034068,Downhill_data
29.123654,-2.2874,-10.0924,-13.2476,16.81,12.932244781464703,1.9663476852464614,8.817635270541082,Downhill_data
29.141625,-4.9655,-10.8737,-12.8582,17.556,11.838325458126446,1.9618921809619867,8.842685370741485,Downhill_data
29.161866,-5.5093,-1.9328,-1.0421,5.931,10.715371841798184,1.9341396464127896,8.867735470941888,Downhill_data
29.183486,-3.8723,2.4883,6.0973,7.64,9.63057526301829,1.9048119843418676,8.892785571142284,Downhill_data
29.226923,-2.6008,1.2943,5.4866,6.208,8.646605937588651,1.9724641843085775,8.917835671342687,Downhill_data
29.227195,1.8122,3.955,1.5643,4.623,7.815729732231087,2.0695400528534176,8.94288577154309,Downhill_data
29.243066,4.3134,5.8566,1.4707,7.421,7.175959502443115,2.0164739480185516,8.967935871743485,Downhill_data
29.261649,3.529,4.9565,3.3423,6.942,6.74954036779356,1.9322426365648075,8.992985971943888,Downhill_data
29.283076,2.9148,5.2718,4.0232,7.244,6.543197195871938,1.8539413577254704,9.018036072144291,Downhill_data
29.327817,-0.2298,4.3026,2.0291,4.763,6.549239380463348,1.7975794386134496,9.043086172344694,Downhill_data
29.328056,-2.8166,1.9588,1.3453,3.685,6.746939311661224,1.9154960456121068,9.06813627254509,Downhill_data
29.341805,-2.4798,0.5476,7.3443,7.771,7.104373665265159,1.8764638991538922,9.093186372745492,Downhill_data
29.362915,-4.7134,-1.0119,8.9816,10.194,7.581261261954933,1.9365803207704346,9.118236472945895,Downhill_data
29.381708,-7.893,-2.9633,0.7784,8.467,8.132710600713356,1.927902607449984,9.143286573146291,Downhill_data
29.402878,-7.3579,-2.2978,0.6644,7.737,8.713005158685077,1.822502305859161,9.168336673346694,Downhill_data
29.422046,-4.1653,-2.7431,7.4957,9.003,9.278741794258003,1.8875490555963184,9.193386773547097,Downhill_data
29.457256,-3.5298,-6.1246,4.959,8.635,9.791505612314335,1.937739587552244,9.218436873747493,Downhill_data
29.461653,-6.2417,-8.9878,-0.3993,10.95,10.220679146267734,1.7552078720558022,9.243486973947896,Downhill_data
29.483578,-7.4246,-10.3582,-7.1688,14.622,10.546637237899244,1.9486060809870773,9.268537074148298,Downhill_data
29.502502,-0.555,-11.6106,-9.9437,15.297,10.763829248903948,1.9158377000951223,9.293587174348701,Downhill_data
29.52155,10.7864,-8.7797,-3.0908,14.247,10.882498894264055,1.785760826909972,9.318637274549097,Downhill_data
29.542697,9.3407,-8.1303,4.4653,13.164,10.927631194671353,1.8789135758514661,9.3436873747495,Downhill_data
29.588829,1.9219,-5.1025,3.2655,6.356,10.93451614243477,1.8584172056605313,9.368737474949903,Downhill_data
29.589064,-1.6449,-1.967,-1.4419,2.942,10.941809579222577,1.8886480737655542,9.393787575150299,Downhill_data
29.601802,-2.4635,-0.3484,-8.2978,8.663,10.98447613256355,1.834412317958821,9.418837675350701,Downhill_data
29.622639,-2.6689,1.4634,-14.483,14.799,11.089313511463487,1.8062594582130493,9.443887775551104,Downhill_data
29.643555,-2.4518,3.901,-10.1306,11.129,11.27402236619625,1.8261204677428762,9.468937875751507,Downhill_data
29.690082,-1.1012,7.3167,-8.6721,11.4,11.548439392285454,1.824452481428372,9.493987975951903,Downhill_data
29.690319,-0.9162,9.9179,-9.589,13.826,11.915997150707403,1.8118726954282667,9.519038076152306,Downhill_data
29.702132,-0.0475,11.5355,-6.9119,13.448,12.37453471476479,1.811773884589449,9.544088176352709,Downhill_data
29.72547,2.2391,12.1261,-5.8064,13.63,12.91630958652466,1.8054622740944986,9.569138276553105,Downhill_data
29.743084,2.3336,11.5989,-4.336,12.601,13.527089740127252,1.824787379767457,9.594188376753507,Downhill_data
29.78935,-0.0553,9.1997,-0.1421,9.201,14.184468214413277,1.7710920005291029,9.61923847695391,Downhill_data
29.789581,-1.7956,3.8107,8.4317,9.425,14.856296671035825,1.7677377854926324,9.644288577154306,Downhill_data
29.803687,3.694,-6.029,17.4838,18.859,15.500751981292568,1.7741028987746044,9.669338677354709,Downhill_data
29.823636,12.9293,-17.46,6.5122,22.681,16.068974575883754,1.782058953554605,9.694388777555112,Downhill_data
29.844134,3.0491,-5.0757,3.8882,7.084,16.509405385277287,1.7617962898115693,9.719438877755515,Downhill_data
29.863726,4.1576,7.9541,-0.8173,9.012,16.772284804342814,1.7584585170661937,9.74448897795591,Downhill_data
29.889387,9.7727,-19.585,-7.2957,23.072,16.814730100088134,1.7657849328676216,9.769539078156313,Downhill_data
29.921919,2.0933,-35.5305,-8.4071,36.572,16.607920361312033,1.7803219354354252,9.794589178356716,Downhill_data
29.925587,-8.9058,5.752,-10.4247,14.869,16.144931658836327,1.7465297943332956,9.819639278557112,Downhill_data
29.944177,-8.8014,14.549,1.1105,17.04,15.444590921799692,1.782072814241262,9.844689378757515,Downhill_data
29.966459,-3.2266,-1.7262,-6.6451,7.586,14.548689792812546,1.76409610525767,9.869739478957918,Downhill_data
29.984242,-3.3514,-9.1256,-10.7514,14.495,13.51467006069156,1.747741905157227,9.89478957915832,Downhill_data
30.009066,-5.3782,-9.2737,-11.2415,15.534,12.407624308176384,1.6940148595610622,9.919839679358716,Downhill_data
30.025656,-6.2637,-3.4911,-2.9441,7.752,11.29345040448034,1.7301881122760623,9.94488977955912,Downhill_data
30.069239,-3.897,1.6421,3.5985,5.553,10.232883234666842,1.7363930198196262,9.969939879759522,Downhill_data
30.069475,-0.7345,1.8605,5.5917,5.939,9.276276057622637,1.7073920370068294,9.994989979959918,Downhill_data
30.085674,4.4052,4.7456,5.6501,8.594,8.460198879647187,1.6446159076993625,10.02004008016032,Downhill_data
30.104711,6.9531,5.5594,3.8692,9.707,7.806788930218737,1.6667648177708658,10.045090180360724,Downhill_data
30.127324,6.6739,5.6895,2.34,9.077,7.32530971100796,1.7178394233256629,10.070140280561127,Downhill_data
30.144755,4.3211,5.9888,1.2072,7.483,7.014333941808526,1.7677051062035483,10.095190380761522,Downhill_data
30.17004,-1.3617,3.0393,0.6444,3.392,6.863280479409336,1.7419845371494715,10.120240480961925,Downhill_data
30.203013,-4.7687,0.8838,0.9026,4.933,6.853236369262544,1.7349042870494484,10.145290581162328,Downhill_data
30.206643,-5.4393,0.6199,5.419,7.703,6.958026137739907,1.6842688987787624,10.170340681362724,Downhill_data
30.224865,-5.2856,0.8782,7.7322,9.407,7.1464186059088375,1.656360103160122,10.195390781563127,Downhill_data
30.247564,-6.5532,-1.0945,2.9788,7.281,7.385301020043789,1.6760179365647545,10.22044088176353,Downhill_data
30.265583,-7.9797,-3.0059,0.3781,8.535,7.642854571708156,1.6728054703333457,10.245490981963925,Downhill_data
30.310654,-4.3777,-2.711,3.1812,6.053,7.891045687134103,1.6956521439614902,10.270541082164328,Downhill_data
30.310867,-3.8052,-5.2681,2.8352,7.09,8.107553615802459,1.7109293103194247,10.295591182364731,Downhill_data
30.327481,-5.3025,-10.7184,0.1286,11.959,8.277688671123403,1.60156639908048,10.320641282565134,Downhill_data
30.345587,-0.1483,-8.9999,0.4875,9.014,8.39653624293001,1.7020707235458883,10.34569138276553,Downhill_data
30.368418,4.735,-6.7951,-7.1284,10.927,8.470805491962526,1.6718653504464986,10.370741482965933,Downhill_data
30.386383,6.9611,-8.478,-7.326,13.191,8.519464132811082,1.587015703269229,10.395791583166336,Downhill_data
30.428691,5.3409,-8.4739,2.0377,10.222,8.572381841430351,1.6877732465619941,10.420841683366731,Downhill_data
30.428912,1.045,-5.5917,3.9709,6.937,8.66648423400187,1.64660169643839,10.445891783567134,Downhill_data
30.447378,1.0124,-1.9969,1.2699,2.574,8.839605839088332,1.6065143546165668,10.470941883767537,Downhill_data
30.467513,1.0071,0.14,-3.4064,3.555,9.123564568862786,1.6692267072918472,10.49599198396794,Downhill_data
30.48936,-1.8966,1.17,-11.5271,11.741,9.53888668109905,1.628639706346711,10.521042084168336,Downhill_data
30.509263,-2.5736,3.6862,-9.7942,10.777,10.092788679192598,1.6335812260893408,10.546092184368739,Downhill_data
30.548754,-1.731,6.5675,-7.7991,10.342,10.779959409866244,1.6098362743687757,10.571142284569142,Downhill_data
30.548983,-1.8318,9.0405,-8.2795,12.395,11.58445292453284,1.6390231530214359,10.596192384769537,Downhill_data
30.568191,-1.8594,11.2662,-6.9163,13.35,12.481483445618608,1.6191066079687368,10.62124248496994,Downhill_data
30.588105,0.4238,13.1619,-6.2455,14.575,13.43878378986009,1.6205514593184178,10.646292585170343,Downhill_data
30.608356,0.6778,12.8755,-5.8176,14.145,14.417403044174689,1.6208123872527538,10.671342685370746,Downhill_data
30.646723,-1.362,10.0363,-2.8273,10.515,15.371902208053768,1.6083853888099722,10.696392785571142,Downhill_data
30.648732,-1.4033,5.9032,6.2145,8.685,16.250559554245722,1.6020081491140756,10.721442885771545,Downhill_data
30.668472,3.7092,-5.3956,20.6617,21.674,16.997090716323275,1.6018846419520836,10.746492985971948,Downhill_data
30.689725,15.2408,-23.532,8.9671,29.435,17.555006322745026,1.5925261040206986,10.771543086172343,Downhill_data
30.70854,3.7821,-6.067,-0.7049,7.184,17.873452242931705,1.5928179399268934,10.796593186372746,Downhill_data
30.7294,-3.2388,12.9748,-3.7678,13.894,17.912091836358233,1.5849059780399033,10.82164328657315,Downhill_data
30.77306,5.2455,-12.6782,-4.5698,14.461,17.644885241498436,1.5877956785941363,10.846693386773545,Downhill_data
30.773377,4.5484,-41.9942,-7.4806,42.897,17.064952158298485,1.5772577524330393,10.871743486973948,Downhill_data
30.788054,-8.8343,0.6568,-12.0701,14.972,16.19036176620949,1.5780411400512677,10.89679358717435,Downhill_data
30.810087,-9.7971,15.1851,1.394,18.125,15.066654553236896,1.5637273492495265,10.921843687374754,Downhill_data
30.863406,-1.0288,-3.9427,-2.1101,4.589,13.762655275121974,1.5748891588215508,10.94689378757515,Downhill_data
30.863693,0.6976,-7.9871,-10.5794,13.274,12.361049058013679,1.5703056150667651,10.971943887775552,Downhill_data
30.868374,-0.9795,-5.2567,-10.6006,11.873,10.94795511788552,1.5696912848948368,10.996993987975955,Downhill_data
30.890442,-4.5585,-0.624,-3.7043,5.907,9.604134794430184,1.570952491832833,11.02204408817635,Downhill_data
30.908992,-3.7097,1.1473,-0.7986,3.964,8.398014281000139,1.5591985367033716,11.047094188376754,Downhill_data
30.927983,-0.4356,1.2084,0.7836,1.505,7.380407912147438,1.5536342621942765,11.072144288577157,Downhill_data
30.972638,1.8231,4.0398,4.4581,6.286,6.5818591272590705,1.5524434133078984,11.09719438877756,Downhill_data
30.972855,3.4027,6.3956,5.5576,9.131,6.013524829677083,1.5522034612111126,11.122244488977955,Downhill_data
30.988667,4.7742,4.8352,4.7807,8.308,5.67103340991113,1.5505255105206315,11.147294589178358,Downhill_data
31.010849,2.828,3.8173,4.6269,6.632,5.5393005577622825,1.5240324618559398,11.172344689378761,Downhill_data
31.028764,-2.0547,1.8737,3.9275,4.812,5.5963418434344705,1.5221187852155358,11.197394789579157,Downhill_data
31.051803,-5.438,0.8448,1.3311,5.662,5.8154533010002485,1.527117303033439,11.22244488977956,Downhill_data
31.068904,-4.2463,3.6773,1.9894,5.959,6.166335537653593,1.537153896912238,11.247494989979963,Downhill_data
31.107785,-3.0288,2.161,4.5638,5.888,6.615975224025967,1.5333629927817036,11.272545090180358,Downhill_data
31.10802,-4.3982,-2.1339,6.5707,8.19,7.12971694337305,1.5339806322051357,11.297595190380761,Downhill_data
31.131415,-7.1614,-2.9398,3.8795,8.659,7.672550258181244,1.5235476206635308,11.322645290581164,Downhill_data
31.149619,-5.4616,-2.2429,2.4384,6.388,8.210386895329911,1.513430168079322,11.347695390781567,Downhill_data
31.173914,-2.3373,-2.8589,5.1041,6.3,8.711174705790835,1.506050621763763,11.372745490981963,Downhill_data
31.229506,-3.9358,-5.982,0.56,7.183,9.146212234354934,1.513031115099849,11.397795591182366,Downhill_data
31.229753,-3.7966,-9.5577,-4.1005,11.071,9.492448115384702,1.5131442043872745,11.422845691382769,Downhill_data
31.229902,-0.0234,-13.6223,-9.7933,16.777,9.73606729302793,1.5189958609932985,11.447895791583164,Downhill_data
31.251821,8.7765,-8.2516,-8.1358,14.536,9.87631081542832,1.4808709693982405,11.472945891783567,Downhill_data
31.268864,7.8827,-6.3694,3.4591,10.709,9.927398341592376,1.510387659576618,11.49799599198397,Downhill_data
31.291863,1.0213,-6.1178,7.6625,9.858,9.916901417515056,1.4934818575116449,11.523046092184373,Downhill_data
31.310459,-1.8812,-4.2293,-1.2,4.782,9.880760819333098,1.4795554771371888,11.548096192384769,Downhill_data
31.353604,-1.1119,-1.3927,-6.2945,6.542,9.856811152235874,1.4972089135759676,11.573146292585172,Downhill_data
31.353842,-1.7472,-0.5124,-9.5928,9.764,9.87910959886954,1.48732861181587,11.598196392785574,Downhill_data
31.371909,-2.9575,0.853,-8.9838,9.496,9.974544194569319,1.4688494294837897,11.62324649298597,Downhill_data
31.393047,-2.7406,3.4883,-7.9255,9.082,10.1617788749426,1.4893318724611995,11.648296593186373,Downhill_data
31.412458,-0.6526,7.7225,-8.5318,11.526,10.451702282330382,1.4738253706736437,11.673346693386776,Downhill_data
31.431091,0.8518,11.7966,-7.2214,13.858,10.848555794978084,1.4717397759027413,11.698396793587179,Downhill_data
31.454022,0.7806,11.9226,-5.005,12.954,11.351014278270492,1.4661849547463672,11.723446893787575,Downhill_data
31.490011,0.3049,10.7476,-5.9744,12.3,11.952360553684118,1.4732636334101281,11.748496993987978,Downhill_data
31.4922,-0.6543,9.2881,-4.89,10.517,12.639186162380255,1.4647472835396464,11.77354709418838,Downhill_data
31.513037,-1.2235,7.0827,-0.485,7.204,13.389005036511424,1.4573789191512883,11.798597194388776,Downhill_data
31.535959,-0.958,3.1128,6.9121,7.641,14.16826721502205,1.4642084390343573,11.823647294589179,Downhill_data
31.588852,5.0493,-9.2631,20.086,22.688,14.932721298348216,1.4580241388079775,11.848697394789582,Downhill_data
31.589095,12.048,-17.9969,7.2936,22.853,15.630870968998373,1.4519119597952168,11.873747494989978,Downhill_data
31.592433,3.6544,-1.0295,2.2543,4.415,16.208818128563696,1.4514447541164792,11.89879759519038,Downhill_data
31.613919,1.6629,11.5049,-3.5974,12.168,16.61429956859078,1.4461769123652182,11.923847695390783,Downhill_data
31.632674,8.0267,-3.0963,-9.4678,12.793,16.80060002859234,1.4464812032905057,11.948897795591186,Downhill_data
31.653858,6.743,-35.154,-2.3546,35.872,16.73297747263662,1.4392717121933594,11.973947895791582,Downhill_data
31.674815,-8.5593,-22.545,-9.4914,25.916,16.39746427851918,1.4418852089553507,11.998997995991985,Downhill_data
31.718825,-12.6019,14.8713,-6.4115,20.52,15.80748170681087,1.4357633664382723,12.024048096192388,Downhill_data
31.719155,-2.7815,9.9095,-0.6724,10.314,15.003341802317246,1.4324690027653804,12.049098196392784,Downhill_data
31.733614,1.0412,-0.1365,-2.9646,3.145,14.044162227904254,1.4324830967631552,12.074148296593187,Downhill_data
31.753006,-3.6108,-5.4525,-7.8831,10.243,12.996476018224788,1.4297897103514423,12.09919839679359,Downhill_data
31.774276,-10.0841,-7.9262,-9.7482,16.11,11.924777845255173,1.42426972758346,12.124248496993992,Downhill_data
31.820795,-8.9191,-1.8082,-6.3482,11.096,10.88627745243144,1.4255643230119839,12.149298597194388,Downhill_data
31.821074,-1.0112,3.4591,1.5816,3.936,9.928556728380617,1.4219704325867757,12.174348697394791,Downhill_data
31.833268,5.9441,5.5754,4.6293,9.373,9.088177210024911,1.4192369841741155,12.199398797595194,Downhill_data
31.853124,7.8683,3.6294,3.315,9.278,8.3900411938369,1.4141603084671794,12.22444889779559,Downhill_data
31.873762,7.4387,1.4985,3.6861,8.436,7.848081396934344,1.415914727858984,12.249498997995993,Downhill_data
31.893419,4.2444,1.6129,6.7496,8.135,7.466917254664339,1.4152096531036513,12.274549098196395,Downhill_data
31.916235,-1.371,1.5969,7.4536,7.745,7.243517301232334,1.410495162791379,12.299599198396791,Downhill_data
31.952077,-4.3439,1.5582,2.5745,5.284,7.168357343377509,1.401348988332747,12.324649298597194,Downhill_data
