time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
21.894772,3.1326,6.1590,-8.7590,11.156
21.914625,4.6384,5.8688,-1.5856,7.647
21.935082,1.0085,0.4591,4.7915,4.918
21.955071,-4.6149,-0.5580,-2.5552,5.305
21.975158,-6.3530,-1.0901,-7.8549,10.161
21.995310,-4.9445,-2.4478,-6.5027,8.528
22.015467,-3.2862,-0.3309,-4.3261,5.443
22.035496,-1.6073,1.1524,-3.1635,3.731
22.055700,-0.2449,1.4145,-1.7853,2.291
22.075851,1.2087,1.4682,-0.3253,1.929
22.096018,1.1568,0.6249,-0.3896,1.371
22.116176,-0.4759,-1.1916,1.5182,1.988
22.136171,-1.5745,-1.3320,4.2885,4.759
22.156240,-1.7116,0.4510,2.0030,2.673
22.176373,-1.1291,2.2124,-0.5295,2.540
22.196391,-0.3361,2.9829,-2.2519,3.753
22.216512,0.3808,2.0841,-1.9425,2.874
22.236608,-0.4069,0.3011,0.2488,0.564
22.256480,-1.2982,-0.3869,2.6186,2.948
22.276567,-0.5310,-0.3195,2.4777,2.554
22.296924,0.5747,-0.5223,1.4465,1.642
22.316693,1.0609,-1.0317,1.9423,2.442
22.336912,1.4263,-0.9173,3.9022,4.255
22.360426,0.3020,-0.6498,2.7764,2.867
22.381139,-1.2369,-0.4885,-0.9471,1.633
22.398932,-1.4624,-0.6290,-0.9325,1.845
22.418589,-1.4156,-2.1474,1.9577,3.232
22.439297,-1.9555,-4.8736,2.6127,5.865
22.458281,-1.6490,-4.7564,2.6767,5.702
22.478599,-2.8360,-4.8899,1.7589,5.920
22.498750,-5.2264,-5.0591,1.5439,7.436
22.519423,-4.5603,-3.9347,3.5167,6.975
22.538537,-3.6999,-3.4726,4.3196,6.664
22.563226,-2.6381,-1.6601,3.6562,4.805
22.578256,-0.6858,-1.0221,2.4603,2.751
22.599929,0.6147,-1.9649,0.0688,2.060
22.618430,1.5489,-3.2783,-3.5545,5.077
22.638949,3.1023,-3.2757,-3.6317,5.792
22.658352,4.0804,-2.2211,-2.0996,5.098
22.678234,3.7451,-1.3111,-0.4408,3.992
22.698611,2.5905,-1.2150,-1.9076,3.439
22.719310,-0.4376,-1.0987,-5.9560,6.072
22.738500,-1.2156,1.0760,-2.1471,2.692
22.759073,-1.6766,2.1511,-2.2147,3.513
22.778835,-1.5511,2.5458,-5.4212,6.187
22.799547,-1.1117,3.7323,-6.0125,7.164
22.818830,-1.2792,3.1608,-4.4858,5.635
22.839256,-0.4778,2.8983,-4.5610,5.425
22.858898,0.5867,3.2393,-3.8004,5.028
22.879046,0.8689,3.4424,-3.2746,4.830
22.899279,0.6347,3.8796,-2.8556,4.859
22.920390,0.1223,4.0801,-2.5902,4.834
22.939724,-0.3897,4.0122,-2.3197,4.651
22.962725,-0.7548,3.6334,-0.3966,3.732
22.981034,-0.8315,1.6070,4.0943,4.476
23.006082,1.0573,-1.0221,6.5455,6.709
23.031471,1.1207,-5.5000,8.1108,9.864
23.040710,-1.5739,-8.2457,6.4412,10.581
23.061230,-1.5494,-2.6157,3.7327,4.814
23.081508,-0.5359,3.9437,1.4766,4.245
23.104461,5.2119,3.8690,-1.7457,6.722
23.130931,7.8571,-5.2675,0.9412,9.506
23.140394,2.9947,-12.0841,0.7368,12.471
23.160530,2.1719,-4.0597,-2.0068,5.022
23.180951,5.4953,5.0140,-3.6206,8.273
23.200850,2.5242,3.0270,-0.3758,3.959
23.220722,-0.2363,1.4503,0.0886,1.472
23.245952,-4.4334,0.9091,-5.6178,7.214
23.262141,-4.6819,-0.9147,-6.7240,8.244
23.285638,-3.5410,-1.6961,-4.1123,5.686
23.302113,-2.8224,0.2703,-0.5034,2.880
23.325968,-0.9860,2.9047,-1.6864,3.501
23.341843,0.0120,3.6017,-1.7632,4.010
23.364944,0.7586,1.8907,-0.7537,2.172
23.382278,0.9435,0.6190,-0.6084,1.282
23.407158,-0.5988,-1.7065,-0.3201,1.837
23.421637,-1.5499,-2.2596,0.7012,2.828
23.445927,-1.0171,1.0955,0.9151,1.753
23.462327,0.8502,3.4806,2.1608,4.184
23.484567,1.7884,2.4697,1.3263,3.325
23.502549,1.4411,-0.1138,-0.3918,1.498
23.526596,0.2770,-1.8139,-1.5859,2.425
23.542014,0.0704,-0.9760,1.6939,1.956
23.566567,-0.1621,0.8701,5.7812,5.849
23.591499,-0.4733,0.8028,3.8092,3.922
23.605364,0.0836,0.1628,-2.2330,2.241
23.622603,0.2619,0.2923,-2.9725,2.998
23.647739,-1.0533,-1.7346,2.7190,3.393
23.666252,-1.8560,-3.6134,3.9208,5.646
23.691270,-0.5378,-4.0976,2.2225,4.692
23.704524,0.8524,-3.2145,3.1640,4.590
23.727666,-0.0724,-3.9043,3.4601,5.217
23.745370,-3.9043,-5.4054,1.3805,6.809
23.768303,-5.4681,-4.8508,1.7265,7.511
23.785965,-3.8469,-4.5542,3.8164,7.078
23.803338,-2.7055,-3.4379,2.7745,5.180
23.824923,-0.9589,-1.8898,1.6793,2.704
23.847867,0.9688,-1.0249,1.7229,2.227
23.866667,1.9308,-2.0895,-0.3003,2.861
23.888983,2.9326,-2.3961,-4.8131,6.124
23.907316,4.2742,-1.6950,-4.6965,6.573
23.930297,3.6720,-1.4005,0.5170,3.964
23.956275,1.9069,-1.3173,3.7018,4.367
23.966690,0.4766,-1.9692,-1.0805,2.296
23.986805,-1.0061,-1.5473,-7.4208,7.647
24.009439,-0.7383,1.9363,-3.9030,4.419
24.025816,-0.4463,3.4860,-5.0385,6.143
24.047535,-1.0683,3.8778,-6.5298,7.669
24.065465,-2.0310,4.0011,-4.7905,6.564
24.086381,-1.3228,3.3622,-3.4762,5.014
24.105441,0.1940,2.7186,-4.0049,4.844
24.129278,1.0639,3.2729,-3.7902,5.120
24.147353,0.8210,4.2980,-2.9502,5.277
24.167285,-0.0129,4.7228,-2.4660,5.328
24.185677,-0.7833,3.9390,-2.2045,4.581
24.206599,-1.1487,3.2160,-0.6000,3.467
24.225108,-0.5711,1.6744,2.1476,2.782
24.246436,2.0764,-1.6558,5.5997,6.198
24.267304,1.5539,-7.5157,10.8911,13.324
24.288222,-4.4742,-10.7260,8.5233,14.412
24.307322,-2.7972,-3.1993,2.0577,4.722
24.331280,2.6418,3.9846,-1.8258,5.118
24.353485,7.0966,1.1972,-1.4657,7.345
24.367527,7.0174,-5.6511,4.3554,10.007
24.386871,0.4340,-10.0351,2.7613,10.417
24.405958,0.0481,1.3809,-5.0933,5.277
24.426790,2.7452,8.4183,-4.9161,10.128
24.451950,5.1701,4.5397,-0.9937,6.952
24.467788,1.0091,-0.7746,2.4319,2.745
24.491119,-6.6530,-3.9433,-4.6180,9.008
24.507310,-5.9578,-2.0402,-6.7607,9.239
24.529968,-1.4922,-0.4252,-2.8819,3.273
24.548794,-0.2501,1.6081,-2.5432,3.019
24.569113,0.3211,3.2697,-2.0862,3.892
24.586831,1.0878,4.3643,0.5064,4.526
24.612162,1.2551,3.3122,-0.2123,3.548
24.626861,-0.3513,0.7607,-1.7597,1.949
24.652116,-2.7231,-2.2873,-1.7129,3.947
24.670916,-3.8214,-3.1373,-0.7608,5.002
24.690715,-2.0759,0.3019,1.2868,2.461
24.707438,0.4751,1.8021,2.7331,3.308
24.727203,1.9386,1.5155,3.5071,4.284
24.748345,1.5917,0.7602,2.8414,3.344
24.770993,-0.2273,0.6570,0.8048,1.064
24.787629,-0.4961,1.3424,-1.0085,1.751
24.810674,0.8422,1.5048,-1.3240,2.174
24.827623,1.4764,0.2867,-0.6991,1.659
24.848471,0.9173,-0.5227,2.1816,2.424
24.871397,-0.9214,-0.1080,5.3558,5.436
24.888601,-2.1674,-1.0539,2.3262,3.350
24.911300,-0.4927,-2.3338,-2.1979,3.243
24.928523,0.8875,-3.5675,1.1748,3.859
24.947897,-1.1055,-4.7687,4.6483,6.750
24.968527,-2.9397,-5.4559,3.0441,6.905
24.992433,-4.2057,-5.9283,-0.2780,7.274
25.013474,-3.7504,-5.8174,1.0670,7.003
25.032060,-2.7716,-5.5473,4.0235,7.392
25.048864,-1.5896,-2.7698,3.3774,4.648
25.072641,-0.1819,-1.1717,1.8617,2.207
25.091392,0.5230,-1.5110,1.1777,1.986
25.111209,0.9077,-2.7648,0.3280,2.928
25.129072,2.5008,-2.7708,-2.5869,4.541
25.151568,4.2285,-1.4085,-4.2624,6.167
25.173962,4.0200,-0.7892,-1.8246,4.485
25.191847,2.3945,-0.6010,2.3661,3.420
25.212492,0.2298,-1.6829,0.1672,1.707
25.232812,-1.4043,-1.5955,-6.5138,6.852
25.250638,-1.6132,1.5355,-3.3522,4.025
25.270111,-1.4402,2.3807,-4.3468,5.161
25.291455,-1.4358,3.0109,-6.3668,7.188
25.309985,-1.1147,4.3085,-5.5735,7.132
25.330986,-0.9065,3.6873,-4.5442,5.922
25.351001,-0.0763,3.0170,-4.1065,5.096
25.371363,0.3209,2.8441,-3.1834,4.281
25.392917,-0.1497,3.8996,-2.3748,4.568
25.411584,-1.0914,4.8018,-1.4782,5.141
25.432940,-1.6280,4.0604,0.0709,4.375
25.452590,-0.6550,2.7460,1.4503,3.174
25.472185,1.8992,1.4103,3.4178,4.157
25.490870,2.3871,-2.8316,4.4608,5.798
25.511781,-2.3344,-7.5000,3.7446,8.702
25.533140,-1.5505,-5.2189,3.6267,6.542
25.552890,3.5122,1.4750,4.2870,5.735
25.573349,3.5065,5.4322,2.2084,6.832
25.592709,7.2225,-0.2808,0.2650,7.233
25.613881,5.4646,-10.1251,4.4508,12.336
25.633732,-1.0809,-8.9408,-0.8306,9.044
25.651023,-0.5347,2.9701,-5.8695,6.600
25.672691,6.4587,6.0654,-4.7953,10.075
25.693495,6.2815,1.7899,0.6702,6.566
25.713355,-0.0559,-0.7889,1.0788,1.338
25.731756,-5.4496,-0.5200,-3.6574,6.584
25.754034,-5.0790,-0.9779,-5.8252,7.790
25.773979,-3.2506,-1.9116,-5.7836,6.904
25.792701,-2.6237,-0.1182,-4.6892,5.375
25.812743,-1.8467,1.8768,-3.5270,4.401
25.832872,-0.9280,2.5408,-2.6705,3.801
25.854625,0.2352,1.2994,-1.9354,2.343
25.872107,0.1304,-0.9567,-0.6410,1.159
25.894351,-1.5074,-1.5819,3.6085,4.218
25.913625,-1.8366,0.2236,4.5553,4.917
25.933433,-0.3987,1.7767,0.9254,2.043
25.953584,0.9422,2.2266,-0.5416,2.478
25.972912,0.9221,1.7288,0.2555,1.976
25.992243,0.3238,1.4083,0.8719,1.688
26.012435,-0.8461,0.4750,-0.1201,0.978
26.032658,-0.8276,-0.0686,0.2454,0.866
26.053000,0.0392,-0.0843,1.1408,1.145
26.073524,1.1186,0.5215,2.2698,2.584
26.093352,1.0030,0.3531,4.3613,4.489
26.113692,-0.7597,-0.9765,2.1486,2.479
26.133752,-2.1259,-2.0791,-1.9429,3.552
26.153558,-0.5499,-1.7774,-2.7995,3.361
26.176141,0.2586,-3.2653,3.0315,4.463
26.193612,-0.7825,-4.5335,5.9199,7.497
26.214312,-0.2850,-4.2689,2.5930,5.003
26.233814,-1.8464,-4.8011,0.3374,5.155
26.254125,-5.3356,-5.6820,1.6152,7.960
26.274393,-5.3725,-5.3979,4.0982,8.649
26.296820,-3.8488,-3.2071,4.1288,6.492
26.316228,-2.6667,-0.4637,2.5515,3.720
26.334368,-1.5834,-0.3169,0.8321,1.817
26.354556,-0.4680,-1.9218,0.0422,1.978
26.374744,1.3943,-3.4807,-1.8830,4.196
26.394630,3.3377,-2.6746,-4.8801,6.489
26.414609,3.8902,-1.8180,-3.7114,5.676
26.434355,3.8349,-0.5798,0.9141,3.985
26.454875,2.2661,-0.9074,0.7350,2.549
26.475198,-0.3358,-0.6629,-5.3379,5.389
26.495334,-0.3678,1.9647,-2.3417,3.079
26.515676,-0.9016,3.3121,-2.4437,4.214
26.534961,-1.3443,2.8548,-5.4900,6.332
26.554888,-2.2385,3.1547,-7.4876,8.428
26.575938,-1.0297,3.1207,-4.7210,5.752
26.595897,-0.0673,2.6382,-4.4326,5.159
26.616002,0.5059,3.5247,-3.6186,5.077
26.635533,1.0609,4.1973,-2.2004,4.856
26.655962,0.9091,3.7906,-1.4112,4.146
26.676231,-0.1750,3.1692,-0.9416,3.311
26.696902,-1.0993,2.6769,0.1127,2.896
26.716176,-1.9564,0.8065,3.6338,4.205
26.736033,-0.2380,-1.5825,6.2712,6.472
26.755936,2.0583,-4.2875,8.1654,9.449
26.776113,-0.5710,-7.0330,5.4986,8.946
26.796472,-2.0286,-3.1675,1.2849,3.975
26.817064,1.6093,2.5397,-0.2074,3.014
26.836243,6.2405,4.7202,-1.0002,7.888
26.857328,6.2771,-0.4824,4.1053,7.516
26.877231,3.5422,-6.1660,4.5779,8.457
26.897313,3.9034,-4.7202,-3.4109,7.011
26.917170,3.7097,1.9137,-3.6789,5.564
26.937470,-0.5187,2.8677,-1.5259,3.290
26.957766,-2.0155,0.5533,0.2644,2.107
26.977675,-4.2855,-1.3808,-3.7666,5.870
26.997166,-4.1852,-2.1031,-5.0924,6.919
27.017831,-1.8177,-1.8797,-4.6726,5.354
27.037515,0.0980,0.7905,-2.9720,3.077
27.057720,1.8304,4.0323,-2.0339,4.873
27.082628,3.0809,5.0395,-2.2501,6.321
27.098643,1.7195,2.6344,-1.6045,3.531
27.117391,-1.5781,-0.8028,-0.4738,1.833
27.138425,-3.6062,-2.2774,-0.1991,4.270
27.159668,-4.1122,-2.3288,0.0931,4.727
27.178597,-2.4299,0.5041,1.6144,2.961
27.199327,-0.3441,3.2450,1.8042,3.729
27.218516,1.3459,2.6996,1.5688,3.400
27.239103,1.6493,0.9640,0.6357,2.013
27.258354,0.3166,0.2897,-0.4250,0.604
27.279146,-0.4447,0.0291,0.5080,0.676
27.298430,-0.4313,-0.3965,1.1513,1.292
27.319433,-0.0654,-0.5265,1.2664,1.373
27.338424,0.5016,0.2739,1.9121,1.996
27.359800,0.4564,-0.1431,2.5728,2.617
27.378400,0.0275,-2.0382,0.5784,2.119
27.399261,0.7300,-3.6919,0.2702,3.773
27.418775,0.8354,-5.5636,3.6163,6.688
27.439700,-0.0985,-6.6383,4.4973,8.019
27.459159,-2.2410,-5.9212,1.3924,6.482
27.480067,-4.7375,-4.9408,0.7081,6.882
27.500256,-4.2175,-4.7959,3.2964,7.187
27.520776,-4.0631,-2.3016,3.2468,5.688
27.540901,-2.7287,-1.9674,2.4037,4.135
27.560323,-0.2664,-2.3650,0.3815,2.410
27.580607,-0.3172,-0.5511,-0.8712,1.079
27.604592,-0.0602,-0.4765,-1.6390,1.708
27.619560,2.6364,-0.0267,-3.3864,4.292
27.639692,3.6363,0.6802,-2.2779,4.344
27.660540,3.0115,-0.4721,-0.1702,3.053
27.680779,0.6681,-2.5138,-0.2597,2.614
27.702348,-1.7843,-1.6428,-1.1217,2.672
27.721133,-1.6945,1.5486,-1.3044,2.640
27.740106,-1.9199,2.9758,-5.0079,6.134
27.763695,-2.3283,3.5930,-4.7021,6.359
27.781441,-0.9591,2.4642,-4.2936,5.042
27.802952,-0.7817,1.7431,-4.9501,5.306
27.821768,-0.9257,1.8042,-3.5137,4.057
27.845540,0.0467,1.9694,-2.5974,3.260
27.861417,0.3018,2.2238,-2.1459,3.105
27.883650,-0.2102,2.3860,-1.5529,2.855
27.901884,-0.6373,2.2194,-1.2446,2.623
27.924756,-0.5768,2.4373,-0.1360,2.508
27.941923,0.4514,2.7430,1.6170,3.216
27.966589,1.2850,1.9943,4.1869,4.812
27.981363,0.6148,-0.2765,5.4254,5.467
28.004150,-1.7848,-1.8568,4.9320,5.564
28.021714,-2.1038,-1.3843,4.1197,4.828
28.046658,0.1298,0.3506,2.4029,2.432
28.061775,2.8966,1.1955,0.5709,3.185
28.084336,3.7331,-4.2213,3.3474,6.554
28.102112,1.4200,-8.6623,5.6786,10.455
28.126695,2.9636,-4.0628,-0.7544,5.085
28.141974,8.5150,5.0585,-9.1753,13.501
28.167421,8.6671,4.4104,-3.5609,10.356
28.182325,-1.8033,-2.4348,4.6825,5.577
28.206880,-6.6912,-3.1891,-4.6705,8.761
28.222095,-4.3398,-2.2126,-6.7753,8.345
28.246862,-2.1286,-2.5374,-3.9149,5.128
28.262680,-1.5195,0.7281,-4.1419,4.471
28.288228,0.3727,2.6087,-4.2033,4.961
28.302579,1.7853,2.3544,-2.0970,3.623
28.327888,1.3516,2.0256,-0.2203,2.445
28.349325,-0.6020,1.8801,0.8185,2.137
28.365437,-1.4042,0.7676,-0.8251,1.801
28.385627,-1.9472,-0.0195,-0.1570,1.954
28.407826,-3.5368,-0.0560,1.3777,3.796
28.426379,-2.6123,1.4904,0.7748,3.106
28.445948,-0.4201,2.3504,0.9422,2.567
28.464960,1.5079,1.8272,2.0484,3.132
28.485031,2.3694,1.0419,2.5887,3.661
28.506384,1.3282,0.1210,2.2682,2.631
28.528945,-1.3635,-0.1990,2.0352,2.458
28.546660,-2.2548,-0.4654,0.6892,2.403
28.569688,-0.6610,-0.0040,-0.0592,0.664
28.595497,-0.0603,-0.2834,2.0039,2.025
28.606732,-0.6192,-1.8729,3.5991,4.104
28.627356,-1.2348,-3.2241,-0.0660,3.453
28.649244,0.2995,-3.6467,-0.0426,3.659
28.666417,1.5253,-3.9895,3.7090,5.657
28.689361,0.0451,-4.5713,4.6551,6.524
28.712389,-2.8912,-5.4565,2.2535,6.574
28.730583,-4.7850,-6.1640,1.1647,7.890
28.747103,-4.2747,-5.5251,2.7868,7.521
28.769502,-4.1049,-4.1221,2.4986,6.331
28.786983,-2.0820,-1.9282,1.6974,3.307
28.809815,0.3939,-1.2054,0.9620,1.592
28.826288,1.4651,-2.9204,-1.5691,3.625
28.847732,2.3470,-2.6926,-4.6017,5.825
28.867416,3.3454,-0.3965,-2.0244,3.930
28.890236,3.0126,-0.0837,2.2661,3.771
28.906196,2.2500,-0.4247,2.3095,3.252
28.930623,0.9373,-1.0881,-1.8213,2.319
28.949535,-1.4071,-0.3573,-7.5215,7.660
28.973821,-1.4465,1.9009,-3.1750,3.973
28.985822,-0.9017,2.2582,-5.3954,5.918
29.006201,-1.5887,2.3081,-7.3428,7.859
29.027359,-1.6789,2.9452,-4.1379,5.349
29.050181,-1.0171,2.7066,-4.2447,5.136
29.066943,-0.0267,2.5705,-4.5251,5.204
29.086347,0.9727,3.2846,-3.7492,5.078
29.107149,1.1664,4.3315,-3.0194,5.407
29.128861,0.4666,4.6015,-2.7578,5.385
29.146512,-0.1742,3.9447,-2.2064,4.523
29.168992,-0.5759,2.7709,0.9408,2.982
29.186315,-0.5835,0.2566,6.2914,6.324
29.210081,1.8178,-2.2402,8.5897,9.061
29.226602,-0.8218,-4.9514,8.7724,10.107
29.250223,-1.6513,-3.8542,4.4154,6.089
29.267067,0.7261,0.6855,0.8893,1.337
29.296341,4.3805,1.6023,-2.6793,5.379
29.307137,5.6926,-3.5330,1.6917,6.910
29.329602,2.6343,-9.0005,8.1406,12.418
29.347180,0.6775,-6.8597,-1.8661,7.141
29.368517,6.1416,5.9617,-8.0670,11.762
29.389396,5.5884,5.2992,-6.1257,9.840
29.408747,1.7914,-0.5041,3.9383,4.356
29.429373,-5.2771,-3.2502,-1.8232,6.460
29.448961,-7.3164,-2.1935,-8.4503,11.391
29.470138,-2.3879,-1.2070,-6.5834,7.106
29.491398,-0.1140,0.3777,-2.1478,2.184
29.507566,0.7469,3.2008,-1.8826,3.788
29.528368,0.7110,3.7521,-1.9166,4.273
29.552932,-0.4342,2.0801,0.5765,2.202
29.572091,-1.5358,1.1174,-0.3503,1.931
29.591081,-1.6267,0.3391,0.6285,1.777
29.612679,-2.5010,-1.5538,0.3042,2.960
29.632647,-2.2267,-0.1419,0.2090,2.241
29.651403,0.0460,2.1840,2.3238,3.189
29.676147,1.1594,2.5162,3.1592,4.202
29.701256,1.2398,2.1202,-0.0898,2.458
29.711064,0.4231,1.1720,-2.4915,2.786
29.732313,0.2182,0.3545,-1.4060,1.466
29.752305,0.9961,-0.2811,0.9235,1.387
29.769075,0.8608,-1.3020,3.5174,3.848
29.792150,-0.0672,-0.7417,5.8065,5.854
29.818667,-1.2822,-0.6948,3.1567,3.477
29.831345,-1.7750,-2.3689,-1.4473,3.295
29.850884,-1.0508,-3.5763,-0.2293,3.734
29.872246,-0.4254,-4.2130,3.5540,5.528
29.889720,-1.1614,-5.0497,4.5936,6.925
29.912759,-2.6010,-6.0677,2.3431,7.005
29.932446,-4.0361,-5.0305,1.3580,6.591
29.952759,-5.1832,-5.3963,3.5187,8.268
29.972057,-4.6544,-4.1921,3.3001,7.080
29.992014,-2.6197,-1.5914,2.4840,3.945
30.012810,-0.7977,-0.6489,1.6410,1.937
30.032533,0.5040,-1.4908,-0.0604,1.575
30.050546,2.3172,-2.6201,-4.6303,5.803
30.073240,3.7855,-3.0739,-5.0208,6.999
30.092587,4.5500,-1.6242,-1.2714,4.996
30.111873,4.0222,-0.4892,1.8344,4.448
30.130909,1.4746,-1.7515,-0.6567,2.382
30.153691,-1.1548,-2.0660,-5.6320,6.109
30.170851,-1.0663,0.7307,-2.1781,2.533
30.193285,-1.4776,2.6621,-4.0353,5.055
30.214775,-2.6347,2.9451,-7.7783,8.724
30.231407,-2.5270,3.4302,-6.0072,7.365
30.250881,-1.3710,3.8842,-5.2218,6.651
30.273258,0.1822,4.0722,-4.9912,6.444
30.293687,0.7212,4.6209,-3.9304,6.109
30.311620,0.4142,5.1878,-2.4587,5.756
30.332711,-0.3747,4.6721,-1.7682,5.010
30.351741,-0.7130,4.2814,-1.2100,4.506
30.372037,-0.4762,3.9425,1.5232,4.253
30.392720,0.8070,2.3118,4.7511,5.345
30.412277,3.5725,-1.0291,6.6764,7.642
30.435809,-0.0067,-11.5290,9.1091,14.693
30.460654,-2.8857,-12.5419,2.4393,13.099
30.472128,0.2025,1.6387,1.0231,1.942
30.492610,3.8896,7.8916,-0.7681,8.832
30.513280,8.0438,1.1029,0.6636,8.146
30.534205,3.6048,-8.0775,8.2896,12.123
30.553335,-4.3481,-11.6854,3.4567,12.938
30.572821,-0.9256,2.1633,-7.3586,7.726
30.592341,7.7200,10.2769,-7.8020,15.036
30.612838,9.0701,4.9281,1.4880,10.429
30.633586,-2.0151,-3.3792,4.0487,5.645
30.653019,-9.8233,-4.7332,-6.2934,12.590
30.672991,-5.6282,-3.7174,-8.2968,10.693
30.699627,-0.5389,-2.4493,-4.3841,5.051
30.724465,0.3722,1.7691,-4.0396,4.426
30.733020,1.0990,4.2788,-1.8036,4.772
30.752915,1.9970,4.2905,-0.4930,4.758
30.773824,1.0837,2.3088,-1.1251,2.788
30.793330,-0.5709,0.3387,-1.0968,1.282
30.813637,-2.7163,-2.0259,-0.3826,3.410
30.833565,-3.9998,-2.2940,1.1250,4.746
30.854067,-3.0142,0.4922,1.8187,3.555
30.873954,-1.5506,2.5522,2.0959,3.648
30.894058,0.0912,3.1825,2.2969,3.926
30.913812,1.0934,1.6178,-0.3082,1.977
30.938434,0.6782,-0.2799,-2.5783,2.681
30.954173,0.2755,0.1764,-0.9030,0.960
30.974857,-0.0844,1.1816,1.5137,1.922
30.994239,-0.0742,0.1293,2.3245,2.329
31.014472,0.1969,-0.5298,2.7353,2.793
31.035004,0.0929,-1.6033,3.1364,3.524
31.054877,-0.6333,-2.3489,3.6020,4.347
31.074896,-1.9639,-2.1676,1.6839,3.375
31.094574,-2.8336,-3.3333,-0.1732,4.378
31.114932,-2.0549,-6.0622,2.3159,6.807
31.135165,-2.6550,-6.5197,3.2238,7.743
31.155202,-3.8670,-4.9317,2.7871,6.859
31.178514,-4.0378,-5.7127,3.5804,7.859
31.202925,-3.3445,-3.1023,2.8863,5.398
31.214965,-2.3940,-1.1382,1.7212,3.161
31.235012,-0.8895,-2.5269,0.1934,2.686
31.255131,0.2613,-4.4503,-0.5933,4.497
31.274921,2.2928,-3.5267,-2.2531,4.772
31.295139,3.3259,-1.8112,-2.5652,4.574
31.315378,3.5117,-0.4275,-1.5326,3.855
31.336464,4.3215,-0.5660,-1.7976,4.715
31.355789,3.0419,-0.7025,-3.7344,4.867
31.375804,-1.4342,-0.8654,-2.3159,2.858
31.396425,-3.1384,-0.1840,0.2370,3.153
31.416799,-2.2451,0.9349,-4.9781,5.540
31.436639,-2.1557,2.6554,-7.6848,8.412
31.456679,-2.3327,3.7831,-5.6014,7.150
31.476843,-1.2403,3.8821,-4.9006,6.374
31.501551,0.3072,3.5178,-4.8360,5.988
31.516657,1.5195,3.7172,-3.9859,5.658
31.537354,1.3929,3.3827,-3.5372,5.089
31.557307,0.4748,3.5935,-2.2961,4.291
31.577195,-0.3218,3.7389,-1.3706,3.995
31.597455,-0.6883,3.6122,-0.9726,3.804
31.618043,-0.5779,2.6561,0.3657,2.743
31.637333,-0.1404,1.7384,2.3213,2.903
31.657618,2.3757,1.1685,4.5207,5.239
31.677600,3.4018,-4.2392,8.4258,10.027
31.697778,-1.2293,-12.0075,5.5851,13.300
31.719521,-1.8480,-7.0593,0.8890,7.351
31.738479,0.8033,4.4675,1.4112,4.753
31.760724,2.2673,9.3967,0.0797,9.667
31.780766,4.9736,4.9929,-1.7305,7.257
31.806034,4.7560,-5.6205,3.8261,8.297
31.832726,1.3172,-13.6443,6.3925,15.125
31.840470,1.5569,-6.0568,1.3644,6.401
31.859312,3.9768,7.0120,-6.0932,10.105
31.880725,4.3619,6.8801,-4.8841,9.498
31.900817,2.4431,2.6573,2.6651,4.487
31.921176,-3.7601,-1.5348,-1.1085,4.210
31.940853,-6.4452,-2.6197,-5.9478,9.153
31.961534,-3.1283,-3.7663,-6.5293,8.161
31.979200,-1.9424,-3.0321,-4.8682,6.055
31.999369,-0.0256,2.2312,-1.8119,2.874
32.018498,2.1094,5.5305,-0.0946,5.920
32.039299,2.6388,4.3373,-0.5054,5.102
32.059488,0.5211,1.0955,-1.6066,2.013
32.080543,-2.6616,-1.2422,-0.7288,3.026
32.100626,-4.8997,-2.3855,0.5249,5.475
32.119339,-3.8532,-0.3601,0.9184,3.977
32.140948,-1.8829,1.3287,0.4686,2.352
32.160745,-0.0294,0.9107,1.8150,2.031
32.179357,2.4120,0.8969,1.9720,3.242
32.200044,3.0486,2.1847,-0.1179,3.752
32.219909,0.7078,1.8383,-0.6821,2.085
32.240524,-1.2647,1.1203,-0.1890,1.700
32.260818,0.3392,0.9519,-2.0727,2.306
32.280257,1.7898,-0.3838,-0.7515,1.979
32.301077,0.4252,-2.3801,4.9414,5.501
32.323217,-1.2765,-1.2798,6.1063,6.368
32.341500,-2.0484,-1.7086,1.7159,3.172
32.360936,-2.1631,-3.3477,-0.3845,4.004
32.380731,-1.5713,-4.5736,2.4555,5.424
32.400982,-0.9274,-6.6056,5.3240,8.535
32.421406,-2.5668,-6.8505,3.1464,7.964
32.443424,-4.7435,-4.7052,2.3455,7.081
32.461847,-4.3317,-4.3917,2.4243,6.628
32.483374,-2.9908,-2.9283,1.3116,4.386
32.501781,-2.5004,0.4658,1.0019,2.734
32.522871,-0.2666,-1.4144,1.4191,2.021
32.541857,2.3896,-4.5990,0.7352,5.235
32.563555,4.0031,-4.4754,-1.6158,6.218
32.581252,4.3809,-1.2357,-3.4629,5.719
32.605409,2.7720,1.4408,-2.6751,4.113
32.621385,0.4147,1.7706,-2.1592,2.823
32.644167,-2.1933,-0.7213,-4.4833,5.043
32.661469,-2.7683,-2.3530,0.0944,3.634
32.686545,-0.5136,-1.3785,-2.2230,2.666
32.702143,-0.3444,2.7002,-6.0457,6.630
32.726156,-0.2564,4.7776,-5.6352,7.392
32.741613,-0.7147,4.9457,-4.5090,6.731
32.766471,-0.0804,2.3153,-4.2983,4.883
32.781994,0.4556,0.5351,-4.3935,4.449
32.802658,0.0949,2.2135,-4.2376,4.782
32.822382,0.3876,2.8041,-3.4964,4.499
