time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
21.823148,1.3003,4.4420,-3.8312,6.008
21.843229,1.1555,3.6381,-3.2382,5.006
21.863311,-0.0771,3.6496,-2.6581,4.516
21.883439,-0.7225,3.9229,-0.8539,4.079
21.903496,-0.4665,4.0985,2.9499,5.071
21.924155,0.4642,3.4498,6.8412,7.676
21.943479,3.7249,-1.0690,2.9132,4.848
21.964923,5.3799,-13.0213,4.3734,14.752
21.986381,0.6132,-13.4404,7.3330,15.323
22.009041,-0.8123,-0.8164,2.6912,2.927
22.030197,5.1656,0.7698,1.8979,5.557
22.044978,9.4042,-9.6508,1.3147,13.539
22.064850,2.3720,-9.1579,-10.5794,14.192
22.085523,-4.5529,5.6589,-9.3422,11.833
22.105011,-3.7221,7.4655,-0.5617,8.361
22.124949,-2.5222,6.5504,0.1497,7.021
22.144774,-1.8592,7.3930,0.4085,7.634
22.164908,-0.7911,3.6286,-3.4576,5.074
22.186365,-1.6720,-3.9472,-4.3618,6.116
22.205939,-3.2036,-5.9650,-1.9596,7.049
22.225931,-3.3446,-2.6650,1.1003,4.416
22.245962,-0.5189,1.4388,3.0130,3.379
22.266202,0.2064,2.5706,0.0140,2.579
22.289894,-0.6081,1.8773,-3.2137,3.771
22.310951,-0.2412,0.8947,-1.3612,1.647
22.325894,0.0058,0.2898,0.1105,0.310
22.345890,-0.1270,-0.0245,1.2118,1.219
22.366096,-0.4463,-0.0424,2.0394,2.088
22.386190,-0.2579,0.0718,1.0474,1.081
22.406070,0.6387,0.5504,-0.6095,1.040
22.425652,1.2450,1.2297,-0.4164,1.799
22.446183,1.1058,0.6638,1.0926,1.690
22.466020,1.1881,-1.2689,1.2023,2.114
22.486100,1.6131,-2.7898,1.3734,3.503
22.505955,0.5754,-2.1416,5.1610,5.617
22.526045,-2.4413,-3.0272,8.0331,8.925
22.546185,-3.8537,-3.3734,4.2837,6.677
22.566277,-5.2282,-4.2139,0.0752,6.715
22.586720,-4.2792,-5.7969,1.6573,7.393
22.607571,0.1060,-3.5717,6.2586,7.207
22.627934,-1.5868,-2.8312,4.5055,5.553
22.647888,-4.8578,-3.2601,0.2615,5.856
22.667751,-2.1345,-1.8510,0.8167,2.941
22.689043,2.0200,-2.3943,1.3255,3.401
22.709132,3.4261,-2.6288,-1.7721,4.668
22.728868,3.6161,-2.0196,-4.5528,6.155
22.748680,4.3784,-1.2918,-5.0310,6.793
22.768710,3.3248,-0.3715,-5.8217,6.715
22.788927,-0.1103,0.2969,0.5532,0.637
22.808371,-2.1180,-0.4795,1.1869,2.475
22.828939,-2.8212,-0.7136,-4.4227,5.294
22.849015,-2.5142,0.0032,-7.9555,8.343
22.868690,-1.8856,1.6721,-4.7250,5.355
22.888819,-1.7643,2.3627,-3.5860,4.643
22.909019,-0.4995,3.6811,-3.5490,5.138
22.929336,0.5687,4.6941,-3.9025,6.131
22.949072,0.6192,4.6180,-4.0007,6.141
22.969681,-0.0410,3.3484,-3.5182,4.857
22.989662,-0.6746,3.0634,-3.4803,4.685
23.010060,-1.3633,3.5247,-2.9203,4.776
23.029738,-1.2636,4.5213,-0.8021,4.763
23.050012,-0.3060,4.8409,3.6844,6.091
23.068808,1.2953,3.1741,6.5049,7.353
23.090418,5.2639,-3.4780,5.1925,8.171
23.110334,5.6380,-15.6017,9.6505,19.192
23.130315,0.8019,-10.2519,7.9674,13.009
23.150314,2.9537,1.2551,-0.8609,3.323
23.170509,7.7244,-1.0226,0.5821,7.814
23.190737,5.3363,-10.0690,-6.8176,13.279
23.210885,-4.4821,-5.4344,-12.8893,14.689
23.229641,-5.9512,3.9858,-1.8067,7.387
23.251095,-1.2555,7.3293,2.1109,7.730
23.269788,0.2406,9.0959,0.4413,9.110
23.291418,0.7753,6.7111,-1.2395,6.868
23.309964,0.1985,0.1657,-5.2385,5.245
23.331325,-1.7880,-5.1683,-3.4251,6.453
23.350180,-3.4253,-4.5569,-1.5602,5.910
23.371936,-0.9792,-0.2389,2.2631,2.477
23.390619,1.8672,2.8889,2.5758,4.297
23.411611,0.9810,2.7652,-3.4849,4.556
23.430432,-0.4055,1.3324,-5.6586,5.827
23.452058,-1.0867,0.4526,-1.7369,2.098
23.470822,-1.1702,-0.1833,1.5312,1.936
23.492357,-1.5127,-0.6991,1.3766,2.161
23.510798,-1.4391,-0.3631,0.7980,1.685
23.532170,-0.2570,0.8576,0.6729,1.120
23.551211,1.1373,1.5941,0.3448,1.988
23.572574,1.8981,1.1479,-0.7835,2.352
23.594260,1.7642,-0.4344,-0.3826,1.857
23.614418,1.4730,-1.5830,1.8155,2.823
23.631338,0.5664,-0.8116,3.5224,3.659
23.653060,-0.1130,-1.0405,2.6280,2.829
23.671621,0.0689,-2.9865,2.7144,4.036
23.691777,-1.6957,-3.9925,4.7969,6.467
23.711677,-4.9123,-5.8306,2.4525,8.009
23.733116,-5.1236,-7.8453,-0.1505,9.371
23.751957,-0.2859,-5.0954,3.5641,6.225
23.773280,1.4783,-2.2202,6.6303,7.147
23.794999,-1.4593,-1.6262,4.7288,5.209
23.816508,-1.8217,-0.3182,3.2714,3.758
23.833516,-0.0634,-0.3521,3.8020,3.819
23.855170,1.0937,-1.7924,2.9672,3.635
23.873034,1.0828,-1.6486,-4.0066,4.466
23.892975,1.4286,-0.8375,-10.0403,10.176
23.914886,3.3248,0.0028,-8.6329,9.251
23.938273,3.4442,0.4515,-1.2888,3.705
23.952584,0.7148,-0.9461,3.7883,3.969
23.977928,-1.3242,-1.7693,0.3055,2.231
24.006364,-1.1399,-0.7785,-4.1061,4.332
24.014230,-0.8878,0.3799,-6.3790,6.452
24.033143,-1.7447,0.9549,-5.3722,5.729
24.053930,-2.1064,2.4439,-2.8527,4.307
24.073289,-1.5059,4.3015,-3.8500,5.966
24.098511,-1.2510,4.8095,-4.6985,6.839
24.114307,-0.6801,4.6370,-3.8527,6.067
24.136646,-0.4963,4.1965,-3.1238,5.255
24.153495,-0.9484,4.1558,-2.1749,4.785
24.176501,-0.8111,4.8221,-0.3427,4.902
24.193849,0.1198,5.3815,2.2845,5.848
24.214732,1.2137,4.0503,5.8821,7.244
24.234310,1.8445,-1.0801,8.0347,8.314
24.253719,1.4502,-14.7733,5.7705,15.926
24.275474,2.5039,-16.0133,5.4816,17.110
24.300137,3.3827,3.5412,2.0160,5.296
24.314381,6.6877,6.8402,0.2659,9.570
24.338633,10.7575,-6.2589,-3.0313,12.810
24.363143,6.4814,-12.9492,-11.6061,18.558
24.373979,-5.5698,1.3303,-12.2293,13.504
24.396032,-6.9966,5.4902,-1.0390,8.954
24.414941,-4.5140,3.6806,2.0480,6.174
24.435097,-3.0698,4.6192,1.2133,5.677
24.460026,-1.0783,4.5227,-1.9119,5.027
24.478477,-0.8652,-1.2417,-4.7628,4.998
24.498647,-1.0838,-5.4386,-2.4687,6.070
24.517023,-1.0261,-2.6316,2.1044,3.522
24.538259,0.3747,1.7791,5.5579,5.848
24.555055,1.2968,2.8698,1.9436,3.701
24.576395,0.7701,1.9762,-3.1325,3.783
24.598830,0.5062,0.9190,-3.2428,3.408
24.617498,0.3131,0.5720,0.2314,0.692
24.637913,-0.0532,0.5363,1.2328,1.345
24.655970,-0.7979,0.2954,0.4980,0.986
24.678402,-1.5584,0.1380,-1.1677,1.952
24.696586,-1.3334,0.8027,-1.5340,2.185
24.718035,-0.4003,1.2202,-0.3709,1.337
24.738320,0.7235,0.5305,1.2280,1.521
24.759006,2.0547,-0.7942,1.9123,2.917
24.778541,3.2204,-2.2020,2.1354,4.447
24.799095,2.2702,-1.4687,3.4456,4.380
24.818418,-0.9929,-1.2332,4.9817,5.227
24.843422,-4.3450,-2.8749,5.0700,7.270
24.857486,-4.9072,-4.6851,2.4902,7.227
24.879152,-3.9520,-5.3903,1.5213,6.855
24.897273,-0.9556,-4.7333,5.0727,7.004
24.919224,-0.0299,-3.8831,6.9946,8.000
24.944710,-2.5072,-3.1330,3.1202,5.083
24.958282,-4.2560,-2.7511,-0.4327,5.086
24.976984,-3.0680,-2.1590,0.4982,3.784
24.999690,-0.4760,-2.6591,2.3798,3.600
25.017534,1.5880,-2.4948,-0.9255,3.099
25.039522,3.1062,-2.0833,-7.2597,8.166
25.058627,4.0584,-0.6809,-9.2878,10.159
25.078237,4.2173,1.8570,0.0728,4.609
25.097930,1.4692,1.1765,1.6282,2.489
25.120040,-0.8896,0.4819,-0.0628,1.014
25.139839,-2.2352,-0.5339,-4.0167,4.628
25.159851,-2.0666,-1.0935,-6.6566,7.055
25.182567,-1.9172,0.1818,-5.8308,6.141
25.207700,-1.9141,1.5729,-4.7984,5.400
25.219054,-1.1203,3.3943,-4.0540,5.405
25.239763,-0.5125,4.0523,-3.8667,5.625
25.261346,0.0114,3.7096,-3.4974,5.098
25.279139,0.4527,3.3954,-3.2081,4.693
25.300959,0.0165,3.3962,-2.8838,4.455
25.318827,-0.7117,3.2874,-2.7195,4.325
25.339776,-0.5659,3.9499,-1.7100,4.341
25.359531,0.0624,4.2390,1.6398,4.546
25.380979,0.4844,2.8633,5.7442,6.437
25.399781,2.6871,-1.9713,5.1154,6.105
25.421603,4.3917,-11.9974,8.6331,15.419
25.439456,-0.4421,-10.4931,9.0589,13.870
25.458944,1.2489,0.3476,2.3716,2.703
25.478935,8.6076,-4.3662,0.8916,9.693
25.500563,7.6790,-14.4242,-5.4879,17.238
25.519567,-1.2919,-1.5828,-13.9814,14.130
25.545979,-3.3311,8.6532,-6.4406,11.290
25.570795,-1.9690,5.2345,-0.8975,5.664
25.579353,-2.1649,4.3756,1.5556,5.124
25.599448,-2.1379,5.5855,0.1670,5.983
25.620211,-0.5210,2.3471,-0.5756,2.472
25.644872,0.1131,-3.0520,-0.2930,3.068
25.672932,-1.5928,-4.7231,-0.9636,5.077
25.679593,-2.1309,-1.6334,2.2824,3.524
25.700435,-0.9722,2.0942,2.5792,3.462
25.720178,-0.7490,2.7930,-1.9704,3.499
25.740252,-0.7760,1.9029,-6.7305,7.037
25.760770,0.2365,1.3695,-3.3245,3.603
25.781023,0.1787,0.0323,0.0442,0.187
25.800838,-0.6492,-0.4422,1.0134,1.282
25.821721,-0.9516,-0.3738,1.2831,1.641
25.840997,-0.1582,0.5817,0.4637,0.761
25.861238,1.6116,0.9461,-0.2931,1.892
25.880380,3.2164,0.9282,0.4525,3.378
25.900700,3.1389,0.2248,2.0027,3.730
25.920931,1.4826,-1.5448,1.6586,2.708
25.940977,-0.4432,-1.2346,2.3596,2.700
25.961093,-2.3551,-1.9873,5.6054,6.397
25.981239,-3.3941,-3.2471,5.3245,7.100
26.000428,-3.9187,-3.3781,2.8934,5.928
26.022945,-3.4247,-3.9733,1.8216,5.553
26.047227,-1.4676,-4.8680,4.0204,6.482
26.060837,-0.6217,-3.6440,5.0002,6.218
26.081253,-3.6667,-3.6142,1.7280,5.431
26.101610,-4.8873,-3.5210,0.7575,6.071
26.121531,-2.9337,-2.3491,1.2105,3.948
26.141739,0.0576,-1.5145,1.1008,1.873
26.161466,2.8586,-2.2950,-1.4440,3.940
26.181546,4.7470,-2.0573,-5.3582,7.448
26.201815,6.0665,0.2311,-6.4334,8.846
26.221995,3.6834,1.9673,-1.5772,4.464
26.242572,-0.2044,0.2149,1.5597,1.588
26.262329,-1.8431,-1.0095,0.3749,2.135
26.282081,-1.7337,-0.7281,-4.3887,4.775
26.301968,-1.3901,0.1659,-7.0291,7.167
26.322080,-1.7005,0.9011,-5.9985,6.300
26.343067,-2.5573,1.7353,-3.7596,4.867
26.362590,-1.5950,3.2286,-2.1757,4.207
26.382868,-0.0005,3.4838,-2.6846,4.398
26.402789,1.0923,2.7943,-3.7058,4.768
26.426049,1.0050,2.4845,-3.7791,4.633
26.443227,0.1497,2.7924,-3.1110,4.183
26.464303,-0.6273,3.3458,-2.6127,4.291
26.482951,-1.0190,4.1297,-2.2301,4.803
26.503914,-0.7191,4.6134,0.4444,4.690
26.523402,-0.2321,3.5335,4.4975,5.724
26.543871,1.0159,-0.3093,5.4829,5.585
26.569992,3.5470,-8.3866,6.3017,11.074
26.596274,1.6240,-12.6239,10.4530,16.470
26.606092,-0.4032,-1.8497,4.0743,4.493
26.624150,4.2644,4.2776,-2.4443,6.516
26.649468,9.5555,-2.1257,0.2484,9.792
26.669089,9.1791,-13.3929,-6.9627,17.667
26.688623,-0.0316,-4.9698,-13.0717,13.985
26.715165,-2.8422,5.3792,-2.4697,6.566
26.726047,-1.4479,5.3504,3.3009,6.451
26.748425,-1.1529,7.3682,1.5139,7.610
26.769141,-0.8125,6.8226,-2.6037,7.348
26.789056,-1.9028,1.0772,-4.8189,5.292
26.809912,-5.1507,-6.8463,-4.1271,9.510
26.825216,-5.3673,-5.2309,0.4033,7.506
26.846121,-3.4575,-0.5971,3.6871,5.090
26.868820,-0.7183,2.3132,4.0960,4.759
26.888368,1.0467,2.7697,-2.3594,3.786
26.906012,2.1693,2.6232,-7.0108,7.793
26.929907,2.5494,1.4913,-2.2229,3.697
26.948011,2.0224,-0.1695,2.9997,3.622
26.968776,0.2636,-0.5095,3.0292,3.083
26.986523,-1.4174,-0.6451,0.5341,1.646
27.015513,-0.9323,0.5930,-1.2743,1.687
27.039033,0.9047,1.3575,-0.4101,1.682
27.047775,1.8360,0.6359,0.4330,1.991
27.065825,1.7814,-0.0172,0.5157,1.855
27.088927,0.8236,0.0102,1.6047,1.804
27.114681,-0.6562,-1.0269,4.3805,4.547
27.139781,-0.8779,-4.1329,4.7231,6.337
27.146032,-0.9934,-4.2065,3.8123,5.763
27.168269,-2.4295,-4.0759,3.4818,5.885
27.188890,-2.2795,-4.7273,3.9578,6.573
27.208894,-0.6780,-3.8789,5.4537,6.727
27.229228,-0.2717,-2.3708,4.9145,5.463
27.249703,-3.3132,-1.5027,2.1753,4.239
27.271556,-4.8243,-1.5453,0.6332,5.105
27.287890,-2.9147,-2.3815,0.8734,3.864
27.308635,0.4699,-2.8058,0.6225,2.912
27.328706,2.4913,-2.7684,-2.6426,4.567
27.348498,3.6276,-2.4529,-8.4522,9.519
27.370731,5.6870,-0.6362,-7.2332,9.223
27.390403,3.9878,0.7439,0.1012,4.058
27.408640,0.3533,-0.4849,2.2920,2.369
27.428569,-1.7525,-1.4652,-0.8641,2.442
27.450102,-1.7676,-0.5930,-3.7323,4.172
27.468693,-1.4852,0.5133,-5.7616,5.972
27.489059,-1.6664,1.2905,-5.4665,5.859
27.509819,-1.1829,2.9338,-4.5460,5.538
27.529879,-1.0133,4.1979,-4.2277,6.043
27.548569,-0.6404,5.2327,-3.4507,6.301
27.568840,-0.5028,4.3072,-3.4195,5.522
27.593575,-0.7967,3.4396,-3.3333,4.856
27.615985,-0.9434,3.8628,-2.4938,4.694
27.629742,-0.2417,4.4044,-1.9333,4.816
27.652745,0.9295,4.7737,0.3555,4.876
27.670248,2.2768,4.2831,4.0164,6.298
27.691477,4.3197,-0.4158,6.3910,7.725
27.710703,2.6648,-14.9936,10.6735,18.597
27.731683,-2.8299,-12.9582,7.4716,15.223
27.750342,1.4520,5.6932,1.0983,5.977
27.771209,8.9251,1.7002,2.4992,9.423
27.790992,10.5880,-17.3807,-5.4567,21.071
27.811786,0.8959,-10.4612,-19.4354,22.090
27.829102,-4.1450,7.9674,-6.1901,10.908
27.853787,-3.6551,5.1669,6.2724,8.911
27.870086,-3.8223,4.0855,3.4855,6.592
27.890337,-2.2629,8.6148,-0.0288,8.907
27.909920,0.8427,6.0897,-4.4002,7.560
27.932082,1.7407,-3.3864,-5.2411,6.478
27.949429,-0.7654,-6.8509,-4.7878,8.393
27.969520,-3.0393,-3.1272,1.7335,4.693
27.992735,-2.3918,1.3025,7.0576,7.565
28.015778,-1.2166,2.0437,1.0317,2.592
28.030737,-1.1807,1.4078,-6.6938,6.941
28.052251,-0.0444,1.5259,-4.4791,4.732
28.070217,-0.0558,0.8361,-0.1778,0.857
28.093570,-0.5741,0.1229,1.0543,1.207
28.112656,-1.0291,-0.3003,1.9986,2.268
28.132307,-0.7446,-0.4990,2.5247,2.679
28.152516,0.5178,0.8103,2.1541,2.359
28.174324,2.2663,2.0023,0.6027,3.084
28.192619,3.6184,1.4586,-1.4871,4.175
28.215385,3.4571,0.5125,-1.3156,3.734
28.232285,1.3365,-0.3538,2.2028,2.601
28.256431,-1.6644,-0.6112,4.6577,4.984
28.272898,-2.5666,-2.4179,2.0715,4.090
28.295313,-1.5727,-3.9168,1.6650,4.537
28.319843,-2.0347,-5.1135,4.5678,7.152
28.346588,-2.8566,-5.5402,4.8745,7.913
28.351918,-1.5302,-4.9252,4.1970,6.649
28.374724,0.1962,-3.9499,4.8635,6.268
28.392631,-0.7682,-2.9652,3.5841,4.715
28.414243,-3.0330,-1.9526,1.0042,3.744
28.433547,-3.5769,-0.8354,0.8502,3.770
28.455958,-1.7075,-0.3103,2.1564,2.768
28.473146,0.9725,-2.2403,1.0212,2.647
28.495540,3.0114,-3.4904,-3.8468,6.004
28.512350,3.8592,-2.1340,-7.8483,9.002
28.534631,3.2630,0.7615,-6.3168,7.150
28.554166,2.3538,1.5695,-1.9232,3.421
28.576766,0.4133,0.0477,-0.2482,0.484
28.594738,-1.4339,-1.2420,-0.8773,2.090
28.616473,-2.6780,-1.4882,-2.6959,4.081
28.632371,-2.8364,-0.5779,-3.8946,4.853
28.655492,-1.9690,1.0129,-4.4637,4.983
28.675178,-0.4012,2.8871,-4.3452,5.232
28.697492,0.2430,4.1087,-3.8156,5.612
28.716155,0.6662,3.9486,-3.6683,5.431
28.742675,0.5525,3.5321,-4.0945,5.436
28.752446,0.3283,3.7097,-3.4803,5.097
28.776702,-0.2416,3.7873,-3.0340,4.859
28.793287,-0.6773,3.9692,-2.0119,4.501
28.817436,-0.6647,4.3218,0.3888,4.390
28.833104,-0.2145,4.3012,4.5070,6.234
28.864853,0.7152,2.6832,7.2264,7.742
28.873355,3.2097,-4.4411,4.7196,7.232
28.893047,3.4542,-14.6980,6.1727,16.312
28.913664,0.6477,-7.7649,5.5595,9.572
28.937073,1.9779,2.4047,1.4620,3.440
28.953240,7.9913,-1.9865,1.7045,8.409
28.973498,8.0478,-14.9141,-5.0252,17.676
28.994651,-0.9333,-6.0567,-14.1618,15.431
29.017609,-3.6979,8.0502,-4.4639,9.920
29.034179,-1.9559,8.0458,1.2268,8.371
29.062965,-0.7188,7.9997,-0.9492,8.088
29.089590,-0.2477,7.1709,-2.0404,7.460
29.097188,-0.9503,1.1169,-3.1542,3.478
29.115349,-2.3846,-5.8083,-2.2594,6.673
29.138584,-3.1900,-6.3713,-2.1055,7.430
29.154396,-1.8620,-2.6160,3.7904,4.968
29.180441,0.3596,1.9862,6.2023,6.522
29.194744,0.0965,2.7712,-0.9309,2.925
29.216594,-0.7368,1.8297,-7.0334,7.305
29.237622,0.0212,1.5033,-3.1286,3.471
29.257891,0.3279,1.0974,0.8808,1.445
29.274663,-0.2149,0.2575,0.9116,0.971
29.298401,-0.9653,-0.8643,0.9641,1.615
29.317413,-0.8765,-0.8278,1.5920,1.997
29.343527,0.1650,0.8207,1.7351,1.926
29.369910,1.4037,1.4263,0.6732,2.111
29.376727,2.0775,1.2861,-0.2075,2.452
29.397544,1.6766,0.8750,-0.2860,1.913
29.418753,0.5066,-0.3240,1.5426,1.656
29.437442,-0.3518,-1.1233,3.3827,3.582
29.455894,-1.1457,-1.8533,3.4092,4.046
29.477517,-1.7168,-3.1749,2.9579,4.667
29.499989,-1.5702,-3.5619,2.7387,4.760
29.518111,-2.1402,-4.6512,2.9483,5.908
29.538998,-2.6044,-6.2576,3.8361,7.788
29.557829,-1.2149,-5.2550,4.8366,7.245
29.579178,-2.1943,-3.9592,3.2731,5.586
29.597965,-4.4927,-3.0006,1.4975,5.606
29.617367,-3.6935,-1.5822,1.4295,4.265
29.637203,-1.1001,0.0188,1.5307,1.885
29.657736,1.2311,-1.0087,0.3965,1.640
29.677488,2.0462,-2.3664,-2.6535,4.102
29.696979,2.6595,-1.1795,-6.0067,6.674
29.717358,2.6139,0.1267,-6.0266,6.570
29.737848,1.5507,0.5716,-1.6292,2.321
29.759308,0.1067,0.0196,0.2422,0.265
29.779539,-1.3106,-0.4658,-0.9207,1.668
29.798481,-2.3409,-0.5553,-3.6774,4.395
29.817429,-2.4842,0.2200,-6.2020,6.685
29.839766,-2.0758,0.7385,-4.7312,5.219
29.869581,-0.8382,0.9736,-3.0419,3.302
29.877245,0.7180,2.0634,-3.5151,4.139
29.899633,1.3842,3.3803,-3.4231,5.006
29.918250,1.0780,3.5140,-3.0464,4.774
29.937840,0.6993,3.8314,-3.4959,5.234
29.958036,0.2389,3.6342,-3.9532,5.375
29.977863,-0.0539,3.0512,-3.4705,4.621
29.998426,-0.3327,3.1510,-1.9915,3.742
30.018901,-0.1021,4.2469,0.7190,4.309
30.038451,0.8923,4.2483,4.1389,5.998
30.058788,2.6166,0.4701,3.7062,4.561
30.078318,3.6545,-6.6181,6.1379,9.738
30.098414,-1.2730,-10.0035,11.0406,14.953
30.118968,-1.9915,-3.6444,5.1436,6.611
30.139071,4.4424,-1.1250,0.4346,4.603
30.158738,6.1690,-8.1913,2.2706,10.503
30.179071,1.6779,-16.5469,-6.4694,17.846
30.198968,-2.2973,0.5687,-12.6719,12.891
30.223384,2.1705,7.3672,-2.2800,8.012
30.246557,3.9123,6.7384,2.4336,8.163
30.259270,1.8182,8.4991,1.6639,8.849
30.278852,1.1084,8.5692,-3.0848,9.175
30.299338,1.9748,2.0779,-4.0278,4.944
30.319632,-1.0396,-5.2071,-1.3564,5.480
30.342653,-3.8553,-4.8678,-0.1689,6.212
30.359297,-3.5300,-0.9580,0.2467,3.666
30.379979,-2.0896,1.2364,0.5448,2.488
30.399791,-1.0935,1.6976,-0.6966,2.136
30.419561,-0.5385,1.3393,-3.0150,3.343
30.439458,0.2008,1.1161,-2.4753,2.723
30.459472,0.8910,1.2876,0.2755,1.590
30.479576,-0.0476,0.4234,-0.0372,0.428
30.502122,-0.9848,-0.3189,0.5851,1.189
30.520553,-1.0631,-0.4525,1.3651,1.788
30.540590,-0.4043,0.1729,1.2356,1.311
30.564304,0.9308,0.9524,0.0359,1.332
30.592493,1.8861,1.0013,-0.8287,2.291
30.600361,1.9430,0.1805,0.0365,1.952
30.620503,0.4608,-1.3323,2.6362,2.989
30.640167,-1.8063,-2.9853,4.8125,5.944
30.660305,-2.3362,-3.9321,5.6644,7.280
30.680649,-2.3731,-3.0913,4.8460,6.219
30.700936,-3.2983,-3.8741,1.8369,5.409
30.722828,-1.3501,-5.8207,1.6116,6.189
30.741668,1.3054,-4.5089,4.8322,6.737
30.760990,-1.0426,-2.8601,4.2320,5.213
30.781101,-3.8149,-2.8530,0.8547,4.840
30.801197,-2.9371,-2.0878,1.3035,3.832
30.821473,-0.2523,-0.7529,2.1693,2.310
30.841357,2.3828,-0.9932,0.7405,2.686
30.862055,3.6470,-1.6468,-2.7215,4.839
30.881724,3.5789,-0.1513,-8.0135,8.778
30.902000,2.9294,1.3699,-6.9858,7.698
30.921556,1.7579,1.1406,-0.1261,2.099
30.941361,-0.4474,-0.9015,2.2586,2.473
30.961367,-2.0419,-1.7678,-0.0821,2.702
30.985963,-2.4688,-1.6900,-3.4953,4.601
31.002269,-1.0641,0.1547,-6.3709,6.461
31.022660,-0.2433,1.4013,-5.4842,5.666
31.042891,-0.9571,1.4853,-3.4801,3.903
31.062453,-0.4088,2.8338,-3.4434,4.478
31.084896,0.2390,3.7046,-3.2724,4.949
31.102744,0.4254,3.7953,-3.2694,5.027
31.122804,0.3590,3.9888,-3.3018,5.190
31.142952,-0.0694,4.0898,-3.1534,5.165
31.162819,-0.3941,4.1586,-2.1933,4.718
31.182902,0.0662,4.5717,0.1827,4.576
31.202917,0.3697,4.3238,5.2404,6.804
31.223036,1.1194,1.1905,5.4816,5.720
31.242910,4.8446,-8.1115,5.4242,10.894
31.265876,1.2591,-14.3178,9.7203,17.351
31.286220,-2.6045,-2.5576,6.4410,7.403
31.308648,3.0697,5.3845,-0.3085,6.206
31.334379,7.5838,-4.3580,0.1672,8.748
31.345148,3.3232,-14.5544,-7.2104,16.579
31.366434,-3.4446,-3.5455,-12.3477,13.300
31.387970,-3.1481,6.8938,-0.6560,7.607
31.408424,0.9878,6.3834,2.4797,6.919
31.428854,2.5461,6.7627,-0.4397,7.239
31.450640,3.4777,7.2086,-3.0570,8.568
31.468390,2.1784,-0.2621,-4.1135,4.662
31.488462,-3.4151,-5.4396,-1.7009,6.644
31.505960,-5.6803,-2.3460,1.9389,6.444
31.527235,-3.6076,-0.5313,1.9068,4.115
31.546423,-1.1370,1.0139,-0.8293,1.734
31.566454,0.0162,1.8787,-4.5192,4.894
31.586054,0.5668,1.5233,-4.7925,5.061
31.606200,0.5520,0.7940,-0.9008,1.322
31.626275,-0.1680,0.4796,1.3680,1.459
31.646390,-1.0627,-0.3886,1.0440,1.540
31.667416,-1.2510,-0.8315,1.6986,2.267
31.688427,-0.5466,-0.1030,2.3635,2.428
31.708088,0.2389,0.7640,1.4718,1.675
31.732642,1.0689,1.3347,0.0571,1.711
31.746255,1.6922,1.1381,-1.1492,2.341
31.766084,2.1264,0.2181,-0.6001,2.220
31.786042,1.2039,-0.6484,2.2303,2.616
31.806131,-0.7382,-0.9508,4.4508,4.611
31.827431,-1.3457,-2.8115,4.7555,5.686
31.848404,-1.2521,-4.0662,4.5842,6.254
31.869134,-2.5176,-4.7908,2.6999,6.048
31.888264,-2.2993,-5.3014,2.1032,6.149
31.908448,0.1281,-5.2376,5.7259,7.761
31.927703,-0.9834,-5.0499,5.2124,7.324
31.950500,-4.0918,-3.9608,1.6925,5.941
31.968424,-4.4939,-2.3739,0.9789,5.176
31.988979,-2.5024,-0.5441,2.0320,3.269
32.009226,0.5650,-0.7987,1.7690,2.022
32.029203,2.4100,-1.2301,-2.1048,3.428
32.049119,3.1213,-0.7813,-8.7623,9.334
32.069924,3.7412,1.6350,-5.6307,6.955
32.091307,2.2115,1.6748,-0.5953,2.837
32.111263,-0.4177,-0.7932,1.4156,1.676
32.128662,-1.6551,-2.3892,0.5942,2.967
32.149237,-2.3651,-2.2934,-3.3060,4.667
32.169653,-1.8459,-0.7273,-5.9981,6.318
32.189826,-1.9439,0.4374,-5.6698,6.010
32.212523,-1.8823,1.5126,-3.2697,4.065
32.228836,-0.3628,3.3978,-3.4073,4.826
32.248603,0.3451,4.1701,-4.0916,5.852
32.270781,0.6954,3.6839,-3.9506,5.446
32.290582,0.6673,3.3002,-3.7845,5.065
32.312117,0.0123,3.4433,-3.7850,5.117
32.329777,-0.2767,4.1440,-3.0478,5.152
32.349426,0.0629,5.0376,-1.1656,5.171
32.370608,0.6413,5.2123,0.9103,5.330
32.389657,2.0843,3.3770,1.8960,4.398
32.414226,2.9176,-2.0078,5.1560,6.255
32.436000,1.1666,-14.4235,10.8685,18.098
32.450616,-3.2267,-13.4850,8.9674,16.513
32.471735,2.2221,-0.0396,3.1162,3.828
32.489005,7.6455,-2.6566,1.6893,8.268
32.511734,3.4470,-10.5373,-5.8847,12.552
32.533131,-3.8618,-2.4192,-13.3566,14.113
32.551524,-4.0723,5.0482,-4.7784,8.056
32.573058,-0.8064,3.8693,1.8813,4.377
32.590912,1.4904,6.2986,0.2226,6.476
32.613588,2.9668,7.3520,-1.1039,8.005
32.631766,3.8002,2.6938,0.8347,4.732
32.652229,-0.4691,-2.4535,1.6202,2.977
32.672042,-3.9343,-3.4616,2.0041,5.611
32.693325,-3.5637,-1.4709,0.5177,3.890
32.710533,-1.7207,1.3711,-3.8634,4.446
32.734423,-1.4527,1.7853,-6.6096,6.999
32.752108,-1.2757,1.0716,-4.5859,4.879
32.774148,-0.6928,-0.0472,-0.3346,0.771
