time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
21.841982,3.0535,3.3907,-4.5165,6.420
21.863065,1.2329,3.2227,-5.8791,6.817
21.882578,-1.6646,1.1243,-2.6327,3.311
21.911774,-2.9708,-0.7628,2.7592,4.126
21.932589,-1.7053,-0.1966,1.1870,2.087
21.942296,-0.8478,0.6042,-1.4390,1.776
21.963056,-0.7534,0.4564,-1.3247,1.591
21.986029,0.3363,0.3532,0.3559,0.604
22.003057,1.3641,0.8754,2.4057,2.901
22.028941,1.2108,0.9474,3.2002,3.550
22.043516,0.5724,0.0192,1.7119,1.805
22.065679,0.7043,0.1557,0.6190,0.950
22.083202,0.5421,0.1755,-0.0371,0.571
22.105827,-0.2696,-0.6945,0.2406,0.783
22.125467,-1.6923,-1.6117,2.4959,3.419
22.148057,-1.9924,-3.1921,4.3197,5.729
22.162828,-1.2969,-3.9262,4.6492,6.222
22.184487,-2.1121,-4.1004,4.1691,6.217
22.203404,-3.8563,-5.9651,2.1030,7.408
22.226083,-2.7844,-6.1774,2.8405,7.347
22.245650,-1.2359,-3.8484,5.2715,6.643
22.270216,-3.7247,-3.5760,2.6315,5.795
22.285530,-4.5887,-2.7724,1.4112,5.544
22.305376,-2.1893,-1.3466,1.5820,3.018
22.325687,0.7004,-1.1706,0.5337,1.465
22.345094,3.0813,-1.9193,-2.8979,4.645
22.366665,5.1390,-1.9960,-6.1677,8.272
22.386195,6.2659,-0.1942,-5.7355,8.497
22.406846,4.0322,1.6015,-2.1967,4.863
22.425918,0.2971,0.3190,0.6596,0.791
22.446495,-1.4801,-0.9597,1.8022,2.522
22.472805,-1.9715,-0.9062,-2.1651,3.065
22.493727,-2.0749,-0.2836,-7.4071,7.697
22.504980,-2.3500,0.0525,-6.6105,7.016
22.525943,-2.4248,1.2341,-4.2845,5.075
22.545706,-1.8675,2.7571,-4.2676,5.413
22.566875,-0.7759,3.6357,-3.9911,5.454
22.585803,0.2495,3.7937,-3.8319,5.398
22.606888,0.8159,3.4153,-3.6047,5.032
22.625349,0.1631,3.3178,-2.9061,4.414
22.648367,-0.8969,3.5321,-2.2648,4.291
22.667706,-1.0851,4.2210,-1.6680,4.667
22.688082,-0.3582,4.5665,0.3496,4.594
22.707844,0.3935,3.8769,2.6736,4.726
22.727615,1.0796,1.3532,4.9446,5.239
22.753782,0.9766,-5.9587,6.8702,9.147
22.777820,-0.5279,-12.6472,7.9260,14.935
22.786210,-0.6590,-5.2916,5.1134,7.388
22.806531,4.0971,0.0173,-0.5226,4.130
22.828335,10.1176,-6.1904,0.4688,11.870
22.853904,8.5179,-15.6047,-4.7341,18.398
22.877219,-1.8988,-0.7853,-12.4758,12.644
22.886353,-1.7765,8.5035,-3.4271,9.339
22.911520,0.4348,6.3675,0.5240,6.404
22.927655,-0.6370,8.0233,3.1159,8.631
22.951560,-2.6979,7.0205,0.9445,7.580
22.969886,-3.3053,-0.7015,-4.6791,5.772
22.992189,-3.0617,-5.2900,-1.5731,6.311
23.006562,-3.8283,-4.4649,1.3235,6.028
23.032173,-2.1749,-1.2423,1.1447,2.754
23.047270,1.5146,2.3014,-1.5345,3.154
23.072121,2.5358,4.1025,-4.1821,6.384
23.086785,1.0005,2.7073,-4.0295,4.957
23.113111,-1.2389,0.0524,-1.1384,1.683
23.126635,-2.4591,-0.5490,1.2168,2.798
23.148642,-1.2452,0.0148,0.3051,1.282
23.169593,-0.1515,-0.2265,-1.3489,1.376
23.189199,0.2104,-0.3260,0.4102,0.565
23.209708,0.4871,0.5674,2.7881,2.887
23.228846,0.8833,1.5290,2.6455,3.181
23.250411,1.4378,1.6112,0.8358,2.316
23.269863,1.4081,0.8971,-0.3821,1.713
23.287869,1.1732,0.1330,-0.1129,1.186
23.309555,0.4007,-0.4324,1.5193,1.630
23.329676,-1.0656,-1.8327,2.7224,3.450
23.350358,-1.3425,-4.1267,3.8262,5.785
23.369519,-1.5140,-4.0990,4.9195,6.580
23.393105,-2.5985,-4.9796,2.7765,6.266
23.410474,-2.4855,-6.6362,1.1935,7.186
23.433407,-1.6002,-6.1066,3.3978,7.169
23.448419,-1.8618,-3.7274,3.8630,5.682
23.471489,-4.5982,-3.4739,1.7424,6.021
23.492658,-4.3767,-2.4986,1.9834,5.416
23.513584,-0.2643,-0.1979,2.3808,2.404
23.530486,3.4395,-0.0204,1.5528,3.774
23.550311,4.4640,-0.4848,-2.2510,5.023
23.570718,4.1293,-0.1698,-5.0055,6.491
23.591046,4.3850,0.8393,-5.1199,6.793
23.609698,2.1566,0.7316,-2.8735,3.667
23.634914,-0.6663,-1.3303,0.2458,1.508
23.653021,-1.0306,-1.9347,1.7303,2.793
23.675102,-1.6317,-1.6667,-2.6494,3.530
23.693269,-1.5532,-0.9025,-6.2133,6.468
23.714820,-1.5363,0.9820,-6.6120,6.859
23.734561,-1.9027,2.6866,-3.4538,4.771
23.754290,-1.5543,3.5084,-3.0172,4.881
23.771589,-0.3069,3.6117,-3.5047,5.042
23.795163,0.5505,3.8417,-3.7165,5.373
23.814909,-0.0681,4.1290,-2.7149,4.942
23.832842,-0.8379,4.4722,-1.6865,4.853
23.852670,-1.2496,4.3759,-1.9835,4.964
23.875836,-1.0251,4.3197,-0.7553,4.503
23.893120,-0.5329,3.2321,2.6384,4.206
23.915210,-0.0211,1.5394,5.8315,6.031
23.932744,2.0253,-4.1491,5.7299,7.359
23.956344,3.3741,-14.8497,7.4672,16.960
23.973220,1.3475,-9.2734,5.7434,10.991
23.996211,2.1979,1.8804,-1.2014,3.132
24.013597,7.9975,-0.5847,-0.8302,8.062
24.031383,7.4153,-7.1004,-4.1794,11.085
24.052222,-0.6818,-6.6025,-11.1712,12.994
24.075362,-3.4088,3.1796,-5.4693,7.186
24.094553,-0.0802,6.1573,-0.1298,6.159
24.114343,0.0161,6.9578,1.3987,7.097
24.133583,-1.7498,7.3723,1.4855,7.721
24.152232,-2.9915,1.5685,-4.1744,5.370
24.172956,-2.6082,-4.1178,-4.2391,6.460
24.196331,-2.4627,-4.5037,0.6599,5.175
24.213412,-2.2961,-1.8398,1.8611,3.481
24.232384,-0.1231,1.2997,2.4008,2.733
24.254096,1.1450,2.8687,0.1868,3.094
24.272713,0.0938,2.0364,-3.1025,3.712
24.294436,-0.7797,0.7399,-3.2730,3.445
24.316753,-0.5179,-0.1877,-0.3847,0.672
24.333897,0.2862,0.0707,1.1981,1.234
24.352930,0.0498,0.3247,0.5309,0.624
24.373876,-0.5417,0.3352,0.0015,0.637
24.393679,-0.3484,0.8623,1.4026,1.683
24.413920,0.1385,1.2697,1.5179,1.984
24.433925,0.7697,1.2732,-0.0259,1.488
24.454456,1.2561,1.2695,-1.2461,2.178
24.474599,1.4286,0.5940,-0.4147,1.602
24.498181,0.5142,-0.7900,2.4539,2.629
24.513508,-1.2678,-1.7935,3.6495,4.259
24.535874,-1.6541,-4.1453,2.5751,5.153
24.556406,-1.3014,-4.3591,3.6181,5.813
24.574439,-2.6604,-3.0623,5.8297,7.102
24.593787,-3.3254,-4.9313,3.0868,6.701
24.613738,-1.5060,-5.7010,2.3143,6.334
24.634182,0.3051,-2.6979,4.8730,5.578
24.655016,-3.0107,-2.1927,2.4118,4.437
24.676478,-6.0746,-3.2063,1.0812,6.953
24.696839,-3.8417,-3.1800,1.1547,5.119
24.714225,1.3225,-1.9873,0.3625,2.415
24.733946,3.7801,-1.7995,-2.9004,5.093
24.754284,4.2363,-1.3879,-6.1799,7.620
24.774404,4.6156,0.6734,-5.3658,7.110
24.796494,1.5489,1.6520,0.3320,2.289
24.815546,-1.0373,-0.1238,2.1914,2.428
24.835573,-1.3305,-0.8644,-1.1690,1.971
24.855597,-0.6449,-0.7967,-5.4120,5.508
24.876008,-0.0563,-0.2282,-6.1044,6.109
24.895675,-0.4408,0.8370,-4.7557,4.849
24.917347,-1.2072,1.5304,-3.1046,3.666
24.936988,-1.0227,2.8157,-3.4535,4.572
24.955260,-0.3353,3.1945,-4.2384,5.318
24.977845,0.4661,3.3320,-3.5822,4.914
25.001716,0.2872,3.0766,-3.7237,4.839
25.028120,-0.5397,3.0737,-3.2443,4.502
25.036722,-0.8757,3.7663,-2.5093,4.610
25.057666,-0.3286,4.5757,-1.7914,4.925
25.076232,0.2935,4.7212,0.4145,4.748
25.097852,0.3731,3.7057,3.3269,4.994
25.117652,-0.7593,-0.0596,6.3298,6.375
25.140443,-0.7581,-8.7690,8.1095,11.968
25.157034,2.1413,-12.8282,7.9495,15.243
25.178572,3.8766,-3.8882,2.5349,6.047
25.196006,8.1177,-0.8517,0.6522,8.188
25.218314,9.9644,-7.4448,-0.9427,12.474
25.237000,2.9150,-8.5598,-10.4026,13.783
25.257774,-3.3641,3.6507,-9.1301,10.392
25.276646,-2.2412,7.0787,-2.1012,7.717
25.298821,-1.1178,6.2429,1.6341,6.549
25.318301,-2.3658,5.5274,-0.0595,6.013
25.338213,-3.4245,0.7092,-5.0694,6.159
25.356821,-2.4543,-3.9463,-2.6289,5.339
25.377150,-2.1887,-3.3654,0.6059,4.060
25.396830,-1.2985,-1.3028,2.2915,2.938
25.419256,0.8390,0.8841,1.1377,1.667
25.437227,1.1256,2.0692,-2.6989,3.582
25.457138,-0.0980,2.0995,-3.2951,3.908
25.477561,-0.2085,1.2498,-1.0791,1.664
25.498111,0.4531,0.7779,1.5470,1.790
25.518139,-0.0149,0.1924,1.3793,1.393
25.537536,-1.0060,-0.4314,0.1998,1.113
25.559713,-1.1747,0.0067,-0.1586,1.185
25.579989,-0.5725,0.9936,0.2729,1.179
25.603662,0.1993,1.2667,0.9119,1.573
25.619331,0.8654,1.2621,0.5600,1.630
25.637917,1.4366,0.8376,-0.2811,1.687
25.657731,1.6511,0.0531,1.0544,1.960
25.678425,-0.3549,-0.6990,4.2496,4.321
25.700415,-2.1524,-2.2259,4.4574,5.427
25.721054,-1.3916,-3.5577,2.3571,4.489
25.738282,-2.1233,-3.8491,2.1095,4.876
25.758800,-2.6089,-5.6818,2.3522,6.680
25.778209,-1.8834,-6.0501,4.1298,7.564
25.799825,-1.2692,-3.4237,3.7488,5.233
25.822680,-3.2987,-3.1049,1.1703,4.679
25.837863,-4.0918,-3.0069,1.3596,5.257
25.858908,-1.5006,-1.1102,1.6834,2.514
25.879263,1.5770,1.1103,0.9696,2.159
25.898580,3.2599,-0.2580,0.6772,3.340
25.920942,2.7090,-1.9627,-1.0080,3.494
25.939124,1.8495,-0.7633,-4.6051,5.021
25.962236,1.2396,0.1089,-6.4728,6.591
25.979746,0.2813,0.0386,-1.3886,1.417
25.999776,-0.6542,-1.2489,0.3844,1.461
26.020048,-1.4602,-1.5278,-1.8565,2.813
26.039157,-1.4552,-0.5911,-3.9733,4.272
26.060935,-0.4623,0.9292,-4.3928,4.514
26.080235,-0.1526,1.7449,-3.1764,3.627
26.100007,-0.5235,1.3798,-1.5576,2.146
26.120397,0.2366,1.9888,-2.2808,3.035
26.139652,0.7094,2.9993,-3.2268,4.462
26.161261,0.4269,3.0394,-3.6587,4.776
26.180319,-0.4444,2.9352,-4.0391,5.013
26.200327,-1.1740,3.0434,-3.7101,4.940
26.220545,-1.3996,3.5962,-2.7347,4.730
26.240572,-1.1866,4.8857,-1.4856,5.243
26.260543,-0.5430,5.2293,0.7219,5.307
26.281538,0.1280,4.0474,2.8743,4.966
26.300682,0.9955,-0.0717,5.0731,5.170
26.320893,1.2680,-8.4997,8.3735,11.999
26.341497,0.1466,-13.4767,9.4924,16.485
26.361078,0.2840,-4.1720,3.4312,5.409
26.381805,5.1466,0.9261,-0.6765,5.273
26.401473,9.6555,-3.6184,0.7424,10.338
26.421702,7.5666,-11.3835,-7.3962,15.542
26.441837,-0.7483,0.0020,-11.7893,11.813
26.461523,-1.5574,7.5132,-3.4127,8.398
26.481985,-1.2030,4.8708,1.7510,5.314
26.502435,-2.8006,5.2978,2.4145,6.461
26.522198,-2.9127,5.5057,-2.0958,6.572
26.542261,-1.4427,-0.3148,-5.7497,5.936
26.562478,-1.7357,-4.6597,-2.0068,5.362
26.588099,-2.5515,-3.9649,-0.2326,4.721
26.611028,-1.7639,-0.6970,2.2433,2.938
26.621713,-0.1519,1.8556,2.7783,3.344
26.642808,-0.7210,2.0209,0.0556,2.146
26.662841,-0.7933,1.2966,-3.5914,3.900
26.683129,0.5879,0.9023,-2.4375,2.665
26.709374,1.0763,1.1165,0.6473,1.680
26.727879,-0.2822,0.4729,0.5937,0.810
26.745432,-1.5567,-0.7758,-0.7254,1.885
26.763059,-0.8784,-0.2721,-0.2086,0.943
26.785931,0.7085,1.0720,1.1052,1.695
26.802983,1.4018,1.6156,1.9271,2.879
26.824207,1.4293,1.5104,1.0510,2.330
26.846377,1.5097,1.0164,-1.1130,2.133
26.865954,1.2831,-0.0285,0.0036,1.283
26.886194,-0.2067,-2.3672,3.9847,4.639
26.905733,-1.1182,-4.3982,4.8398,6.635
26.923526,-0.5799,-4.0529,4.8716,6.364
26.948903,-1.2088,-3.6590,5.3721,6.611
26.962946,-3.0205,-5.0489,3.0460,6.625
26.987718,-2.8858,-5.8394,2.4714,6.967
27.005568,-1.7110,-2.9611,3.7829,5.100
27.026218,-3.6464,-2.1927,1.6797,4.574
27.050944,-4.2834,-2.5235,0.6248,5.011
27.072984,-1.5976,-1.5532,0.9529,2.423
27.085421,2.2852,-1.3865,1.0144,2.859
27.106307,3.4832,-2.4048,-0.8672,4.321
27.126961,3.0832,-1.7772,-3.7002,5.134
27.144619,2.7277,0.3441,-5.8211,6.438
27.165422,1.1396,0.4353,-5.4388,5.574
27.187533,-0.1249,-0.1180,1.4150,1.425
27.206071,-1.7256,-0.9752,1.4333,2.446
27.224455,-2.2042,-0.6713,-3.8161,4.458
27.245653,-0.8428,0.6262,-6.0714,6.162
27.267875,-0.3876,1.2776,-5.3085,5.474
27.287905,-1.0013,1.1880,-2.0632,2.583
27.309668,-0.3320,1.9880,-1.5077,2.517
27.327452,0.8328,2.9673,-3.3709,4.567
27.346691,1.2661,3.7666,-3.7084,5.435
27.367618,0.3169,3.6851,-3.6178,5.174
27.389616,-1.0270,3.1339,-3.7446,4.990
27.406628,-1.7026,2.8741,-3.1829,4.614
27.428066,-1.4267,3.8804,-2.1075,4.641
27.447655,-0.5442,4.8882,-0.5339,4.947
27.468958,-0.2385,4.5712,2.4023,5.170
27.488501,0.3446,2.7443,5.0967,5.799
27.507707,1.8595,-3.8224,5.7426,7.145
27.526371,3.3452,-14.6695,9.5186,17.804
27.547624,0.9539,-8.6056,6.7378,10.971
27.567138,2.4227,2.3293,0.0267,3.361
27.587011,8.7247,1.0137,-0.1962,8.786
27.606213,9.4659,-8.6532,-2.9046,13.150
27.627958,0.3352,-11.6279,-13.3396,17.699
27.651178,-4.2937,3.5897,-6.6987,8.729
27.669441,-0.6902,7.0904,1.2417,7.231
27.687153,0.2096,5.4823,3.8049,6.677
27.712156,-1.5592,5.6037,1.2993,5.960
27.728850,-1.1956,2.9902,-6.4191,7.182
27.753551,-1.0538,-1.3907,-3.1519,3.603
27.766836,-3.1141,-3.9935,0.7754,5.123
27.791921,-2.4963,-2.7363,-0.4803,3.735
27.807334,-0.6926,0.2837,-0.8622,1.142
27.827816,-0.5214,1.9917,0.5870,2.141
27.847433,-1.2704,1.6006,-0.8559,2.216
27.872116,-0.5420,0.6022,-1.8631,2.032
27.886936,0.7651,0.8028,-0.1726,1.122
27.911807,1.1102,1.2215,-0.2020,1.663
27.927262,-0.0346,0.3500,-0.4498,0.571
27.950813,-0.8223,-0.0793,1.1795,1.440
27.968391,-0.6188,0.2343,2.4049,2.494
27.991342,0.0997,0.9501,1.5314,1.805
28.007449,0.9530,1.4821,-0.3168,1.790
28.028762,1.7518,1.4297,-1.0754,2.504
28.048481,2.0399,0.7546,-0.0867,2.177
28.074235,0.5378,-0.3593,2.2477,2.339
28.087944,-1.9251,-1.4937,3.1589,3.989
28.114478,-1.6756,-3.3862,3.7034,5.290
28.127858,-0.5798,-4.0074,4.8503,6.318
28.158211,-1.8520,-4.9592,3.7694,6.499
28.181410,-2.4597,-6.8645,2.5286,7.718
28.192671,-1.7085,-5.5477,4.4302,7.302
28.210842,-1.3380,-2.9790,3.9957,5.160
28.231259,-4.1706,-2.7055,1.1989,5.114
28.253644,-5.5425,-2.8592,0.6780,6.273
28.271937,-2.1439,-1.4081,1.3765,2.911
28.293802,2.5284,-0.8078,0.8514,2.788
28.312896,4.1253,-2.0389,-2.0004,5.018
28.332365,4.3504,-1.7557,-5.2495,7.040
28.352099,4.1419,0.3189,-6.0893,7.371
28.368576,1.9923,1.1074,-2.3997,3.310
28.394856,-0.0034,-0.0379,2.7758,2.776
28.412952,-1.6477,-1.2791,-0.2648,2.103
28.438134,-2.2002,-0.7165,-4.5568,5.111
28.462318,-1.6909,0.5425,-5.4897,5.770
28.473059,-2.0040,1.0096,-4.9762,5.459
28.492608,-1.9415,1.4444,-3.5107,4.264
28.513146,-0.5998,2.4949,-2.7097,3.732
28.531016,1.1448,3.7045,-2.2155,4.466
28.552286,1.3132,3.3228,-3.2462,4.827
28.570151,0.6584,2.8955,-3.9171,4.915
28.589796,-0.3456,2.3369,-3.9795,4.628
28.609897,-1.3494,1.7614,-3.3717,4.036
28.632247,-1.5980,2.5386,-2.2938,3.776
28.650915,-1.0187,4.0583,-1.0674,4.318
28.672322,0.2656,4.2609,1.0494,4.396
28.691582,0.9732,3.0542,3.8729,5.027
28.714175,0.3347,-0.8876,7.4309,7.491
28.733623,0.9648,-10.7594,8.5651,13.786
28.756007,2.1149,-13.1560,7.1503,15.122
28.773717,2.4251,-1.3486,2.8748,3.996
28.791389,5.1619,3.9088,0.8502,6.530
28.812364,6.7291,-0.6400,0.7609,6.802
28.831542,6.0457,-10.3439,-8.6961,14.804
28.852136,-1.1667,-4.0364,-10.6206,11.422
28.871915,-3.0548,6.9966,-1.0463,7.706
28.893708,-0.6325,5.8307,2.1315,6.240
28.918370,-0.2961,5.7684,-0.0696,5.776
28.945718,0.0381,5.0572,-4.5463,6.800
28.952176,0.2277,-0.9094,-3.4680,3.592
28.973286,-2.9323,-4.2292,-0.6868,5.192
28.992585,-4.2040,-2.8800,-0.8662,5.169
29.013285,-2.4067,-0.2862,0.5296,2.481
29.034139,-0.8371,1.5496,2.9697,3.453
29.058371,-0.4720,2.1069,-0.0485,2.160
29.075536,0.6678,2.0458,-2.9647,3.663
29.093833,1.2031,1.4995,-2.1262,2.867
29.117278,0.1028,0.0123,0.0899,0.137
29.133489,-0.8591,-0.2178,1.2292,1.515
29.154463,-1.0484,-0.1159,1.7556,2.048
29.175449,-0.6448,0.5772,1.1246,1.419
29.193962,0.0210,1.6246,-0.1566,1.632
29.213857,0.5107,1.6003,-1.2277,2.081
29.232546,0.9590,0.3920,-1.0168,1.452
29.254818,0.7526,-1.4431,1.2208,2.035
29.274492,0.1246,-1.7585,4.0256,4.395
29.295592,-0.6657,-2.7182,5.1377,5.850
29.316335,-1.3772,-2.8798,5.2398,6.136
29.336462,-3.4260,-3.8825,2.3833,5.700
29.358371,-4.9879,-7.7265,-0.2149,9.199
29.373478,-1.4798,-6.2520,3.6448,7.387
29.394499,0.1950,-3.4952,5.7959,6.771
29.414061,-3.7296,-3.6537,2.1415,5.643
29.436273,-3.7667,-2.6883,1.2124,4.784
29.453930,-0.2325,-0.8153,1.2112,1.478
29.476723,1.9852,-0.8657,0.7497,2.292
29.495493,2.8396,-1.7958,-0.5761,3.409
29.515242,2.8554,-1.5670,-4.0818,5.222
29.535465,2.0977,-0.3934,-7.1083,7.422
29.556201,1.4646,0.9414,-2.9998,3.468
29.576792,1.3796,0.3967,-0.3819,1.485
29.597657,0.5517,-0.3463,-1.0307,1.219
29.614601,-1.4346,-0.6117,-3.3196,3.668
29.634922,-1.9617,-0.7214,-5.0328,5.450
29.655599,-1.7257,0.0819,-3.5822,3.977
29.677454,-1.6515,0.7956,-2.6031,3.184
29.697722,-0.3285,2.3349,-2.5282,3.457
29.715230,0.7036,3.6746,-3.6998,5.262
29.735360,0.3905,3.4832,-5.1789,6.254
29.761038,0.1453,3.2721,-4.4519,5.527
29.784267,-0.7146,2.9394,-4.0580,5.061
29.795647,-1.3764,3.1984,-3.4219,4.882
29.815886,-1.3622,4.4057,-2.5710,5.280
29.836790,-0.7188,5.4683,-0.9224,5.592
29.855868,0.1874,5.2390,1.2753,5.395
29.875675,0.7285,3.2439,3.5531,4.866
29.897733,1.5632,-2.9495,6.3123,7.141
29.916015,2.5203,-15.4967,10.3662,18.814
29.937230,0.6161,-11.8335,7.0501,13.788
29.956801,2.0569,2.4962,2.2103,3.918
29.978552,7.3130,2.1049,0.5867,7.632
29.996690,9.6676,-5.6551,-1.4275,11.291
30.018340,3.6342,-11.0453,-9.7198,15.155
30.036568,-6.0778,-0.3044,-8.1920,10.205
30.057602,-3.0439,6.0042,1.9776,7.016
30.077953,-0.6037,4.6758,3.6005,5.932
30.098121,0.0306,8.0783,2.5782,8.480
30.117693,1.9414,7.2379,-4.3619,8.671
30.137806,2.1086,0.7219,-7.0079,7.354
30.158093,-1.6452,-4.3806,-2.8001,5.453
30.181990,-4.4128,-4.8235,0.3429,6.546
30.197006,-4.1657,-1.8966,0.3813,4.593
30.218008,-1.6996,1.2652,0.5451,2.188
30.236609,-0.6930,2.1777,-0.7646,2.410
30.257890,0.3063,1.8550,-3.6518,4.107
30.277289,1.3462,1.2380,-2.9185,3.444
30.299870,1.0888,0.6922,-0.2762,1.319
30.318386,-0.0931,-0.0274,0.8900,0.895
30.337791,-0.7592,-0.7599,1.8833,2.168
30.358123,-0.8919,-0.7848,2.8922,3.127
30.377913,-0.4457,0.3806,2.6774,2.741
30.398902,0.1164,1.6066,-0.0089,1.611
30.418813,0.7869,1.7709,-2.5826,3.229
30.440700,1.7402,1.0710,-2.2614,3.048
30.458517,1.8187,-0.6574,1.1535,2.252
30.480767,0.6706,-1.5635,3.6412,4.019
30.498629,-0.2967,-2.5508,3.4380,4.291
30.528524,-1.4791,-3.6651,4.9187,6.310
30.538597,-3.2069,-3.1536,6.6602,8.037
30.563006,-4.5424,-4.9840,2.9410,7.357
30.578526,-3.5249,-7.8193,-0.5627,8.595
30.598586,0.2134,-5.5189,3.5596,6.571
30.622138,-0.5960,-3.0588,4.6984,5.638
30.646761,-3.5619,-3.1529,1.2524,4.919
30.660777,-1.7504,-1.7497,1.5785,2.935
30.682320,1.1143,-1.1914,2.7314,3.181
30.702239,3.2165,-0.9446,1.1025,3.529
30.719639,3.5084,-0.7786,-1.9927,4.109
30.739476,3.2557,0.5579,-6.1988,7.024
30.759565,2.0357,0.8773,-8.3385,8.628
30.780671,0.6620,0.5837,-0.5877,1.060
30.799903,-0.8184,-0.6473,1.9067,2.173
30.819841,-1.7812,-1.3549,-1.9380,2.960
30.839908,-1.4766,-1.1246,-5.4397,5.748
30.860143,-0.8742,0.0998,-5.4295,5.500
30.879774,-1.4627,0.8882,-3.8810,4.242
30.900661,-1.7018,2.0101,-2.5818,3.688
30.921188,-1.1760,3.0887,-3.0911,4.525
30.940624,-0.6990,3.6727,-4.5415,5.882
30.960490,-0.4001,3.7127,-4.3444,5.729
30.980888,-0.3469,3.8200,-3.9372,5.497
31.001311,-0.6526,3.8936,-3.5242,5.292
31.020169,-0.7313,4.5510,-2.2149,5.114
31.040507,0.0647,5.5902,0.2457,5.596
31.060280,0.8880,5.1762,3.8371,6.504
31.080481,2.2998,1.7775,6.4315,7.058
31.101583,4.6091,-8.4340,8.4585,12.803
31.122842,0.7724,-18.4932,10.2412,21.154
31.141744,0.9991,-4.4071,3.6767,5.826
31.161713,6.5263,3.2680,0.4421,7.312
31.181631,9.7124,-5.3297,-0.5344,11.092
31.202332,4.4261,-12.1030,-11.7514,17.440
31.221959,-5.3150,2.0540,-13.0066,14.200
31.243148,-3.2673,7.8660,-1.3218,8.620
31.262543,-0.6840,6.2042,1.9371,6.535
31.282593,-1.3235,6.9858,1.7147,7.314
31.302391,-1.1654,3.8343,-0.5669,4.047
31.322362,-0.8904,-2.3202,-1.0331,2.691
31.341870,-2.1042,-4.0552,0.9743,4.671
31.361904,-2.5969,-3.1041,0.7637,4.119
31.383611,-0.8696,0.3485,-1.3189,1.618
31.402323,0.6137,3.2092,-5.0335,6.001
31.422749,-0.6260,2.3333,-5.3554,5.875
31.442572,-2.2331,0.3920,-2.1817,3.146
31.463660,-1.8126,-0.5637,1.2406,2.268
31.487303,-0.2742,-0.1206,1.5917,1.620
31.507356,0.6305,0.3058,0.5518,0.892
31.523829,0.8883,0.1842,0.1499,0.919
31.545736,1.0768,0.5930,0.2655,1.258
31.563270,0.8983,1.3598,1.2091,2.029
31.585847,0.7996,0.9697,1.7428,2.149
31.606112,1.0305,-0.0375,0.7650,1.284
31.625202,1.3426,-0.4427,-0.5165,1.505
31.643416,1.8978,-0.8687,0.0011,2.087
31.666041,1.1074,-0.6699,2.7732,3.060
31.685678,-1.3701,-1.7146,5.3235,5.758
31.710091,-3.8177,-3.6134,5.1325,7.347
31.732120,-5.7057,-4.6984,2.0022,7.658
31.743837,-5.4980,-6.3138,0.7602,8.407
31.765849,-0.7536,-5.8082,3.3353,6.740
31.784253,3.1457,-3.0556,6.7220,8.026
31.806644,-1.2287,-3.2611,3.6997,5.083
31.825736,-4.2770,-3.3652,0.1562,5.444
31.845435,-2.2785,-1.6142,1.4089,3.128
31.866928,0.5513,-0.2611,2.1325,2.218
31.886288,2.4115,-1.4547,0.4332,2.849
31.905695,3.3713,-1.9083,-2.8791,4.827
31.926303,3.7784,-0.8673,-5.0610,6.375
31.948165,2.6388,0.3930,-5.1030,5.758
31.967385,0.6055,0.6352,-0.9472,1.291
31.986640,-0.4561,-0.5856,-1.1747,1.390
32.007385,-0.8283,-0.8974,-2.9116,3.157
32.025492,-1.4996,-0.6362,-5.5879,5.820
32.046383,-2.3105,-0.0991,-4.0691,4.680
32.067985,-2.9019,0.3270,-2.2621,3.694
32.087788,-1.7954,1.7967,-3.2026,4.088
32.110736,-0.5186,2.9245,-4.1878,5.134
32.129813,0.0787,3.3843,-4.7679,5.847
32.147117,0.3036,3.9045,-3.8629,5.501
32.167896,0.4343,4.0455,-3.3801,5.290
32.188878,-0.1683,4.2766,-3.4245,5.481
32.207423,-0.6210,4.6959,-2.9507,5.581
32.229290,0.0461,5.5506,-1.1668,5.672
32.246840,0.4487,5.5481,1.4689,5.757
32.267807,1.1760,3.8542,3.7104,5.478
32.287752,2.1371,-2.3187,5.0902,5.988
32.307942,1.5363,-16.5715,8.7494,18.802
32.327821,0.3669,-16.6344,7.0793,18.082
32.349422,4.7826,-4.2161,3.6590,7.351
32.366985,9.5403,-4.5838,3.1162,11.034
32.389582,3.8233,-5.7178,-6.5283,9.483
32.408193,-4.1606,4.1076,-11.1481,12.588
32.431015,-4.0701,5.0804,-4.2644,7.782
32.448844,-0.9273,5.7936,1.7848,6.133
32.470676,1.0481,9.4352,1.3607,9.590
32.486971,1.6579,7.1693,-4.0077,8.379
32.512516,-1.3457,-1.2046,-6.1626,6.422
32.527475,-4.4799,-6.1131,-1.1613,7.667
32.553265,-4.6949,-5.4920,0.7749,7.267
32.577007,-1.7156,-0.4616,0.5231,1.852
32.589503,1.3358,3.2522,-0.2039,3.522
32.607664,1.6515,2.8049,0.0757,3.256
32.632150,-0.6788,0.2864,0.4286,0.852
32.647632,-1.9496,-0.5826,0.2792,2.054
32.669403,-0.6909,0.6831,-0.4674,1.078
32.691924,0.7759,1.0977,-1.1368,1.761
32.713029,0.1787,0.1899,-1.0161,1.049
32.727793,-0.7742,-0.2638,-0.3206,0.878
32.748551,-0.5352,0.4396,0.4203,0.810
32.768324,0.2398,1.1148,0.6870,1.331
32.788280,0.9662,1.2387,0.9137,1.817
